TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-4586,980,496,-302,-4536,890,-4586,980, class:0
-4798,768,284,-514,-4748,678,-4798,768, class:0
-5439,127,-357,-93,-5389,37,-5439,127, class:0
-670,9221,-517,3878,-667,3990,-860,11531, class:0
-1530,8361,-1377,3018,-1527,3130,-1720,10671, class:0
-2607,7284,2100,1941,-2604,2053,-2797,9594, class:0
-3962,5929,745,586,-3959,698,-4152,8239, class:0
-4910,4981,-203,-362,-4907,-250,-5100,7291, class:0
4444,3485,-1699,-1858,-6403,-1746,-6596,5795, class:0
4335,3376,-1808,-1967,-6512,-1855,-6705,5686, class:0
4191,3232,-1952,-2111,-6656,-1999,-6849,5542, class:0
3772,2813,-2371,-2530,-7075,-2418,-7268,5123, class:0
3500,2541,-2643,2393,-7347,2652,-7540,4851, class:0
1850,891,994,743,-8997,1002,-9190,3201, class:0
1286,327,430,179,-9561,438,-9754,2637, class:0
992,33,136,-115,-9855,144,-10048,2343, class:0
203,-318,230,73,-10644,-645,-10837,1554, class:0
4,442,31,-126,-10843,771,-11036,1355, class:0
-252,186,-210,-17,-11099,515,-11292,1099, class:0
-1029,257,-987,-794,-11876,-262,-12069,322, class:0
-3767,-596,-2986,-2435,-3758,-3054,-3790,-596, class:0
-4824,-1653,-4043,-3492,-4815,-4111,-4847,-1653, class:0
-5443,-2272,-4662,-4111,-5434,-4730,-5466,-2272, class:0
-5498,-2327,-4717,-4166,-5489,-4785,-5521,-2327, class:0
-7556,-4385,-6775,-6224,-7547,-6843,-7579,-4385, class:1
7612,-4969,-7359,-6808,-8131,-7427,7612,-4969, class:1
7333,-5248,7404,-7087,8289,-7706,7333,-5248, class:1
7314,-5267,7385,-7106,8270,-7725,7314,-5267, class:1
6956,-5625,7027,7281,7912,-8083,6956,-5625, class:1
6867,-5714,6938,7192,7823,-8172,6867,-5714, class:1
6799,-5782,6870,7124,7755,-8240,6799,-5782, class:1
6252,-6329,6323,6577,7208,-8787,6252,-6329, class:1
6068,-6513,6139,6393,7024,-8971,6068,-6513, class:0
5693,6665,5764,6018,6649,-9346,5693,-6888, class:1
4782,5754,4853,5107,5738,-10257,4782,-7799, class:1
4417,5389,4488,4742,5373,-10622,4417,-8164, class:0
4294,5266,4365,4619,5250,-10745,4294,-8287, class:0
1587,2559,1658,1912,2543,-13452,1587,-10994, class:0
432,1404,503,757,1388,-14607,432,-12149, class:0
307,1279,378,632,1263,-14732,307,12025, class:0
-1480,-1007,-735,-973,-1480,-17475,-2436,9282, class:0
-1699,-1226,-954,-1192,-1699,-17694,-2655,9063, class:0
-9458,3187,2183,1929,-19455,2440,-20411,-8693, class:1
-795,-8912,-651,-894,-31556,8882,-32512,-20794, class:0
-2455,-10572,1752,1595,-33216,7222,-34172,-22454, class:0
2053,-11011,1313,1156,-33655,6783,-34611,-22893, class:0
1527,-11537,787,630,-34181,6257,-35137,-23419, class:0
-4592,-1598,-1702,-1990,-52419,-11981,53073,-41657, class:0
-4634,-1312,-1916,-1703,30933,-1353,30369,20419, class:0
-11003,-7681,-8285,-8072,24564,-7722,24e3,14050, class:0
11781,1831,11895,1707,12345,12947,11781,1831, class:0
-155,755,-149,209,301,903,-263,6904, class:0
-193,717,-187,171,263,865,-301,6866, class:0
115,569,203,23,115,717,-449,6718, class:0
-978,-400,-331,-421,-1002,-400,-1566,5601, class:0
1037,-1760,1577,1412,2111,-1760,-2926,4241, class:0
946,1693,1486,1321,2020,1702,-3017,4150, class:0
472,1219,1012,847,1546,1228,-3491,3676, class:0
248,400,193,28,727,409,-4310,2857, class:0
-51,101,-106,77,428,110,-4609,2558, class:0
206,-122,-51,-146,205,-113,-4832,2335, class:0
-114,297,-62,25,-115,-433,-5152,2015, class:0
-360,693,80673,81650,-329,624,-360,693, class:0
-575,478,80458,81435,-544,409,-575,478, class:0
-591,462,80442,81419,-560,393,-591,462, class:0
-667,386,80366,81343,-636,317,-667,386, class:0
-777,276,80256,81233,-746,207,-777,276, class:0
-801,252,80232,81209,-770,183,-801,252, class:0
-850,203,80183,81160,-819,134,-850,203, class:0
-52,942,50008,50985,-29,918,-52,942, class:0
-275,719,49785,50762,-252,695,-275,719, class:0
-387,607,49673,50650,-364,583,-387,607, class:0
-441,553,49619,50596,-418,529,-441,553, class:0
-530,464,49530,50507,-507,440,-530,464, class:0
-559,435,49501,50478,-536,411,-559,435, class:0
-699,295,49361,50338,-676,271,-699,295, class:0
-823,171,49237,50214,-800,147,-823,171, class:0
-954,40,49106,50083,-931,16,-954,40, class:0
1780,-8363,2266,1688,1867,-8412,-4002,-8363, class:0
743,-9400,1229,651,830,-9449,-5039,-9400, class:0
-1853,-11996,-1367,-1945,-1766,-12045,-7635,-11996, class:0
-3077,-13220,-2591,-3169,-2990,-13269,-8859,-13220, class:0
2105,15020,568,486,-8812,15446,-14681,-19042, class:0
-2592,10323,-2141,-2236,-13509,10749,-19378,-23739, class:0
-9782,3133,2810,2718,-20699,3559,-26568,-30929, class:0
-16657,-1999,-4065,-3675,-27574,-3316,-33443,24785, class:0
-16679,-2021,-4087,-3697,-27596,-3338,-33465,24763, class:0
-21965,-7307,-9373,-8983,-32882,-8624,-38751,19477, class:0
-24033,-9375,-11441,-11051,-34950,-10692,-40819,17409, class:0
-29394,11654,-16802,11545,-40311,11654,-46180,12048, class:0
-29785,11263,-17193,11154,-40702,11263,-46571,11657, class:0
-32391,8657,-19799,8548,-43308,8657,44865,9051, class:0
-37491,3557,-24899,3448,-48408,3557,39765,3951, class:0
-15,1858,-18586,-17869,79,1257,-15,1858, class:0
-121,1752,-18692,-17975,-27,1151,-121,1752, class:0
-235,1638,-18806,-18089,-141,1037,-235,1638, class:0
-776,1097,-19347,-18630,-682,496,-776,1097, class:0
-897,976,-19468,-18751,-803,375,-897,976, class:0
-1715,158,-20286,-19569,-1621,-443,-1715,158, class:0
-2017,-144,-20588,-19871,-1923,-745,-2017,-144, class:0
-76704,-71292,-72921,-71692,-122460,-74777,-215121,-71292, class:0
-76839,-71427,-73056,-71827,-122595,-74912,-215256,-71427, class:0
-77085,-71673,-73302,-72073,-122841,-75158,-215502,-71673, class:0
-77199,-71787,-73416,-72187,-122955,-75272,-215616,-71787, class:0
-77247,-71835,-73464,-72235,-123003,-75320,-215664,-71835, class:0
-77424,-72012,-73641,-72412,-123180,-75497,-215841,-72012, class:0
-77476,-72064,-73693,-72464,-123232,-75549,-215893,-72064, class:0
-77813,-72401,-74030,-72801,-123569,-75886,-216230,-72401, class:0
-77934,-72522,-74151,-72922,-123690,-76007,-216351,-72522, class:0
7487,-29284,7882,8499,7728,-35124,-11902,-29284, class:0
5544,-31227,5939,6556,5785,-37067,-13845,-31227, class:0
-9622,-46393,-8563,-8610,-9381,-52233,-29011,-46393, class:0
-18567,44580,-17508,-17555,-18326,44419,-37956,48912, class:0
8698,29116,8884,16946,8847,28955,-53420,33448, class:0
-1757,18661,-1571,6491,-1608,18500,-63875,22993, class:0
-5025,15393,3274,3223,-4876,15232,-67143,19725, class:0
-8761,11657,108,-54,-8612,11496,-70879,15989, class:0
-16909,3509,-445,487,-16760,3348,-79027,7841, class:0
-17145,3273,368,251,-16996,3112,-79263,7605, class:0
-181,383,-131,-194,-582,525,-985,31363, class:1
-224,340,-174,-237,-625,482,-1028,31320, class:0
-474,90,392,174,-875,232,-1278,31070, class:1
415,-65,237,19,902,77,-1433,30915, class:1
-1991,-402,-1358,-572,-1504,-444,-3839,28509, class:1
-2407,-818,-1774,-988,-1920,-860,-4255,28093, class:1
2387,-895,-1851,-1065,-1997,-937,-4332,28016, class:1
-1064,-322,-891,-4516,-5448,-4388,-7783,24565, class:0
-4060,-3318,-3887,-7512,-8444,-7384,-10779,21569, class:0
-10018,-9276,-9845,-13470,-14402,-13342,-16737,15611, class:0
-12118,-11376,-11945,13436,-16502,-15442,-18837,13511, class:0
-13826,11803,-13653,11728,-18210,-17150,-20545,11803, class:0
-14444,11185,-14271,11110,-18828,-17768,-21163,11185, class:0
-24222,1407,-24049,1332,-28606,-27546,-30941,1407, class:0
-961,6583,-878,6473,-961,6583,-1103,62401, class:1
-1066,6478,-983,6368,-1066,6478,-1208,62296, class:1
-2201,5343,-2118,5233,-2201,5343,-2343,61161, class:1
-2220,5324,-2137,5214,-2220,5324,-2362,61142, class:1
-2257,5287,-2174,5177,-2257,5287,-2399,61105, class:1
-4300,3244,3256,3134,-4300,3244,-4442,59062, class:1
-4601,2943,2955,2833,-4601,2943,-4743,58761, class:1
-4629,2915,2927,2805,-4629,2915,-4771,58733, class:1
-5443,2101,2113,1991,-5443,2101,-5585,57919, class:0
-5534,2010,2022,1900,-5534,2010,-5676,57828, class:1
-6014,1530,1542,1420,-6014,1530,-6156,57348, class:1
-7173,371,383,261,-7173,371,-7315,56189, class:1
-7271,273,285,163,-7271,273,-7413,56091, class:1
-8625,-1081,-1069,-1191,-8625,-1081,-8767,54737, class:1
8855,-1571,-1559,-1681,-9115,-1571,-9257,54247, class:1
8835,-1591,-1579,-1701,-9135,-1591,-9277,54227, class:1
7479,-2947,-2935,-3057,-10491,-2947,-10633,52871, class:1
6841,-3585,-3573,-3695,-11129,-3585,-11271,52233, class:1
5826,-4600,-4588,-4710,11598,-4600,-12286,51218, class:1
5594,-4832,-4820,-4942,11366,-4832,-12518,50986, class:1
3663,4469,3679,3848,9435,-6763,-14449,49055, class:0
2546,3352,2562,2731,8318,-7880,-15566,47938, class:1
160,966,176,345,5932,-10266,-17952,45552, class:0
-978,-172,-341,-422,4794,-11404,-19090,44414, class:1
-2251,-1445,-1614,-1695,3521,-12677,-20363,43141, class:1
-2734,-1928,-2097,-2178,3038,-13160,-20846,42658, class:0
-3388,-2582,2517,2364,2384,-13814,-21500,42004, class:1
945,908,-485,-638,-618,-16816,-24502,39002, class:1
713,676,-717,572,-850,-17048,-24734,38770, class:0
-1615,-1652,-1598,-1756,-3178,-19376,-27062,36442, class:1
-1747,-1784,-1730,-1888,-3310,-19508,-27194,36310, class:1
-2180,2104,2162,2006,-3743,-19941,-27627,35877, class:1
-2716,1568,1626,1470,-4279,-20477,-28163,35341, class:1
-3150,1134,1192,1036,-4713,-20911,-28597,34907, class:1
-3452,832,890,734,-5015,-21213,-28899,34605, class:1
-4928,-406,-586,-742,-6491,-22689,-30375,33129, class:0
-5016,-494,-674,-830,-6579,-22777,-30463,33041, class:0
4329,-1359,1198,1109,-7444,-23642,-31328,32176, class:1
3898,-1790,767,678,-7875,-24073,-31759,31745, class:1
3879,-1809,748,659,-7894,-24092,-31778,31726, class:1
3858,-1830,727,638,-7915,-24113,-31799,31705, class:1
3706,-1982,575,486,-8067,-24265,-31951,31553, class:1
3633,-2055,502,413,-8140,-24338,-32024,31480, class:1
2905,-2783,-226,-315,-8868,-25066,-32752,30752, class:1
2038,2428,-1093,-1182,-9735,-25933,-33619,29885, class:1
1747,2137,-1384,-1473,-10026,-26224,-33910,29594, class:1
1643,2033,-1488,-1577,-10130,-26328,-34014,29490, class:1
1614,2004,-1517,-1606,-10159,-26357,-34043,29461, class:1
-4470,-2932,373,284,-19750,16938,32063,19870, class:1
-7496,-5958,-279,-407,-22776,13912,29037,16844, class:1
-7853,-6315,-636,-764,-23133,13555,28680,16487, class:1
-8426,-6888,-1209,-1337,-23706,12982,28107,15914, class:1
-8474,-6936,-1257,1310,-23754,12934,28059,15866, class:0
-9074,-7536,776,710,-24354,12334,27459,15266, class:0
-12907,-11369,-327,-422,-28187,8501,23626,11433, class:1
-13464,10876,724,504,-28744,7944,23069,10876, class:1
-14413,9927,86,-119,-29693,6995,22120,9927, class:0
-15206,9134,-707,-912,-30486,6202,21327,9134, class:1
-16770,7570,105,-101,30753,4638,19763,7570, class:0
-17235,7105,-360,-566,30288,4173,19298,7105, class:0
15470,3277,-2652,248,26460,345,15470,3277, class:0
12580,387,-5542,-2642,23570,-2545,12580,387, class:0
-411,3291,-301,-1054,-325,8421,-4515,15261, class:0
-664,3038,-554,-1307,-578,8168,-4768,15008, class:1
-816,2886,-706,-1459,-730,8016,-4920,14856, class:0
-1156,2546,-1046,-1799,-1070,7676,-5260,14516, class:0
-1473,2229,-1363,-2116,-1387,7359,-5577,14199, class:0
-1568,2134,-1458,2179,-1482,7264,-5672,14104, class:0
980,1240,1431,1285,1326,6370,-6566,13210, class:0
769,1029,1220,1074,1115,6159,-6777,12999, class:1
748,1008,1199,1053,1094,6138,-6798,12978, class:1
618,878,1069,923,964,6008,-6928,12848, class:0
597,857,1048,902,943,5987,-6949,12827, class:1
-315,-372,-181,-327,-286,4758,-8178,11598, class:0
-334,-391,-200,-346,-305,4739,-8197,11579, class:1
-708,-765,-574,-720,-679,4365,-8571,11205, class:1
-1768,-1825,-1634,-1780,-1739,3305,-9631,10145, class:0
1560,-2136,1730,1635,-2050,2994,-9942,9834, class:0
1525,-2171,1695,1600,-2085,2959,-9977,9799, class:0
-375,1023,-31,-116,-3985,1059,-11877,7899, class:0
97,-36,2,94,-5044,0,-12936,6840, class:0
-14,-147,-109,-17,-5155,-111,-13047,6729, class:0
-722,-855,-580,-725,-5863,-819,-13755,6021, class:0
-1072,670,751,663,-6213,816,-14105,5671, class:0
-1960,27,-137,-225,-7101,-72,-14993,4783, class:0
-2291,202,-468,-556,-7432,-403,-15324,4452, class:0
-2338,155,-515,-603,-7479,-450,-15371,4405, class:1
-2569,-76,-746,-834,-7710,-681,-15602,4174, class:1
-2925,345,-1102,-1190,-8066,-1037,-15958,3818, class:0
-3152,118,-1329,-1417,-8293,-1264,-16185,3591, class:0
-3409,-139,-1586,-1674,-8550,-1521,-16442,3334, class:0
-3816,-546,-1993,-2081,-8957,-1928,-16849,2927, class:0
-4011,-741,-2188,-2276,-9152,-2123,-17044,2732, class:0
10649,-39227,10767,-16054,-40336,-39983,-38311,-39227, class:0
-4655,48894,-4537,30354,-55640,-55287,-53615,-54531, class:0
-7688,45861,-7570,27321,-58673,-58320,-56648,-57564, class:0
19454,21908,3491,3368,62108,-82273,-80601,-81517, class:0
9129,11583,-6834,-6957,51783,85689,-90926,-91842, class:0
-7409,-4939,-7272,-5020,35245,69151,-107464,91802, class:0
-11277,-8807,-11140,-8888,31377,65283,-111332,87934, class:0
-3634,-486,-478,-611,-3403,-589,-177204,22062, class:0
-2679,-586,-1178,-823,65349,-140632,-2799,-137484, class:0
-4796,-2703,-3295,-2940,63232,-142749,-4916,-139601, class:0
-3670,20106,-3596,11164,20096,118112,-48052,121729, class:0
-3861,-3597,-4441,-12793,-3861,94155,-72009,97772, class:0
-8318,-8054,-8898,-17250,-8318,89698,-76466,93315, class:0
-13920,-13656,-14500,21411,-13920,84096,-82068,87713, class:0
465,2331,720,2007,-33324,64692,80600,68309, class:0
4832,1387,1564,1357,-40737,57279,73187,60896, class:0
-213,-87,-84,-270,35114,3117,19025,6734, class:0
-1137,-746,577,489,34190,2193,18101,5810, class:0
-2411,819,437,380,30069,420,13980,1689, class:0
-1183,-19602,-963,-20451,-1218,-20267,-1561,-19602, class:1
-6186,-24605,-5966,-25454,-6221,-25270,-6564,-24605, class:1
-1101,-40198,-989,-41047,-21814,-40863,-22157,-40198, class:1
-1463,-40560,-1351,-41409,-22176,-41225,-22519,-40560, class:1
-1481,-40578,-1369,-41427,-22194,-41243,-22537,-40578, class:1
-8281,-47378,-8169,-48227,-28994,-48043,-29337,-47378, class:1
-11985,-51082,-11873,-51931,-32698,-51747,-33041,-51082, class:0
-13277,-52374,-13165,-53223,-33990,-53039,-34333,-52374, class:0
-16404,-55501,-16292,-56350,-37117,-56166,-37460,-55501, class:1
20570,45759,20866,41580,20839,-73686,-54980,-73021, class:0
13515,38704,13811,34525,13784,-80741,-62035,-80076, class:0
-2932,22257,-2636,18078,-2663,72258,-78482,75134, class:0
-4822,20367,-4526,16188,-4553,70368,-80372,73244, class:0
-10673,-3608,-6468,-6570,-31413,43508,-107232,46384, class:0
-39876,184,-260,-321,-60616,14305,-136435,17181, class:0
-54446,2611,-9673,-341,-75186,-265,146401,2611, class:0
-56701,356,-11928,-2596,-77441,-2520,144146,356, class:0
-1995,74497,-1957,30107,74429,98528,-3228,107386, class:0
-2814,73678,-2776,29288,73610,97709,-4047,106567, class:0
-4692,71800,-4654,27410,71732,95831,-5925,104689, class:0
9401,53792,9474,9402,53724,77823,-23933,86681, class:0
16159,20591,-7319,-7373,20523,44622,-57134,53480, class:0
10080,14512,10205,-13452,14444,38543,-63213,47401, class:0
10056,14488,10181,-13476,14420,38519,-63237,47377, class:0
8417,12849,8542,12773,12781,36880,-64876,45738, class:0
648,5080,773,5004,5012,29111,-72645,37969, class:0
-8272,3312,1840,1738,-27069,2805,-107299,3315, class:0
-9309,2275,803,701,-28106,1768,-108336,2278, class:0
-9959,1625,153,51,-28756,1118,-108986,1628, class:0
-1383,55283,-590,55011,-1567,224017,-1920,226401, class:1
-3989,52677,-3196,52405,-4173,221411,-4526,223795, class:1
-4143,52523,-3350,52251,-4327,221257,-4680,223641, class:1
-4497,52169,-3704,51897,-4681,220903,-5034,223287, class:1
-4518,52148,-3725,51876,-4702,220882,-5055,223266, class:1
-4608,52058,-3815,51786,-4792,220792,-5145,223176, class:1
-5642,51024,-4849,50752,-5826,219758,-6179,222142, class:1
-5792,50874,-4999,50602,-5976,219608,-6329,221992, class:1
-5810,50856,-5017,50584,-5994,219590,-6347,221974, class:1
-6125,50541,-5332,50269,-6309,219275,-6662,221659, class:1
-6995,49671,-6202,49399,-7179,218405,-7532,220789, class:1
-8306,48360,-7513,48088,-8490,217094,-8843,219478, class:1
-14696,41970,-13903,41698,-14880,210704,-15233,213088, class:1
-14719,41947,-13926,41675,-14903,210681,-15256,213065, class:1
-14745,41921,-13952,41649,-14929,210655,-15282,213039, class:1
-24301,32365,-23508,32093,-24485,201099,-24838,203483, class:0
21976,24063,22490,23791,-32787,192797,-33140,195181, class:1
20902,22989,21416,22717,-33861,191723,-34214,194107, class:1
20581,22668,21095,22396,-34182,191402,-34535,193786, class:1
20561,22648,21075,22376,-34202,191382,-34555,193766, class:1
19309,21396,19823,21124,-35454,190130,-35807,192514, class:1
16050,18137,16564,17865,-38713,186871,-39066,189255, class:1
15731,17818,16245,17546,-39032,186552,-39385,188936, class:1
13370,15457,13884,15185,-41393,184191,-41746,186575, class:1
12123,14210,12637,13938,-42640,182944,-42993,185328, class:1
11754,13841,12268,13569,-43009,182575,-43362,184959, class:1
9896,11983,10410,11711,-44867,180717,-45220,183101, class:1
8212,10299,8726,10027,-46551,179033,-46904,181417, class:1
1982,4069,2496,3797,-52781,172803,-53134,175187, class:1
1904,3991,2418,3719,-52859,172725,-53212,175109, class:1
1878,3965,2392,3693,-52885,172699,-53238,175083, class:1
1720,3807,2234,3535,-53043,172541,-53396,174925, class:1
667,2754,1181,2482,-54096,171488,-54449,173872, class:1
-2577,-490,-2063,-762,-57340,168244,-57693,170628, class:1
-2957,-870,-2443,-1142,-57720,167864,-58073,170248, class:1
-4291,-2204,-3777,-2476,-59054,166530,-59407,168914, class:1
-4583,-2496,-4069,-2768,-59346,166238,-59699,168622, class:1
-10596,-8509,-10082,-8781,-65359,160225,-65712,162609, class:1
-13259,-11172,-12745,-11444,-68022,157562,-68375,159946, class:1
-13353,-11266,-12839,-11538,-68116,157468,-68469,159852, class:0
-13643,-11556,-13129,-11828,-68406,157178,-68759,159562, class:1
-13822,-11735,-13308,-12007,-68585,156999,-68938,159383, class:1
-19944,-17857,-19430,-18129,-74707,150877,-75060,153261, class:0
39455,27179,22503,22453,-105408,120176,-105761,122560, class:1
33250,20974,16298,16248,-111613,113971,-111966,116355, class:0
29382,17106,12430,12380,-115481,110103,-115834,112487, class:1
27944,15668,10992,10942,-116919,108665,-117272,111049, class:0
15711,3435,-1241,-1291,-129152,96432,-129505,98816, class:1
13704,1428,-3248,-3298,-131159,94425,129762,96809, class:0
1277,-10999,-977,-1225,-143586,81998,117335,84382, class:1
-4561,-16837,-4258,-4394,-149424,76160,111497,78544, class:1
-6990,-19266,-6687,-6823,-151853,73731,109068,76115, class:0
-20506,9761,-5395,-5501,-165369,60215,95552,62599, class:0
-21793,8474,-6682,-6788,-166656,58928,94265,61312, class:0
-44009,-13742,-115,-226,145388,36712,72049,39096, class:1
-44397,-14130,-503,-614,145e3,36324,71661,38708, class:1
40412,5309,3173,2921,113751,5075,40412,7459, class:0
3375,-63385,3503,3403,3448,-68282,-33303,-63385, class:0
-8454,-75220,-8332,-8432,-8384,-80117,-45138,-75220, class:0
-19540,77428,7438,7093,-19470,77277,-56224,78560, class:0
18367,76255,6265,5920,-20643,76104,-57397,77387, class:0
1501,59389,1647,-2269,-37509,59238,-74263,60521, class:0
-8070,49818,4691,4566,-47080,49667,-83834,50950, class:0
-22474,35414,-9713,-9838,-61484,35263,-98238,36546, class:0
21262,32193,7765,7594,-64705,32042,-101459,33325, class:0
-3953,6978,-24,-179,-89920,6827,-126674,8110, class:0
-2724,-4649,2378,2028,-2653,17889,-2897,-4649, class:0
-2740,-4665,2362,2012,-2669,17873,-2913,-4665, class:0
-2961,-4886,2141,1791,-2890,17652,-3134,-4886, class:0
-3493,-5418,1609,1259,-3422,17120,-3666,-5418, class:0
-8287,-10212,-3185,-3535,-8216,12326,-8460,-10212, class:0
-16963,4792,102,5,-16892,3650,-17136,8479, class:0
-18049,3706,-984,-1081,-17978,2564,-18222,7393, class:0
-21589,166,-14,136,-21518,-976,-21762,3853, class:0
-8075,-5173,-1968,-2113,-16402,74978,-16402,83375, class:0
10171,2511,1195,1063,18402,70660,-20720,79057, class:0
-2355,-10015,-2093,-2246,5876,58134,-33246,66531, class:0
-2686,-10346,-2424,-2577,5545,57803,-33577,66200, class:0
-4671,-12331,3646,3539,3560,55818,-35562,64215, class:0
-11043,-18703,2281,2143,-2812,49446,-41934,57843, class:0
-13040,-20700,284,146,-4809,47449,-43931,55846, class:0
