TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-5980,12600,-5926,6061,-5973,15741,-6037,17445, class:0
-26800,65078,-1785,-1829,187792,65008,187584,72797, class:0
942,178,182,113,-19820,6790,-51579,7208, class:0
-1338,12238,-1233,-1352,-20004,18068,-30956,22402, class:0
-92930,-92652,-32279,-32293,-92677,114955,-94115,122428, class:0
-1762,3806,-1462,-1600,-64959,3675,-65446,15636, class:1
131,-820,442,67,-7250,103,-16116,9111, class:0
5672,6528,1426,972,-15047,6704,-15272,8228, class:0
9452,-1517,9522,-1675,-1574,42977,-123690,53163, class:0
-5309,-315,-280,268,-1820,-2789,-14665,19042, class:0
-23,1470,51,609,-3,1347,-23,1470, class:0
-240,1253,-166,392,-220,1130,-240,1253, class:0
-546,947,285,86,-526,824,-546,947, class:0
-571,922,260,61,-551,799,-571,922, class:0
-1250,243,-419,88,-1230,120,-1250,243, class:0
-188,-19,50,3,25,-19,-1757,5845, class:0
-697,-399,288,138,-1456,-1812,-3550,4052, class:0
-645,-314,-597,112,-4489,256,-6583,1019, class:0
72,873,-389,340,-417,6317,-622,6372, class:0
-1009,-208,-196,16,-1498,5236,-1703,5291, class:0
-1665,-864,-852,-640,-2154,4580,-2359,4635, class:0
-1513,-526,-1032,-908,-1668,-756,-2290,5351, class:0
507,1963,692,998,1172,2114,507,2273, class:0
291,1747,476,782,956,1898,291,2057, class:0
-1059,1944,-909,1246,-1059,9280,-1067,11253, class:0
2748,94,41,-51,-2909,7430,-2917,9403, class:0
2197,-457,27,-73,-3460,6879,-3468,8852, class:0
1875,-779,-70,-137,-3782,6557,-3790,8530, class:0
1217,-1437,-416,-494,-4440,5899,-4448,7872, class:0
-1864,-1217,2,-904,-7521,2818,-7529,4791, class:0
-145,514,8,234,-10633,241,-10641,1679, class:0
-3332,5328,-2290,-2398,-3327,-2335,-5515,37616, class:0
-4312,-1935,-2698,-2225,-12530,-11538,-14718,28413, class:0
-5,653,-75,210,217,770,-1148,2469, class:0
-51,607,-121,164,171,724,-1194,2423, class:0
210,30,-283,-91,-406,147,-1771,1846, class:0
-820,480,112,-16,-1436,175,-2801,816, class:0
-150,586,-49,226,-1902,1396,-1914,1499, class:0
-751,-15,-263,-160,-2503,795,-2515,898, class:0
-1346,303,-97,-2,-3098,200,-3110,303, class:0
-221,8599,-107,4579,-203,4634,-356,17339, class:0
-1273,7547,-1159,3527,-1255,3582,-1408,16287, class:0
-3706,5114,1303,1094,-3688,1149,-3841,13854, class:0
3459,-266,-270,-401,-13041,-390,-13194,4501, class:0
621,159,158,-17,-15879,1052,-16032,1663, class:0
30,-490,93,-52,-16858,73,-17011,684, class:0
-27,-547,36,-109,-16915,16,-17068,627, class:0
-193,-777,-84,-1497,2258,-1351,-206,-777, class:0
70,1533,140,1052,1430,-2179,-1034,-1605, class:0
-332,801,-199,320,698,-2911,-1766,-2337, class:0
-56,-986,172,80,-1933,1020,2302,1450, class:0
-20,-3013,71,-3188,6050,-4652,-36,-3013, class:0
7,-4279,76,3060,4784,-5918,-1302,-4279, class:0
-454,-5069,-313,2270,3994,-6708,-2092,-5069, class:0
121,-9864,672,593,610,-11503,-6887,-9864, class:0
-1448,-11433,-897,-976,-959,-13072,-8456,-11433, class:0
-3865,9060,-3314,-3393,-3376,12949,-10873,13435, class:0
389,833,421,642,771,4722,-19100,5208, class:0
-1086,43202,-943,29755,-1009,-60401,-2137,-59915, class:0
-16412,7360,-3368,-3436,7388,40860,-37979,49372, class:0
-18109,5663,-5065,-5133,5691,39163,-39676,47675, class:0
1121,1214,490,382,-7161,19470,-59369,27982, class:0
-4765,-1476,-1614,-1751,-13201,13430,-65409,21942, class:0
3813,-3424,434,252,-15149,11482,-67357,19994, class:0
-3356,15395,-72,9,-3356,26005,-3383,26161, class:0
6790,8259,460,350,-10492,18869,-10519,19025, class:0
-2004,1032,32,-191,-20420,8941,-20447,9097, class:0
-4355,1155,244,16,-22771,6590,-22798,6746, class:0
-8270,-2760,74,-30,-26686,2675,-26713,2831, class:0
10731,-7354,4848,5448,-23771,14713,-23829,15277, class:0
-146,786,-170682,-168951,-80,633,-146,786, class:0
-507,425,-171043,-169312,-441,272,-507,425, class:0
-1099,5940,-929,-1100,4930,6499,-1335,7879, class:0
-1219,5820,-1049,-1220,4810,6379,-1455,7759, class:0
-1242,5797,-1072,-1243,4787,6356,-1478,7736, class:0
-2823,-14113,-2596,10672,-2648,-14242,-2823,-14113, class:0
3595,-17971,3963,6814,-6506,-18100,-6681,-17971, class:0
477,18783,845,3696,3706,-21218,-9799,-21089, class:0
58,11968,145,-3119,120,17979,-16614,22683, class:0
-1689,-814,-770,-934,-2146,5197,-29396,9901, class:0
87,-292,22,-21,-4081,3262,-31331,7966, class:0
-4928,603,-4346,113,-11440,-4097,27902,607, class:0
-872,2595,-848,3701,-1063,7259,-1148,-9720, class:0
121,890,261,155,-8093,229,-8178,-16750, class:0
-9818,-2557,7363,-3156,-18032,-2962,-18117,19127, class:0
-14458,2758,2723,2524,-22672,2727,-22757,14487, class:0
-20308,-3092,-3127,-3326,-28522,-3123,-28607,8637, class:0
-23586,5359,-6405,5275,-31800,5353,-31885,5359, class:0
-1592,5558,-256,-353,-1592,4913,-2463,13740, class:0
378,-71,54,-29,-13390,1199,-14261,1942, class:0
-1740,-59749,-1650,-18244,-1733,-60004,-18943,-59749, class:0
-6554,64109,-6092,-6153,119217,63874,115592,64980, class:0
13,6255,-383,113,245,22096,-3380,22145, class:0
1205,1445,1799,1268,-11595,10256,-15220,10305, class:0
2283,1553,-278,-378,-16339,5512,-19964,5561, class:0
2192,1462,-369,-469,-16430,5421,-20055,5470, class:0
-297932,-294654,-297344,-294890,-316554,-294703,-320179,-294654, class:0
-298259,-294981,-297671,-295217,-316881,-295030,-320506,-294981, class:0
-300097,-296819,-299509,-297055,-318719,-296868,-322344,-296819, class:0
-665,-30476,-438,-31519,-576,-31389,-2320,-30476, class:0
-8742,67902,-8361,-8522,11550,-130627,-101558,-129714, class:0
12332,47157,-9148,-9278,-9195,114496,117877,116380, class:0
-7314,17071,-7229,16957,-39281,84410,87791,86294, class:0
-248,818,144216,144347,-203,741,-248,818, class:0
-279,787,144185,144316,-234,710,-279,787, class:0
-867,199,143597,143728,-822,122,-867,199, class:0
-929,137,143535,143666,-884,60,-929,137, class:0
-7,946,48561,48692,-7,946,-7,946, class:0
-338,615,48230,48361,-338,615,-338,615, class:0
-951,2,47617,47748,-951,2,-951,2, class:0
-4521,5669,-3911,4547,4586,5474,-4521,-7103, class:0
1760,2884,1930,1762,1801,2689,-7306,4762, class:0
277,1401,447,279,318,1206,-8789,3279, class:0
-240,884,-70,-238,-199,689,-9306,2762, class:0
-300,824,-130,-298,-259,629,-9366,2702, class:0
-2771,231,-2601,-1930,-2730,-1774,-11837,231, class:0
-80,855,-54481,-54392,-80,855,-80,855, class:0
-157,778,-54558,-54469,-157,778,-157,778, class:0
-236,699,-54637,-54548,-236,699,-236,699, class:0
-528,407,-54929,-54840,-528,407,-528,407, class:0
-901,34,-55302,-55213,-901,34,-901,34, class:0
-662,318,206120,213185,-662,318,-662,318, class:0
-743,237,206039,213104,-743,237,-743,237, class:0
-787,193,205995,213060,-787,193,-787,193, class:0
-850,130,205932,212997,-850,130,-850,130, class:0
-236,859,173834,180899,-146,807,-236,859, class:0
-364,731,173706,180771,-274,679,-364,731, class:0
-769,326,173301,180366,-679,274,-769,326, class:0
-926,169,173144,180209,-836,117,-926,169, class:0
-184,880,107312,114377,-162,794,-184,880, class:0
-801,263,106695,113760,-779,177,-801,263, class:0
-831,233,106665,113730,-809,147,-831,233, class:0
-856,208,106640,113705,-834,122,-856,208, class:0
-962,102,106534,113599,-940,16,-962,102, class:0
-1023,41,106473,113538,-1001,-45,-1023,41, class:0
-1053,11,106443,113508,-1031,-75,-1053,11, class:0
-13,7179,65,-61,6399,16770,-145,-45436, class:0
-7173,-338,-6778,-694,-19148,-654,21136,21708, class:0
-13097,-6262,-12702,-6618,15212,-6578,15212,15784, class:0
3978,4550,1696,1640,3978,1662,3978,4550, class:0
-246,790,-20704,-18943,-198,767,-246,790, class:0
-307,729,-20765,-19004,-259,706,-307,729, class:0
-841,195,-21299,-19538,-793,172,-841,195, class:0
-917,119,-21375,-19614,-869,96,-917,119, class:0
-732,297,-150768,-149007,-710,228,-732,297, class:0
-7,1144,97996,102159,88,1047,-7,1144, class:0
-80,1071,97923,102086,15,974,-80,1071, class:0
-591,560,97412,101575,-496,463,-591,560, class:0
-174,939,6367,10530,-96,866,-174,939, class:0
-378,735,6163,10326,-300,662,-378,735, class:0
-2210,689,478,129,-1860,582,-6537,3127, class:0
-4877,460,-2189,-20,-4527,440,-9204,460, class:0
604,769,230,111,612,2020,-842,3725, class:0
-429,-250,-110,-300,-421,987,-1875,2692, class:0
-15,595,-146,84,-1648,93,-3102,1465, class:0
-239,371,-64,139,-1872,-131,-3326,1241, class:0
-402,375,-58,135,-393,311,-425,2769, class:0
-504,273,-160,33,-495,209,-527,2667, class:0
-824,-47,-43,-287,-815,-111,-847,2347, class:0
-1403,-113,-622,-71,-1394,-690,-1426,1768, class:0
-1848,-296,-1067,-516,-1839,-1135,-1871,1323, class:0
-2133,-581,-1352,-801,-2124,-1420,-2156,1038, class:0
-2645,526,-1864,-1313,-2636,-1932,-2668,526, class:0
-2841,330,-2060,-1509,-2832,-2128,-2864,330, class:0
-7067,-3896,-6286,-5735,-7058,-6354,-7090,-3896, class:0
2663,3635,2734,2988,3619,-12376,2663,-9918, class:0
2539,3511,2610,2864,3495,-12500,2539,-10042, class:0
422,1394,493,747,1378,-14617,422,12140, class:0
60283,61336,141316,142293,60314,61267,60283,61336, class:0
60197,61250,141230,142207,60228,61181,60197,61250, class:0
60120,61173,141153,142130,60151,61104,60120,61173, class:0
60035,61088,141068,142045,60066,61019,60035,61088, class:0
59719,60772,140752,141729,59750,60703,59719,60772, class:0
59690,60743,140723,141700,59721,60674,59690,60743, class:0
-127,925,56865,57842,-65,846,-127,925, class:0
-343,709,56649,57626,-281,630,-343,709, class:0
-375,677,56617,57594,-313,598,-375,677, class:0
-539,513,56453,57430,-477,434,-539,513, class:0
-690,362,56302,57279,-628,283,-690,362, class:0
-739,313,56253,57230,-677,234,-739,313, class:0
-46,1023,5665,6642,-18,974,-46,1023, class:0
-174,895,5537,6514,-146,846,-174,895, class:0
-318,751,5393,6370,-290,702,-318,751, class:0
-479,590,5232,6209,-451,541,-479,590, class:0
-572,497,5139,6116,-544,448,-572,497, class:0
-612,457,5099,6076,-584,408,-612,457, class:0
-904,165,4807,5784,-876,116,-904,165, class:0
-927,142,4784,5761,-899,93,-927,142, class:0
-512,1361,-19083,-18366,-418,760,-512,1361, class:0
-2114,-241,-20685,-19968,-2020,-842,-2114,-241, class:0
-1005,-3398,-654,-5377,-28899,-4587,-1477,-3398, class:0
-6276,-8669,-5925,-10648,29430,-9858,-6748,-8669, class:0
12707,12780,-3379,-3478,-3442,-42730,-39620,-41541, class:0
4603,10276,-934,-1047,4636,9377,-12466,19145, class:0
3127,8800,-2410,-2523,3160,7901,-13942,17669, class:0
1157,-543,-517,-654,-6188,-1447,-23290,8321, class:0
-2936,-1781,-2583,-2005,-10597,-1928,21294,3912, class:0
-6468,380,-6115,-5537,-14129,-5460,17762,380, class:0
794,1536,967,-2658,-3590,-2530,-5925,26423, class:0
-16899,8730,-16726,8655,-21283,-20223,-23618,8730, class:0
-20009,5620,-19836,5545,-24393,-23333,-26728,5620, class:0
-5517,2027,2039,1917,-5517,2027,-5659,57845, class:1
-8622,-1078,-1066,-1188,-8622,-1078,-8764,54740, class:1
6836,-3590,-3578,-3700,-11134,-3590,-11276,52228, class:1
3081,3887,3097,3266,8853,-7345,-15031,48473, class:0
761,724,-669,620,-802,-17e3,-24686,38818, class:0
928,1318,1154,1060,-10845,25843,-34729,28775, class:0
-243,147,-17,92,-12016,24672,-35900,27604, class:0
-717,821,487,411,-15997,20691,35816,23623, class:0
-15396,8944,-897,-1102,-30676,6012,21137,8944, class:0
16358,4165,-1764,1136,27348,1233,16358,4165, class:1
13168,975,-4954,-2054,24158,-1957,13168,975, class:0
7795,20777,-3432,-3611,-33393,22911,-44383,23822, class:0
2788,15770,-863,-1090,-38400,17904,-49390,18815, class:0
2714,15696,-937,-1164,-38474,17830,-49464,18741, class:0
-294,-36,-129,-275,48419,2098,48166,3009, class:0
21007,25996,4389,4337,25632,14563,-34982,53932, class:0
-9788,1576,1637,1530,-11992,-8621,-72606,16308, class:0
3004,5458,3141,5393,45658,79564,-97051,-97967, class:0
2225,4679,2362,4614,44879,78785,-97830,-98746, class:0
-8824,-6354,-8687,-6435,33830,67736,-108879,90387, class:0
1560,-1209,97,-29,-14727,-3142,-188528,10738, class:0
-3297,-1204,-1796,-1441,64731,-141250,-3417,-138102, class:0
-6441,-31695,-6267,-18215,34240,132256,-33908,135873, class:0
-6053,-5789,-6633,-14985,-6053,91963,-74201,95580, class:0
-7927,-7663,-8507,-16859,-7927,90089,-76075,93706, class:0
-1615,2060,901,794,37320,5323,21231,8940, class:0
-6740,-45837,-6628,-46686,-27453,-46502,-27796,-45837, class:0
26345,51534,26641,47355,26614,-67911,-49205,-67246, class:0
12820,38009,13116,33830,13089,-81436,-62730,-80771, class:0
-53044,4013,-8271,1061,-73784,1137,147803,4013, class:0
25561,44957,25660,-44071,44798,-191555,-44889,-188679, class:0
-20666,16752,13527,13463,30879,88435,160790,95696, class:0
7932,-5972,-6611,-6673,8155,65711,138066,72972, class:1
-9613,-23517,-5931,-6055,-9390,48166,120521,55427, class:0
-18966,-32870,3704,3531,-18743,38813,111168,46074, class:1
-48840,9751,2043,1891,-48617,8939,81294,16200, class:1
-79539,94096,-6177,-6645,-6200,92909,-79539,97806, class:0
59532,64602,-35671,-36139,-35694,63415,98394,68312, class:0
51867,56937,-43336,-43804,-43359,55750,90729,60647, class:0
46748,51818,46849,47896,47905,50631,85610,55528, class:0
11788,16858,11889,12936,12945,15671,50650,20568, class:0
-1686,-68452,-1564,-1664,-1616,-73349,-38370,-68452, class:0
5819,63707,2153,2049,-33191,63556,-69945,64839, class:0
5549,63437,1883,1779,-33461,63286,-70215,64569, class:0
20686,31617,7189,7018,-65281,31466,-102035,32749, class:0
-1152,1750,471,266,-9479,81901,-9479,90298, class:0
-11157,-18817,2167,2029,-2926,49332,-42048,57729, class:0
-19050,-26710,-307,-463,-10819,41439,-49941,49836, class:0
-7221,-21063,-6622,-21939,-7191,-21686,-8382,-21063, class:0
-9106,-22948,-8507,-23824,-9076,-23571,-10267,-22948, class:0
-15761,26096,-15162,19931,-15731,20896,-16922,-29603, class:0
669,4948,-284,-1217,-36879,-252,-38070,10173, class:0
-297,231,175,-13,-43466,2265,-44657,3586, class:0
29,1052,786,23910,29,997,-391,24120, class:0
-128,895,629,23753,-128,840,-548,23963, class:0
-547,476,210,23334,-547,421,-967,23544, class:0
-804,219,-47,23077,-804,164,-1224,23287, class:0
-2322,1381,747,609,-1698,1269,-2412,1391, class:0
-3243,460,-174,210,-2619,348,-3333,470, class:0
-3344,359,-275,109,-2720,247,-3434,369, class:0
-3545,158,-476,-92,-2921,46,-3635,168, class:0
-5,-4298,120,-14,-5,-5347,-416,-4298, class:0
-316,-4609,-191,-325,-316,-5658,-727,-4609, class:0
-16772,-21065,420,247,-16772,276,-17183,-21065, class:0
15135,10438,-2044,-2161,15992,-5938,15135,11369, class:0
10710,6013,1219,1096,11567,5864,10710,6944, class:0
-1932,6061,-1677,4757,3833,6955,-1932,9731, class:0
2455,4791,2583,3487,2563,5685,-3202,8461, class:0
-99,2212,4,908,-16,3106,-5781,5882, class:0
-241,280,-101,98,-1948,1174,-7713,3950, class:0
-741,-181,-138,238,-2448,674,-8213,3450, class:0
-12807,-187109,-12504,-187709,-12578,-187571,-12807,-187109, class:0
2769,169561,3396,121918,3130,407692,-359841,411032, class:0
33,166563,398,118920,132,404694,-362839,408034, class:1
-29628,136902,-29263,89259,-29529,375033,-392500,378373, class:0
-71132,31193,-6011,-6063,-135238,269324,-498209,272664, class:0
-14876,-12922,-132,-240,76466,171617,417044,174957, class:0
-23343,-21389,-6028,-6417,67999,163150,408577,166490, class:0
35673,-53164,-2636,-2758,36224,131375,376802,134715, class:0
-2789,544,312,205,-2731,411,-3284,16814, class:0
4776,-3586,-3960,-4067,-7003,-3861,-7556,12542, class:0
3931,-4431,4631,4494,-7848,-4706,-8401,11697, class:0
-315,7002,385,248,11415,6873,11198,7451, class:0
-924,6393,-224,-361,10806,6264,10589,6842, class:0
-1033,6284,-333,-470,10697,6155,10480,6733, class:0
-8447,-16231,-5861,-5982,-26146,-21653,-26363,-30110, class:0
-20143,-27927,1276,1177,-37842,-33349,-38059,-41806, class:0
-21302,-29086,117,18,-39001,-34508,-39218,-42965, class:0
-43780,-51564,2982,2904,-61479,-56986,-61696,60068, class:0
-53921,49341,2800,2613,-71620,49046,-71837,49927, class:0
47557,-62383,-43608,-43736,-51944,-66800,-52117,-62383, class:0
-25309,38668,-25148,-25298,110318,-154110,-139427,-149693, class:0
-35376,28601,28708,28538,100251,-164177,-149494,-159760, class:0
-31003,-38255,-6139,-6267,-47403,-311831,-297148,-307414, class:0
36887,-17386,-17320,-17442,-327478,328248,-577223,328907, class:0
-37749,47109,-3339,-3623,-37432,48840,-37749,52432, class:0
-37867,46991,-3457,-3741,-37550,48722,-37867,52314, class:0
-8679,-1042,-2877,468,59458,689,59021,4281, class:0
73,254,244,49281,49301,4,73,254, class:0
36562,94117,36708,36591,45650,386080,-195608,390053, class:0
-35346,22209,-1178,-1240,-26258,314172,-267516,318145, class:0
-81204,21705,-47036,21560,-72116,268314,-313374,272287, class:0
30345,-29371,30508,29499,-123192,217238,-364450,221211, class:0
-48412,43005,-25639,-25701,-201949,138481,-443207,142454, class:0
65,2002,46900,47097,408,1043,65,2002, class:0
-278,1659,46557,46754,65,700,-278,1659, class:0
-1018,919,45817,46014,-675,-40,-1018,919, class:0
-1429,508,45406,45603,-1086,-451,-1429,508, class:0
-1699,238,45136,45333,-1356,-721,-1699,238, class:0
-2304,-367,44531,44728,-1961,-1326,-2304,-367, class:0
-2537,-600,44298,44495,-2194,-1559,-2537,-600, class:0
-106,2769,82,-82,-76,1821,-963,3282, class:0
-623,2252,-435,-599,-593,1304,-1480,2765, class:0
-2640,235,-2452,-943,-2610,-713,-3497,748, class:0
-2656,219,-2468,-959,-2626,-729,-3513,732, class:0
-1841,12452,1557,1455,-1896,1478,-2808,59201, class:0
-12277,2016,-8879,1510,-12332,-8958,-13244,48765, class:0
-20366,-6073,5221,5110,-20421,5133,-21333,40676, class:0
22994,-8918,2376,2265,-23266,2288,-24178,37831, class:0
-1344,3268,-1127,1521,-1525,1683,-1615,20849, class:0
1186,281,332,194,208,1151,-4602,17862, class:0
1062,157,208,70,84,1027,-4726,17738, class:0
-1596,8939,-1193,-1316,-1238,15677,-1914,15804, class:0
-4754,5781,-4351,-4474,-4396,12519,-5072,12646, class:0
-7072,3463,2795,2405,-6714,10201,-7390,10328, class:0
-7598,2937,2269,1879,-7240,9675,-7916,9802, class:0
-8191,2344,1676,1286,-7833,9082,-8509,9209, class:0
-8474,2061,1393,1003,-8116,8799,-8792,8926, class:0
-11368,744,263,136,-11010,5905,-11686,6032, class:0
-2700,25612,-2341,25382,25384,92537,-4359,95992, class:1
-25342,2970,3838,2740,2742,69895,-27001,73350, class:1
10360,20602,10393,10270,-31825,35328,-61568,38783, class:0
3327,13569,3360,3237,-38858,28295,-68601,31750, class:0
-27405,1015,-3740,-2913,-69590,-2437,-99333,1018, class:0
-45356,11807,3734,3550,-45232,11147,-45615,86415, class:0
-105411,26360,-1706,-2056,-105287,20412,-105670,26360, class:0
478,592,-412,480,495,-8364,-2129,-6575, class:0
-1102,-1125,979,918,-1102,-15538,-9303,-13749, class:0
7208,7847,-133,-283,-17861,11860,-26062,16006, class:0
3829,4468,248,132,-21240,8481,-29441,12627, class:0
352,14439,540,9896,478,14610,-11019,28945, class:0
-6529,-2262,-75,-137,-6525,-2434,-28063,11901, class:0
-15217,-913,-874,689,-15213,1087,-36751,3213, class:0
-5016,32815,-4952,32253,-5018,32422,-5452,88080, class:0
-12305,25526,-12241,24964,-12307,25133,-12741,80791, class:0
18310,18876,18479,18314,-18957,18483,-19391,74141, class:0
922,18,-153,-281,-65489,17585,-65923,27609, class:0
-280,25023,49,9143,62316,-48253,-280,-45785, class:0
-4149,16399,616,519,53692,56823,-8904,-54409, class:0
-8706,11842,-3941,-4038,49135,52266,-13461,-58966, class:0
-18079,2469,2491,2416,39762,42893,-22834,59613, class:0
22673,-9340,-9318,-9376,27953,31084,-34643,47804, class:0
21155,-10858,-10836,-10894,26435,29566,-36161,46286, class:0
16865,-15148,12338,12225,22145,25276,-40451,41996, class:0
7878,19609,3351,3238,13158,16289,34346,33009, class:0
-472,11259,-375,-1141,4808,7939,25996,24659, class:0
3711,-7291,336,232,-7828,9760,-14312,18254, class:0
859,1520,934,858,-15973,1615,-22457,10109, class:0
851,1076,-280,857,927,4897,-915,-25109, class:0
-5728,2210,1864,1705,-12837,1850,-14679,24776, class:0
-11117,665,846,637,-18226,-3539,-20068,19387, class:0
8128,8366,8460,8362,14666,9334,14666,9590, class:0
-478,11457,47,1522,-456,1545,-512,11484, class:0
-8065,3870,5,-40,-8043,3840,-8099,3897, class:0
7385,1410,-81,6,9088,1380,7385,1437, class:0
-1141,10495,-1043,6326,-1111,-13572,-1815,-13142, class:0
-38153,3715,3546,3415,-60483,76091,-72647,77233, class:0
11928,3183,3081,2892,-87224,49350,-99388,50492, class:0
1689,-7056,1783,1617,-97463,39111,-109627,40253, class:0
-12605,12980,-12511,-12677,-111757,24817,-123921,25959, class:0
-9515,-116326,-9402,-117640,-139725,-117563,-10224,-116326, class:0
-21007,124407,-20921,74896,112377,143746,-58968,146989, class:0
-23887,121527,-23801,72016,109497,140866,-61848,144109, class:0
-4990,45246,-4124,-4265,33216,64585,-138129,67828, class:0
17074,20506,8495,8419,8476,39845,-162869,43088, class:0
