TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
4048,-348,4361,-721,9524,-546,4048,2756, class:1
-53702,215,233,142,-94761,7307,-166188,10648, class:0
77990,16025,10556,10460,78190,16025,77990,17343, class:0
48975,277182,49105,48889,317858,276486,317720,367166, class:0
809,4891,-675,897,905,3776,-1059,4891, class:0
10406,1259,-5649,-1324,10479,-1178,10406,1259, class:1
52294,23275,-2087,-2211,-45886,11304,52294,23275, class:0
-6363,4789,3676,3513,3518,3724,-33920,111285, class:0
-278,-220,-77,-264,-17104,8049,-22643,8659, class:0
-122,7673,-5,-526,-280,3788,-5819,25483, class:0
198161,19988,1453,1343,-68672,19611,198161,19993, class:0
-42701,-73957,-42401,-76530,-46561,-76467,-46603,-73957, class:0
284,484,476,368,-6436,4936,-16418,10405, class:0
-978,1549,-232,-337,3513,1391,-6469,20354, class:0
402,2929,-235,-267,-4773,2771,-5089,21734, class:0
-2683,7695,-1757,-1919,-1835,11567,-2683,9863, class:0
1632,1918,1721,1573,-3102,1791,-7567,20133, class:0
-11979,2395,-29,-168,-11818,2309,-11979,2395, class:0
14246,20514,1595,1560,-46950,16244,-46950,101804, class:0
-10162,-9762,-9472,-10178,-9610,72856,-75895,74660, class:0
-7758,58346,-5954,-6110,58498,-82157,-7787,-81290, class:0
-52248,2519,-7234,-2597,-52162,-2489,-52248,2519, class:0
-130364,1606,-4522,-2504,-4614,-2379,-130395,1606, class:1
-130130,1840,-4288,-2270,-4380,-2145,-130161,1840, class:1
357,5170,250,137,3837,4526,-497,5172, class:0
-22334,-9530,-21952,-10507,-43399,-10398,64197,17355, class:0
-4895,21,101,-67,-8938,24063,-82831,51816, class:0
-6159,505,-1708,-990,-12352,-853,-21142,1927, class:1
-5457,-116,-1006,-288,-11650,-151,-20440,2629, class:1
-5149,192,-698,20,-11342,157,-20132,2937, class:0
4524,-179,-175,-222,-1669,5170,-10459,12610, class:0
-164165,30895,14224,14149,-164109,21099,-164340,31115, class:0
-57643,-7169,-8317,-7211,-57587,-7169,-57818,-73301, class:0
-99305,138071,59845,59720,-99086,428571,-446717,440077, class:0
-1179,543,545,444,-15486,1352,-25760,2166, class:0
19676,34501,-17645,-17736,-30407,25076,-30435,100005, class:0
127,-460,-508,380,-32981,-1492,-33087,1967, class:1
8898,4615,-241,-331,-9320,20810,-9426,25628, class:0
-17160,2408,-5996,2062,-17154,2262,-17219,7655, class:0
-6851,-1749,-4081,-2017,-6353,-1843,-45213,1883, class:1
-6834,-1732,-4064,-2e3,-6336,-1826,-45196,1900, class:1
-5872,-770,-3102,-1038,-5374,-864,-44234,2862, class:1
-5807,-705,-3037,-973,-5309,-799,-44169,2927, class:1
-9122,15048,829,780,9948,29183,-9636,37460, class:0
-13229,18162,11775,11677,-13161,-35412,-13402,-34371, class:0
684,5819,1537,1438,-14717,4492,-17856,12561, class:0
-4979,18643,-1666,-1895,-1893,6628,-5032,25385, class:0
-45998,9612,4573,4449,-45864,8362,-46013,12997, class:0
-12442,-8755,-651,-740,-9694,16229,-40541,16639, class:0
-733,8675,-559,-722,3676,9372,-927,12570, class:0
3240,21945,1028,919,-18239,21547,3240,21945, class:0
5828,24533,3616,3507,-15651,24135,5828,24533, class:0
-4341,12093,-706,-833,-4243,9337,-4341,13443, class:0
15673,50656,15862,16393,16414,49440,-68699,60086, class:0
-12917,551,-5743,-4595,-29949,-4377,-30435,551, class:1
-12882,586,-5708,-4560,-29914,-4342,-30400,586, class:1
-12477,991,-5303,-4155,-29509,-3937,-29995,991, class:1
-10312,1040,-3138,-1990,-27344,-1772,-27830,3156, class:1
-9370,-356,-2196,-1048,-26402,-830,-26888,4098, class:1
-9294,-280,-2120,-972,-26326,-754,-26812,4174, class:1
-8966,12,-1792,-644,-25998,-426,-26484,4502, class:1
-5993,13,-5145,-285,-21944,-107,-285015,348, class:1
-9408,56559,-9295,28215,-9333,190701,-9460,833846, class:0
20168,-11768,-2259,-2441,-12941,26929,-30804,27124, class:0
-6821,11377,-6325,9971,10204,50074,-7659,50269, class:0
-20065,439,-2195,169,-3270,179,-21399,2227, class:0
17283,18222,370,355,-128211,1255,-128529,103500, class:0
3791,12837,-1688,-1733,-6631,12416,-283344,110640, class:0
-10650,1181,-814,628,-10626,798,-10681,2835, class:0
-5867,5964,3969,3872,-5843,5581,-5898,7618, class:0
464,512,1187,371,-10490,-1578,-19152,3731, class:0
-11994,65301,-11906,61178,-12012,66128,-12022,68592, class:0
-59028,147959,-57853,-59030,-58958,147691,-65387,153106, class:0
-54092,4589,621,471,-41523,4562,-55571,9057, class:0
741,-167,977,-581,1475,-534,741,722, class:1
2607,967,1006,828,5385,3376,4651,4632, class:0
-5051,794,-1207,767,-5468,868,-5546,5660, class:0
-2731,1075,1113,1e3,-3148,3188,-3226,7980, class:0
-2273,-1181,-1015,-1137,-2690,3646,-2768,8438, class:0
-13846,27910,10107,10023,-13606,53694,-13846,54928, class:0
7910,-21899,8189,7896,-18472,-24812,-18539,-21899, class:0
3392,22,3528,-3131,3459,-2881,3392,32, class:1
-1163,53119,-1060,39593,-1091,62106,-1170,66177, class:0
-10394,-2761,-86,-191,-10358,3734,-13249,4393, class:0
-11779,573,-5539,-4568,15790,-3180,15631,573, class:1
-9151,3201,-2911,-1940,18418,-552,18259,3201, class:1
-1957,6015,784,458,-1957,6015,-10813,9003, class:0
-125,1226,-51,6076,-691,-311,-741,-1639, class:0
-14287,236,-2326,-1643,-10286,-1460,-14328,236, class:1
-1089,221,-67,-249,2539,1169,1954,1647, class:0
-1064,246,-42,-224,2564,1194,1979,1672, class:0
-14842,-4504,-3256,-3368,19807,12591,19556,18642, class:0
-8176,31,-1624,-1620,-13288,-2107,-17618,169, class:1
-7169,-681,-617,-613,-12281,-1100,-16611,1176, class:1
-17637,-13411,-17104,-16351,-18390,-16224,-18598,-13411, class:0
-4821,-2309,-1905,-1970,-2635,-6451,-4941,-5857, class:0
841,-1424,871,805,10310,6494,8004,7088, class:0
-2819,4174,1420,617,968,6144,-4790,7499, class:0
-197,8439,409,9200,8197,9252,-197,-9045, class:0
-2791,4629,-2736,3536,3557,6624,-4603,6872, class:0
-1011,6409,-956,5316,5337,8404,-2823,8652, class:0
-2545,5218,-2408,-1543,-2545,4150,-3919,5218, class:0
-2185,2835,-18,-168,-155,2484,-2185,2835, class:0
-205,64,42429,42941,-205,64,-205,64, class:0
245,1635,286,1e3,1019,1237,-11414,1635, class:0
3271,4661,3312,4026,4045,4263,-8388,4661, class:0
-510,262,71,-91,-69,363,-722,434, class:0
470,-719,-276,-392,-3607,2548,-6104,3156, class:0
-5288,2262,-4744,-3323,-21360,-3190,-115988,2262, class:1
-3199,-734,-2655,-1234,-19271,-1101,-113899,4351, class:1
34927,32831,24442,24107,24108,42278,-70520,47730, class:0
-37134,-44605,-1528,-1625,56549,-45401,-38079,-44605, class:0
-20120,-27591,-12764,-12830,-42464,-28387,-21065,-27591, class:0
-1793,3517,-1558,2125,3113,5237,-2356,6729, class:0
-2697,-59112,-2327,43438,-4342,-59507,-4658,-59112, class:0
1858,-759,1912,-1865,-3037,-798,1858,955, class:1
-507,17,-173,-585,1770,-457,-507,1048, class:0
-40,136,294,-118,2237,10,-40,1515, class:0
-7388,622,-3912,445,-14496,661,-14576,685, class:0
-5631,2379,-2155,2202,-12739,2418,-12819,2442, class:0
1502,-300,311,194,2108,712,1502,1006, class:0
36,-741,-51,-173,-1665,-2732,-1944,-2382, class:0
-8691,1560,1093,977,-17100,1171,-26600,2957, class:0
-3318,-1867,875,700,17539,13683,16153,15046, class:0
7739,10028,-869,-1039,-19338,20718,-25400,21799, class:0
-3781,195,-2062,-1376,-5566,-1263,-6713,195, class:1
67,211,547,-316,-199,4104,-1346,5562, class:0
-3975,3789,-2035,-2155,-3690,3184,-3975,3789, class:0
-2474,20037,-722,-742,-2338,20082,-2474,21857, class:0
171,3245,-167,134,-227,2960,-335,3245, class:0
-850,127,-64072,-64070,-850,127,-850,127, class:0
15523,16476,-32200,-32198,15523,16476,15523,16476, class:0
-995,-57,79193,80340,-995,-57,-995,-57, class:0
-459,479,79729,80876,-459,479,-459,479, class:0
-134,804,80054,81201,-134,804,-134,804, class:0
-528,401,-178024,-177101,-528,401,-528,401, class:0
2091,781,63,-64,4353,478,2091,784, class:0
-6728,23049,-6502,20988,20988,22127,-6728,26053, class:0
-2201,104,-921,-251,-23687,-208,-45874,-807, class:1
6742,-7539,6008,5811,-12918,-10278,6742,-7539, class:0
541,-956,-754,-786,-27486,2030,-27565,10856, class:0
-2242,-1783,841,738,-5971,3630,-6029,3745, class:0
-3922,-702,-1788,-1651,-23818,-1616,-24093,-702, class:1
1357,-14926,-45,-122,1632,1315,1357,-14926, class:0
-128,1607,-39,-146,-61,1e3,-2763,-3732, class:0
-342,-2347,-313,1239,1324,2385,-1378,-2347, class:0
-1175,133,-457,-587,-469,2565,-2912,5724, class:0
-2226,917,122,-54,-2220,683,-2226,917, class:0
-2005,1138,-329,167,-1999,904,-2005,1138, class:0
-954,2189,481,419,-948,1955,-954,2189, class:0
-697,2446,-665,676,-691,2212,-697,2446, class:0
-1516,-1156,-1044,-1298,-1643,4219,-3229,5538, class:0
-489,-129,-17,-271,-616,5246,-2202,6565, class:0
-2730,4,-81,-78,-2712,-22,-2792,875, class:0
-23796,49066,4041,3924,35055,35767,-23796,79666, class:0
-2077,94128,-1838,-2571,-2100,93907,-2821,106706, class:0
-3976,1191,-3897,-97,-11537,-94,-11563,12527, class:0
4253,-9439,4685,4268,4312,23631,-28505,29619, class:0
-1954,1278,50,-64,-1921,1091,-1954,1278, class:0
-739,2493,-646,1151,-706,2306,-739,2493, class:0
7651,4391,209,68,-17446,2471,7651,4411, class:0
127,210,-184,-336,175,8043,22089,11146, class:0
-57221,-49479,2476,2391,-66772,53313,80722,53663, class:0
-32066,-24324,7989,7889,-41617,78468,-85064,78818, class:0
6192,-6036,317,141,-55524,-54631,-56988,16909, class:0
-24183,-14,-6603,-683,-11463,-612,-24884,286, class:1
-10372,484,-3157,228,-12966,404,-13085,489, class:0
-1124,1561,-1012,-1378,-3718,9652,-3837,9737, class:0
-322,2363,-210,-576,-2916,10454,-3035,10539, class:0
-127,5209,-30,2003,-70,13300,-189,13385, class:0
-8989,1246,-8805,-6411,15201,-6261,15082,1246, class:1
-20620,625,-2979,-2272,-8109,-1515,-20620,4589, class:1
-20228,1017,-2587,-1880,-7717,-1123,-20228,4981, class:1
-20211,1034,-2570,-1863,-7700,-1106,-20211,4998, class:1
-19634,1611,-1993,-1286,-7123,-529,-19634,5575, class:1
-4798,2344,-4654,-1159,-1096,610,-4798,2344, class:0
-3798,3344,-3654,-159,-96,1610,-3798,3344, class:0
-1228,5914,-1084,2411,2474,4180,-1228,5914, class:0
-5727,58,-3285,-1832,-5578,-1611,-5727,58, class:1
-4919,866,-2477,-1024,-4770,-803,-4919,866, class:0
-3771,2014,-1329,124,-3622,345,-3771,2014, class:0
-6961,-26659,-6784,-23720,106434,66103,106167,70356, class:0
-4569,3040,-3934,403,523,1791,-4569,3040, class:0
-6487,15514,-6422,7433,-6462,-22910,-6779,-22591, class:0
-1430,34343,-1346,16185,16221,26253,-1430,35372, class:0
4186,3077,810,667,-1211,8082,-9945,-13798, class:0
10785,-657,374,265,-3943,372,10785,6932, class:0
-40212,9919,6037,5624,-39881,8003,-40213,9923, class:0
6514,4533,127,-68,6551,3012,6514,4549, class:0
-362,311,-330,89,-1007,3272,-1082,4329, class:0
-1947,6956,1847,862,869,6796,-2350,8511, class:0
-1522,9981,-1396,2637,-1493,9784,-1522,9981, class:0
-511,1903,-409,-549,-511,1881,-4121,2024, class:0
1365,3779,1467,1327,1365,3757,-2245,3900, class:0
-1203,-2877,-1093,2369,2407,-3175,-1203,-2877, class:0
-1321,7083,978,4157,-941,4378,-1321,7083, class:0
6040,6971,-624,-760,26900,13459,26520,15683, class:0
-184,1147,-10597,-4539,-44,723,-184,1147, class:0
2248,566,-8165,-2107,2388,-2079,2248,566, class:1
-18122,-1243,-13,-175,-18029,15057,-18171,17702, class:0
-5666,1241,-5467,-4419,-35913,-4220,33601,1241, class:1
-3464,-2190,-3265,-2217,-33711,-2018,-34014,3443, class:1
-3436,-2162,-3237,-2189,-33683,-1990,-33986,3471, class:1
-2898,-1624,-2699,-1651,-33145,-1452,-33448,4009, class:1
-2830,-1556,-2631,-1583,-33077,-1384,-33380,4077, class:1
-2740,-1466,-2541,-1493,-32987,-1294,-33290,4167, class:1
-2167,-893,-1968,-920,-32414,-721,-32717,4740, class:1
4337,6273,2028,1860,-15446,6006,-15506,6604, class:0
1487,15013,-301,-420,-6706,14746,-6766,15344, class:0
-2619,458,879,705,-17848,-2691,-17969,23227, class:0
-837,3147,-30,-119,-13368,-93,-13489,27707, class:0
-945,6849,-23,-154,-921,-41,-1421,11239, class:0
-34912,-25392,-33102,-28965,-34257,-32158,-55822,-25392, class:0
-83519,-76492,-8834,-8968,-84427,106252,-110825,111253, class:0
-44652,-37625,30033,29899,-45560,145119,-71958,150120, class:0
427744,443181,427972,431876,432506,445499,427744,-444393, class:0
-2615,474,-202,-327,-8575,-158,-8726,8247, class:0
-2327,762,86,-39,-8287,130,-8438,8535, class:0
-1045,8082,216,-1,-967,7450,-1118,15855, class:0
-19858,-10209,5534,5450,-15839,32179,-20059,45570, class:0
-7870,518,-4455,-2492,-15644,-2341,-23126,518, class:1
3312,421,513,92,-2798,-1439,-10280,13364, class:0
-158691,90759,13802,13607,-157631,89467,-158691,-238541, class:0
-11294,-26,16,-181,-11253,3929,16115,5291, class:0
7855,8881,973,775,-1403,19758,-11515,20516, class:0
-5458,-570,-547,-855,-11664,-1305,-50704,15369, class:0
-11963,-80,-777,-804,-42706,-779,-47977,3913, class:1
-2425,637,-2264,-1323,-21935,-1163,-26785,638, class:1
1033,670,680,597,-3680,17092,-8530,18893, class:0
-876,-9371,-613,-10114,-13224,-9949,-876,-9371, class:0
-56482,-26214,32304,-26939,-56482,-26937,-58347,49286, class:0
-48333,-38193,-39017,-38842,-48347,-38740,-48351,-38193, class:0
-413,67,8373,9707,-413,-3,-413,67, class:0
-19213,-95,-5318,-3991,-19005,-3815,-21874,415, class:1
-18268,850,-4373,-3046,-18060,-2870,-20929,1360, class:1
-17709,-615,-3814,-2487,-17501,-2311,-20370,1919, class:0
-13104,3990,791,-29,-12896,2294,-15765,6524, class:0
-2242,10511,1209,1012,-23254,10628,-91676,19571, class:0
14119,26872,-544,-678,-6893,26989,-75315,35932, class:0
10777,6905,2025,1960,-31416,-9136,-31461,41171, class:0
-4335,764,-34052,-32958,-4228,-2051,-4335,764, class:1
-3244,1855,-32961,-31867,-3137,-960,-3244,1855, class:1
25999,100,-3718,-2624,26106,-2560,25999,100, class:1
-2670,1155,-2610,-2428,-4070,-1713,-4101,1155, class:1
-2649,1176,-2589,-2407,-4049,-1692,-4080,1176, class:1
-1079,-216,-1019,-837,-2479,-122,-2510,2746, class:1
610,1473,209,852,-790,1567,-821,4435, class:0
5527,89,-1560,-1668,5758,-1541,5527,35350, class:1
5550,112,-1537,-1645,5781,-1518,5550,35373, class:1
-33294,55985,-586,-837,-33264,53948,-33347,55985, class:0
-16848,72431,-429,-728,-16818,70394,-16901,72431, class:0
-5325,3064,78,-111,-5166,3047,-5453,7605, class:0
58357,48988,58382,45085,45086,45592,58357,48988, class:0
67707,-331132,67805,183342,67709,-331357,-190759,-331132, class:0
-1698,107,-1378,-1134,-31309,-1449,-130348,572, class:1
-2838,499,-2653,2809,-11087,-2708,-3832,499, class:1
-969,24795,-471,921,-783,24324,-969,24795, class:0
-6768,-4428,-161,-284,-60840,14761,-74448,18432, class:0
9149,-7685,1078,871,-9741,-37168,-23349,-36918, class:0
21658,-7033,-9059,-8676,21843,-7698,21658,-7033, class:0
-5934,9717,-557,-670,-21660,7399,-23928,10506, class:0
-1612,868,-2506,-1539,-1510,-548,-2838,869, class:0
-292,3414,40,1007,1036,1998,-292,3415, class:0
-853,109,-670925,-670306,-853,109,-853,109, class:0
-646,292,-619964,-619345,-646,292,-646,292, class:0
-398,540,-619716,-619097,-398,540,-398,540, class:0
-12569,-11598,-317198,-316579,-12569,-11598,-12569,-11598, class:0
-12423,-11452,-317052,-316433,-12423,-11452,-12423,-11452, class:0
-1605,6997,-1363,2178,-1831,26916,-2292,29625, class:0
-3650,4952,303,133,226,24871,-4337,27580, class:0
-5002,-205,-1506,-327,-24820,-175,-29383,2534, class:1
-20421,1442,-1308,-1352,-20334,1466,-45266,37493, class:0
-67,1641,-32,1535,-143,68840,-1406,69973, class:0
-3540,18,-937,-325,-6893,-196,-70442,937, class:1
-3501,581,-1609,-1294,-11116,-888,-45331,581, class:1
-3651,431,-1759,-1444,-11266,-1038,-45481,431, class:1
-3737,345,-1845,-1530,-11352,-1124,-45567,345, class:1
-3941,141,-2049,-1734,-11556,-1328,-45771,141, class:1
-4003,79,-2111,-1796,-11618,-1390,-45833,79, class:1
-8553,-37412,-8373,-39416,-8490,-39313,-9935,-37412, class:0
14947,37268,15417,25704,15342,37268,-42985,47626, class:0
-82929,-71550,-75781,-74200,-103834,-74153,-162161,-71550, class:0
-4921,5062,870,701,-4886,41013,-5052,41199, class:0
-5123,427,-356,293,11344,296,11138,449, class:0
-5518,32,-751,-102,10949,-99,10743,54, class:0
-23230,272783,-23142,175419,-23916,207181,-36685,294705, class:0
2855,152614,3142,55250,3330,87012,-156854,174536, class:0
-28470,576,-8001,-2115,-26794,-1905,-76218,584, class:1
-28643,403,-8174,-2288,-26967,-2078,-76391,411, class:1
56986,16309,-541,-643,58424,15612,56986,16309, class:0
29912,-223007,-11422,-11633,-196328,266411,-197169,-223007, class:0
-1,1975,167,1468,29,1484,-1,3919, class:0
-1348,3067,-1284,2977,2996,3032,-2243,-3146, class:0
-389,1536,598,988,-185,1190,-389,1536, class:0
17242,189456,17714,28077,17645,353569,-496803,356299, class:0
-48871,16056,-3713,-3812,-48860,15934,-66704,211556, class:0
77914,-64447,477,275,128882,-66267,128379,124599, class:0
35006,-24999,6588,6502,-34610,-25760,-88734,40866, class:0
25815,20514,20583,20477,-27303,27874,-30429,60190, class:0
196,46,310,2,-60112,-4935,-63238,27381, class:0
-55,-26,59,-249,-60363,-5186,-63489,27130, class:1
-3442,-3413,-3328,-3636,-63750,-8573,-66876,23743, class:0
-4567,394,-1782,-29,58332,40,57776,3546, class:1
-44004,35453,35510,35310,85118,-52606,-107232,104086, class:0
-206,3319,15,1962,-48,3010,-206,3319, class:0
-36232,15904,1391,1203,-34638,12063,-36232,15904, class:0
1383,3141,-720,-1007,-26090,16775,-26322,27002, class:0
-12328,-2467,-329,-476,38090,3064,21426,13291, class:0
-16074,-6213,-603,-725,34344,-682,17680,9545, class:0
1820,3515,-2021,1822,1828,3204,-2966,3520, class:0
-23733,8969,-7821,-7901,-29042,8947,-34792,9070, class:0
-16320,-315,-1092,-969,5824,-1169,-16394,-315, class:0
-16418,-6687,-4390,-4567,-15605,-16100,-21874,-19455, class:0
17066,2519,197,60,17113,2461,17066,2519, class:0
-9358,6063,4849,4730,-9346,4914,-9393,21217, class:0
-7806,13957,-2021,-2055,-4708,13659,-14260,14049, class:0
-2643,12214,415,320,330,12145,-3277,73900, class:0
-1708,-59,-230,-406,-2525,-153,-2664,1082, class:0
171,909,2670172,2676986,768,842,171,909, class:0
8981,11222,6954,6758,-49955,18045,-50956,20228, class:0
-12540,-147075,-11427,-11681,-12130,-147828,-12540,-147075, class:0
41614,85467,-7276,-7506,41883,85433,-106297,89347, class:0
-3479,147,-142134,-138129,-3276,-2464,-3479,147, class:0
-64825,69001,21524,19217,-53142,66333,-64825,69001, class:0
5568,1914,-1572,-610,5680,-341,5568,1920, class:1
5387,1733,-1753,-791,5499,-522,5387,1739, class:1
2572,1070,1169,1027,12830,3722,12770,5399, class:0
-2497,325,-2162,-1375,7761,-1262,7701,330, class:1
-2644,178,-2309,-1522,7614,-1409,7554,183, class:1
13399,-1910,1215,982,-59932,22255,72593,23002, class:1
11808,12075,11859,11674,-20422,34961,-20544,35652, class:0
3828,4200,2345,2298,-50545,4838,-50667,5529, class:0
-30846,46157,-10832,-10901,-30846,97961,-31339,131005, class:0
-662,1067,-15392,-13775,-193,280,-662,1067, class:0
-39198,50440,-3223,-3413,-39198,48852,-39198,50440, class:0
-12197,-18087,937,815,-11982,-19959,-12200,-18087, class:0
-25915,13190,5145,4730,-25700,11053,-25918,13534, class:0
10939,33553,-4160,-4276,-29413,35414,-29587,46751, class:0
-487,267,48,-33,-4110,-6802,-4407,-6337, class:0
304,-764,156,-45,-5141,7285,-5438,-7368, class:0
30172,-169833,30473,37113,30444,-170292,30172,-169833, class:0
164852,166746,164996,166603,164994,171298,164852,187904, class:0
-300,772,327,303,-5996,308,-6138,16914, class:0
-1962,1877,96419,96756,-1913,-1449,-1962,1877, class:0
-5394,1033,-356,-22,-7911,763,-8495,2959, class:0
-885,3044,94220,101842,2132,2974,-885,3044, class:0
-9840,152,-3569,46,-4198,309,-21897,1431, class:0
408272,655301,28564,28435,-452343,28530,-454990,656875, class:0
-37083,14095,63,-155,-3,47697,82596,56816, class:0
-50720,458,565,403,-13640,34060,68959,43179, class:1
-1988,2436,82,20,-1969,2380,-1988,2436, class:0
-2460,7018,1002,303,-2129,6748,-2512,8948, class:0
-24503,7019,1077,955,-37413,6567,-40743,7842, class:0
-59759,-7433,1027,1013,-60761,25227,-61130,26962, class:0
-3254,1826,-26,-143,-414,10969,-3271,11102, class:0
-3353,1727,-125,-242,-513,10870,-3370,11003, class:0
4418,-1537,890,754,-3777,7606,-6634,7739, class:0
-1668,1353,-881,-952,-9863,1520,-12720,1653, class:0
-3609,7522,852,715,-2786,7259,-36231,59188, class:0
-31524,-20393,-21444,-20712,-30701,-20656,46651,31273, class:0
59135,642,-2479,-1697,59443,-1635,59135,642, class:1
-8283,32662,-5424,-5626,-25266,34446,-25598,37203, class:0
-2181,-1364,-1825,-571,-60167,-455,-60499,2302, class:1
-49,700,314,162,-2056,-423,-2907,1508, class:0
4297,7914,1249,1142,-45033,7659,-45171,8251, class:0
-20510,-4702,-1733,-1865,-20498,-8267,-20559,41530, class:0
-42927,17307,17219,17060,-42915,-30684,-42976,19113, class:0
15226,-59524,16666,15097,15461,-109321,-21597,-59524, class:0
-5422,-203,-691,-774,-39488,-680,81319,11603, class:1
-21978,8880,-1480,-1603,-21969,-9215,-22255,12473, class:0
11156,24937,11278,11860,15293,43073,11156,43749, class:0
-2985,2171,134,-140,-4211,2005,-4359,2922, class:0
-5705,202,-2104,-884,-6931,-715,-7079,202, class:1
