TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-1484,1146,82,-122,-2144,5419,-6500,5794, class:0
2374,-1453,-1008,-1178,-4743,2820,-9099,3195, class:0
1209,1803,385,200,-5908,1655,-10264,2030, class:0
-312,282,-76,135,-7429,134,-11785,509, class:0
-654,16735,-576,417,2504,16095,-654,16735, class:0
-1696,15693,-363,357,1462,15053,-1696,15693, class:0
-2948,14441,386,199,210,13801,-2948,14441, class:0
-3694,13695,-360,316,-536,13055,-3694,13695, class:0
-5142,12247,-1045,-1132,-1984,11607,-5142,12247, class:0
-8595,8794,-1342,-1402,-5437,8154,-8595,8794, class:0
-8638,8751,-1385,-1445,-5480,8111,-8638,8751, class:0
9452,3964,350,179,-10267,3324,9452,3964, class:0
6805,1317,-897,364,8170,677,6805,1317, class:0
-9353,20968,1590,1385,-4361,-22229,-9388,-21853, class:0
3117,8302,-38,-167,-17027,12195,-22054,13682, class:0
-3396,1789,247,66,-23540,5682,-28567,7169, class:0
-5421,-236,-482,-12,-25565,3657,30215,5144, class:0
-6969,-1784,1094,-1560,-27113,2109,28667,3596, class:0
-7570,-2385,493,969,-27714,1508,28066,2995, class:0
-7704,-2519,359,835,-27848,1374,27932,2861, class:0
-3256,5564,1753,1544,-3238,1599,-3391,14304, class:0
-3382,5438,1627,1418,-3364,1473,-3517,14178, class:0
1731,2271,-1540,-1749,-6531,-1694,-6684,11011, class:0
1304,1844,1562,1439,-6958,-2121,-7111,10584, class:0
3537,-188,-192,-323,-12963,-312,-13116,4579, class:0
2348,-669,-1381,-1512,-14152,-1501,-14305,3390, class:0
2051,-966,1588,1413,-14449,-1798,-14602,3093, class:0
1751,-1266,1288,1113,-14749,-2098,-14902,2793, class:0
1616,1154,1153,978,-14884,2047,-15037,2658, class:0
-557,20,-481,-114,-17445,-82,-17598,97, class:1
-13414,-12760,-13338,-12971,19842,-12939,19727,-12760, class:0
-14122,-13468,-14046,-13679,19134,-13647,19019,-13468, class:0
-15376,-14722,-15300,-14933,17880,-14901,17765,-14722, class:0
-15580,-14926,-15504,-15137,17676,-15105,17561,-14926, class:0
-15936,-15282,-15860,-15493,17320,-15461,17205,-15282, class:0
15593,-16894,-17472,-17105,15708,16355,15593,-16894, class:0
15498,-16989,-17567,-17200,15613,16260,15498,-16989, class:0
14035,15714,-19030,-18663,14150,14797,14035,15714, class:0
13999,15678,-19066,-18699,14114,14761,13999,15678, class:0
-7369,11382,110,16,-7369,21992,-7396,22148, class:0
-8146,10605,271,16,-8146,21215,-8173,21371, class:0
-2430,606,90,-84,-20846,8515,-20873,8671, class:0
-5250,260,251,73,-23666,5695,-23693,5851, class:0
-6223,-713,-22,-122,-24639,4722,-24666,4878, class:0
-10422,679,-146,69,-28838,523,-28865,679, class:0
-11014,87,-397,-288,-29430,-69,-29457,87, class:0
-1578,5119,1093,1037,-1520,36964,-1578,-23510, class:0
-3063,-1820,-23,-160,-8459,30025,-8517,-30449, class:0
-3333,-2090,-293,143,-8729,29755,-8787,30319, class:0
-7137,3884,-244,-354,-12533,25951,-12591,26515, class:0
12174,-5911,-5077,-4601,-22328,16156,-22386,16720, class:0
-182,2277,-98,-278,-34684,3800,16771,4364, class:0
-138,794,-170674,-168943,-72,641,-138,794, class:0
-212,720,-170748,-169017,-146,567,-212,720, class:0
-493,439,-171029,-169298,-427,286,-493,439, class:0
-623,309,-171159,-169428,-557,156,-623,309, class:0
-845,87,-171381,-169650,-779,-66,-845,87, class:0
-1036,-104,-171572,-169841,-970,-257,-1036,-104, class:0
-1147,-215,-171683,-169952,-1081,-368,-1147,-215, class:0
-25,535,131173,131322,26,415,-25,535, class:0
-87,473,131111,131260,-36,353,-87,473, class:0
-158,402,131040,131189,-107,282,-158,402, class:0
-231,329,130967,131116,-180,209,-231,329, class:0
-430,130,130768,130917,-379,10,-430,130, class:0
-467,93,130731,130880,-416,-27,-467,93, class:0
-500,60,130698,130847,-449,-60,-500,60, class:0
74,1328,120,268,290,-1976,-418,-1886, class:0
-59,1195,-13,135,157,2011,-551,-2019, class:0
-71,967,-64,81,-71,1783,-779,1912, class:0
-146,371,80,32,-140,1187,-1375,1316, class:0
-1078,381,-89,160,-1072,255,-2307,384, class:0
-1406,53,-417,-168,-1400,-73,-2635,56, class:0
-1456,3,-467,-218,-1450,-123,-2685,6, class:0
-3347,6390,878,803,-5390,10227,-8703,10441, class:0
-3989,5748,236,161,-6032,9585,-9345,9799, class:0
2847,3629,-1198,-1216,-8151,7466,-11464,7680, class:0
1663,2445,304,259,-9335,6282,-12648,6496, class:0
159212,-158263,159430,-158347,159365,-158269,159212,-158263, class:0
157746,-159729,157964,158593,157899,-159735,157746,-159729, class:0
157558,-159917,157776,158405,157711,-159923,157558,-159917, class:0
156376,-161099,156594,157223,156529,-161105,156376,-161099, class:0
155172,-162303,155390,156019,155325,-162309,155172,-162303, class:0
154656,162677,154874,155503,154809,162032,154656,-162819, class:0
-11,2465,299,1340,2135,3117,-11,-3080, class:0
16,2224,58,1099,1894,2876,-252,3138, class:0
166,7329,337,1187,1319,23170,-2306,23219, class:0
28,7191,199,1049,1181,23032,-2444,23081, class:0
129,6371,-267,229,361,22212,-3264,22261, class:0
-1885,4095,-1772,-2047,-1915,19936,-5540,19985, class:0
2034,2117,1091,994,-3893,17958,-7518,18007, class:0
1320,1403,377,280,-4607,17244,-8232,17293, class:0
-3229,-2684,-2792,-2924,-9156,12695,-12781,12744, class:0
2644,2884,3238,2707,-10156,11695,-13781,11744, class:0
-93,-655,-18,-419,-13695,8156,-17320,8205, class:0
1056,326,1291,440,-17566,4285,-21191,4334, class:0
325,183,560,-291,-18297,3554,-21922,3603, class:0
-296966,-293688,-296378,-293924,-315588,-293737,-319213,-293688, class:0
-297506,-294228,-296918,-294464,-316128,-294277,-319753,-294228, class:0
-298400,-295122,-297812,-295358,-317022,-295171,-320647,-295122, class:0
-298568,-295290,-297980,-295526,-317190,-295339,-320815,-295290, class:0
-299583,-296305,-298995,-296541,-318205,-296354,-321830,-296305, class:0
-299749,-296471,-299161,-296707,-318371,-296520,-321996,-296471, class:0
-300040,-296762,-299452,-296998,-318662,-296811,-322287,-296762, class:0
-300282,-297004,-299694,-297240,-318904,-297053,-322529,-297004, class:0
12,26029,96,10408,-42,25028,-162,28485, class:0
-2602,23324,-2491,7703,-2747,22323,-2867,25780, class:0
866,13514,1023,849,859,12513,-12677,15970, class:0
-1590,6136,-244,-347,5168,5135,-20055,8592, class:0
2683,2978,2056,1972,2010,1977,-23213,5434, class:0
271,5,64,-30,20,50,-26576,2071, class:0
-830,39,-273,-73,-1081,57,-27677,970, class:0
1833,-2572,-439,-498,8194,-2702,-15435,-16932, class:0
-331,-4736,-244,-406,6030,-4866,-17599,-19096, class:0
-22,4179,51,615,-755,855,-24384,19785, class:0
-47,1548,43,-118,-3386,-66,-27015,17154, class:0
-8361,-3521,-1320,-1396,-12134,7913,-35763,8406, class:0
-94,972,144370,144501,-49,895,-94,972, class:0
-128,938,144336,144467,-83,861,-128,938, class:0
-210,856,144254,144385,-165,779,-210,856, class:0
-421,645,144043,144174,-376,568,-421,645, class:0
-523,543,143941,144072,-478,466,-523,543, class:0
-790,276,143674,143805,-745,199,-790,276, class:0
-867,199,143597,143728,-822,122,-867,199, class:0
-981,85,143483,143614,-936,8,-981,85, class:0
-41,912,48527,48658,-41,912,-41,912, class:0
-353,600,48215,48346,-353,600,-353,600, class:0
-460,493,48108,48239,-460,493,-460,493, class:0
-690,263,47878,48009,-690,263,-690,263, class:0
-840,113,47728,47859,-840,113,-840,113, class:0
-926,27,47642,47773,-926,27,-926,27, class:0
-948,5,47620,47751,-948,5,-948,5, class:0
-95,1168,52,45,194,1168,-95,1168, class:0
-85,889,-227,-142,-85,889,-374,889, class:0
-158,816,-300,-215,-158,816,-447,816, class:0
-226,748,-368,-283,-226,748,-515,748, class:0
-261,713,-403,-318,-261,713,-550,713, class:0
-430,544,-572,-487,-430,544,-719,544, class:0
-513,461,-655,-570,-513,461,-802,461, class:0
-531,443,-673,-588,-531,443,-820,443, class:0
-603,371,-745,-660,-603,371,-892,371, class:0
-622,352,-764,-679,-622,352,-911,352, class:0
-818,156,-960,-875,-818,156,-1107,156, class:0
-918,56,-1060,-975,-918,56,-1207,56, class:0
-2913,-5495,-2303,6155,6194,-5568,-2913,-5495, class:0
-3723,-6305,-3113,5345,5384,6272,-3723,-6305, class:0
3913,5037,4083,3915,3954,4842,-5153,6915, class:0
2676,3800,2846,2678,2717,3605,-6390,5678, class:0
2618,3742,2788,2620,2659,3547,-6448,5620, class:0
2532,3656,2702,2534,2573,3461,-6534,5534, class:0
1385,2509,1555,1387,1426,2314,-7681,4387, class:0
826,1950,996,828,867,1755,-8240,3828, class:0
-851,273,-681,-10,-810,78,-9917,2151, class:0
-78,869,-6936,-6847,-78,869,-78,869, class:0
-422,525,-7280,-7191,-422,525,-422,525, class:0
-591,356,-7449,-7360,-591,356,-591,356, class:0
-772,175,-7630,-7541,-772,175,-772,175, class:0
-815,132,-7673,-7584,-815,132,-815,132, class:0
-848,99,-7706,-7617,-848,99,-848,99, class:0
-895,52,-7753,-7664,-895,52,-895,52, class:0
-69,869,244604,251669,-69,869,-69,869, class:0
-320,618,244353,251418,-320,618,-320,618, class:0
-362,576,244311,251376,-362,576,-362,576, class:0
-447,491,244226,251291,-447,491,-447,491, class:0
-484,454,244189,251254,-484,454,-484,454, class:0
-577,361,244096,251161,-577,361,-577,361, class:0
-615,323,244058,251123,-615,323,-615,323, class:0
-682,256,243991,251056,-682,256,-682,256, class:0
-734,204,243939,251004,-734,204,-734,204, class:0
-819,119,243854,250919,-819,119,-819,119, class:0
-853,85,243820,250885,-853,85,-853,85, class:0
-56,1039,174014,181079,34,987,-56,1039, class:0
-247,848,173823,180888,-157,796,-247,848, class:0
-875,220,173195,180260,-785,168,-875,220, class:0
-987,108,173083,180148,-897,56,-987,108, class:0
77,1015,142769,149834,77,1015,77,1015, class:0
-282,656,142410,149475,-282,656,-282,656, class:0
-465,473,142227,149292,-465,473,-465,473, class:0
-614,324,142078,149143,-614,324,-614,324, class:0
-836,102,141856,148921,-836,102,-836,102, class:0
-78,986,107418,114483,-56,900,-78,986, class:0
-181,883,107315,114380,-159,797,-181,883, class:0
-592,472,106904,113969,-570,386,-592,472, class:0
-639,425,106857,113922,-617,339,-639,425, class:0
-881,183,106615,113680,-859,97,-881,183, class:0
3138,-4936,3204,4761,-7179,3192,-13723,33677, class:0
1434,4021,1500,3057,-8883,1488,-15427,31973, class:0
-1634,-395,-1239,-789,-13609,-194,-20153,27247, class:0
-8038,-1203,-7643,-1559,-20013,-1519,20271,20843, class:0
-9379,-2544,-8984,-2900,18930,-2860,18930,19502, class:0
-11885,-5050,-11490,-5406,16424,-5366,16424,16996, class:0
198,770,-2084,-323,198,1172,198,770, class:0
-198,838,-20656,-18895,-150,815,-198,838, class:0
-268,768,-20726,-18965,-220,745,-268,768, class:0
-334,702,-20792,-19031,-286,679,-334,702, class:0
-548,488,-21006,-19245,-500,465,-548,488, class:0
-964,72,-21422,-19661,-916,49,-964,72, class:0
-152,877,-150188,-148427,-130,808,-152,877, class:0
-240,789,-150276,-148515,-218,720,-240,789, class:0
-471,558,-150507,-148746,-449,489,-471,558, class:0
-934,95,-150970,-149209,-912,26,-934,95, class:0
-66,1085,97937,102100,29,988,-66,1085, class:0
-294,857,97709,101872,-199,760,-294,857, class:0
-334,817,97669,101832,-239,720,-334,817, class:0
-359,792,97644,101807,-264,695,-359,792, class:0
-414,737,97589,101752,-319,640,-414,737, class:0
-751,400,97252,101415,-656,303,-751,400, class:0
-962,189,97041,101204,-867,92,-962,189, class:0
-1139,12,96864,101027,-1044,-85,-1139,12, class:0
-31,1082,6510,10673,47,1009,-31,1082, class:0
-328,785,6213,10376,-250,712,-328,785, class:0
-802,311,5739,9902,-724,238,-802,311, class:0
-110,-5417,11,4174,-60,5366,-110,-5417, class:0
-840,4726,-719,3444,-790,4636,-840,4726, class:0
-977,4589,-856,3307,-927,4499,-977,4589, class:0
-2446,3120,-2325,1838,-2396,3030,-2446,3120, class:0
-2878,2688,2204,1406,-2828,2598,-2878,2688, class:0
-3716,1850,1366,568,-3666,1760,-3716,1850, class:0
-4612,954,470,-328,-4562,864,-4612,954, class:0
-4859,707,223,487,-4809,617,-4859,707, class:0
-58,7168,34,4561,4384,7061,-58,9606, class:0
-2023,5203,-1931,2596,2419,5096,-2023,7641, class:0
196,3095,372,488,311,2988,-4131,5533, class:0
-1135,1764,-437,-161,-785,1657,-5462,4202, class:0
-2174,725,514,165,-1824,618,-6501,3163, class:0
-4238,1099,-1550,619,-3888,1079,-8565,1099, class:0
-384,1076,-50,418,-367,2327,-535,4032, class:0
449,614,75,-41,457,1865,-997,3570, class:0
364,529,-10,-126,372,1780,-1082,3485, class:0
253,418,-121,166,261,1669,-1193,3374, class:0
208,373,-166,121,216,1624,-1238,3329, class:0
-221,-42,58,-92,-213,1195,-1667,2900, class:0
389,-848,483,312,-1019,389,-2473,2094, class:0
247,-990,341,170,-1161,247,-2615,1952, class:0
-484,126,39,-106,-2117,-376,-3571,996, class:0
-1175,85,-652,-495,-2808,-86,-4262,305, class:0
-1228,32,-705,-548,-2861,-139,-4315,252, class:0
-3221,-50,-2440,-1889,-3212,-2508,-3244,-50, class:0
-3535,-364,-2754,-2203,-3526,-2822,-3558,-364, class:0
-5816,-2645,-5035,-4484,-5807,-5103,-5839,-2645, class:0
-6086,-2915,-5305,-4754,-6077,-5373,-6109,-2915, class:0
7343,-5238,7414,-7077,8299,-7696,7343,-5238, class:0
4558,5530,4629,4883,5514,-10481,4558,-8023, class:0
4301,5273,4372,4626,5257,-10738,4301,-8280, class:0
-336,94,-272,221,-360,242,-924,6243, class:0
-1308,-730,-661,-751,-1332,-730,-1896,5271, class:0
-229,518,311,146,845,527,-4192,2975, class:0
0,1053,81033,82010,31,984,0,1053, class:0
-143,910,80890,81867,-112,841,-143,910, class:0
-382,671,80651,81628,-351,602,-382,671, class:0
-636,417,80397,81374,-605,348,-636,417, class:0
-837,216,80196,81173,-806,147,-837,216, class:0
-909,144,80124,81101,-878,75,-909,144, class:0
-1039,14,79994,80971,-1008,-55,-1039,14, class:0
-115,879,49945,50922,-92,855,-115,879, class:0
-355,639,49705,50682,-332,615,-355,639, class:0
-565,429,49495,50472,-542,405,-565,429, class:0
-933,61,49127,50104,-910,37,-933,61, class:0
-957,37,49103,50080,-934,13,-957,37, class:0
-993,1,49067,50044,-970,-23,-993,1, class:0
-510,-10653,-24,-602,-423,-10702,-6292,-10653, class:0
-2681,-12824,-2195,-2773,-2594,-12873,-8463,-12824, class:0
-3142,9773,-2691,-2786,-14059,10199,-19928,-24289, class:0
-22727,-8069,-10135,-9745,-33644,-9386,-39513,18715, class:0
-23137,-8479,-10545,-10155,-34054,-9796,-39923,18305, class:0
-24574,-9916,-11982,-11592,-35491,-11233,-41360,16868, class:0
-26769,-12111,-14177,-13787,-37686,-13428,-43555,14673, class:0
-35793,5255,-23201,5146,-46710,5255,41463,5649, class:0
-27627,164750,23593,23242,-27610,34399,-41019,-188897, class:0
-44140,148237,7080,6729,-44123,17886,-57532,172732, class:0
-49271,143106,1949,1598,-49254,12755,-62663,167601, class:0
-65562,126815,-3395,-3547,-65545,-3536,-78954,151310, class:0
-73764,118613,-11597,-11749,-73747,-11738,-87156,143108, class:0
103982,63141,34756,34636,104470,34660,103982,87636, class:0
87330,46489,18104,17984,87818,18008,87330,70984, class:0
58001,17160,-6752,-6881,58489,-11321,58001,41655, class:0
54944,14103,8222,8102,55432,-14378,54944,38598, class:0
40114,-727,-6608,-1085,40602,21526,40114,23768, class:0
35663,-5178,-11059,-5536,36151,17075,35663,19317, class:0
21334,4983,21582,2738,21822,2746,21334,4988, class:0
-350,26170,-63,8816,9948,-29340,-26230,-28151, class:0
-1987,24533,-1700,7179,8311,-30977,-27867,-29788, class:0
-4259,22261,-3972,4907,6039,-33249,-30139,-32060, class:0
-4386,22134,-4099,4780,5912,-33376,-30266,-32187, class:0
-12479,14041,-2118,-2217,-2181,-41469,-38359,-40280, class:0
134,207,276,62,-16015,-55303,-52193,-54114, class:0
1196,-9456,-1190,-9659,22126,-65024,-61914,-63835, class:0
-4902,-117,-218,-349,-4681,42578,-97342,46487, class:0
1470,2534,1899,1749,-40679,6580,-133340,10489, class:0
4357,10030,-1180,-1293,4390,9131,-12712,18899, class:0
2356,8029,2752,1934,2389,7130,-14713,16898, class:0
764,6437,1160,342,797,5538,-16305,15306, class:0
1789,2960,1818,1748,-2680,2061,-19782,11829, class:0
-402,217,-49,-162,-8063,35,23828,6446, class:0
-888,116,-535,43,-8549,120,23342,5960, class:0
-3712,-2557,-3359,-2781,-11373,-2704,20518,3136, class:0
-10,554,40,-23,-411,696,-814,31534, class:1
-1988,-399,-1355,-569,-1501,-441,-3836,28512, class:1
1976,-1306,2149,-1476,-2408,-1348,-4743,27605, class:0
1903,-1379,2076,-1549,-2481,-1421,-4816,27532, class:0
-2537,-1795,-2364,-5989,-6921,-5861,-9256,23092, class:0
-3426,-2684,-3253,-6878,-7810,-6750,-10145,22203, class:0
-7060,-6318,-6887,-10512,-11444,-10384,-13779,18569, class:0
-18351,7278,-18178,7203,-22735,-21675,-25070,7278, class:0
-20339,5290,-20166,5215,-24723,-23663,-27058,5290, class:0
-21726,3903,-21553,3828,-26110,-25050,-28445,3903, class:0
-25454,175,-25281,100,-29838,-28778,-32173,175, class:0
-13206,47714,-13063,16805,-13161,36281,-13264,75650, class:0
-26774,34146,3377,3237,-26729,22713,-26832,62082, class:0
20652,25641,4034,3982,25277,14208,-35337,53577, class:0
14745,19734,-1873,-1925,19370,8301,-41244,47670, class:0
1632,6621,2049,-4968,6257,-4812,-54357,34557, class:0
-12267,-903,-842,-949,-14471,10808,-75085,13829, class:0
-15446,-388,-1994,-2160,-17650,7629,-78264,10650, class:0
-22997,599,-709,-28,-25201,78,-85815,3099, class:0
-1704,-11978,-1607,11195,-13087,-12734,-11062,-11978, class:0
-12743,-36006,-12694,-12833,-37115,-36762,-35090,-36006, class:0
-10495,43054,-10377,24514,-61480,-61127,-59455,-60371, class:0
-15612,37937,-15494,19397,-66597,-66244,-64572,-65488, class:0
2548,5002,2685,4937,45202,79108,-97507,-98423, class:0
-1537,917,-1400,852,41117,75023,-101592,97674, class:0
-5479,-2331,2,-127,-5248,-2434,-179049,20217, class:0
-1450,-15834,-1329,-2354,50101,148117,-18047,151734, class:0
-738,-25992,-564,-12512,39943,137959,-28205,141576, class:0
-7281,-32535,-7107,-19055,33400,131416,-34748,135033, class:0
-5608,-5344,-6188,-14540,-5608,92408,-73756,96025, class:0
13852,15718,14107,15394,-19937,78079,-88085,81696, class:0
13379,15245,13634,14921,-20410,77606,-88558,81223, class:0
1909,3775,2164,3451,-31880,66136,82044,69753, class:0
4325,880,1057,850,-41244,56772,72680,60389, class:0
2618,-2268,-1039,-1140,-48481,49535,65443,53152, class:0
-2207,931,857,757,-53306,44710,60618,48327, class:0
-3864,-726,-800,-900,-54963,43053,58961,46670, class:0
-4612,-1474,-1548,-1648,-55711,42305,58213,45922, class:0
-1074,-240,-162,-287,47895,15898,31806,19515, class:0
3360,-2547,-2469,-2594,45588,13591,29499,17208, class:0
718,785,-374,-481,36045,4048,19956,7665, class:0
-1262,-871,452,364,34065,2068,17976,5685, class:0
-12505,76429,-12447,-12599,76270,-160083,-13417,-157207, class:0
-19402,-6,-9,-264,-15,172779,-89852,180040, class:0
41375,-22309,-22312,-22567,-22318,150476,-112155,157737, class:0
29420,-34264,29634,-34522,-34273,138521,-124110,145782, class:0
26220,-37464,26434,-37722,-37473,135321,-127310,142582, class:0
14529,625,-14,-76,14752,72308,144663,79569, class:1
13706,-198,-837,-899,13929,71485,143840,78746, class:0
-25077,33514,-2407,-2580,-24854,32702,105057,39963, class:0
-57001,1590,-6118,665,-56778,778,73133,8039, class:0
-138,76354,-100,31964,76286,100385,-1371,109243, class:0
-8129,68363,-8091,23973,68295,92394,-9362,101252, class:0
13189,17621,-10289,-10343,17553,41652,-60104,50510, class:0
13091,17523,-10387,-10441,17455,41554,-60202,50412, class:0
-715,-33668,-243,2147,72624,-36052,-715,-33668, class:0
-16264,-49217,4954,4884,57075,-51601,-16264,-49217, class:0
-17734,-50687,3484,3414,55605,-53071,-17734,-50687, class:0
-41705,-74658,-20487,-20557,31634,-77042,-41705,-74658, class:0
-58773,-91726,14589,14121,14566,-94110,-58773,-91726, class:0
-60915,-93868,12447,11979,12424,-96252,-60915,-93868, class:0
50850,55920,-44353,-44821,-44376,54733,89712,59630, class:0
47041,52111,47142,48189,-48185,50924,85903,55821, class:0
43192,48262,43293,44340,44349,47075,82054,51972, class:0
19521,24591,19622,20669,20678,23404,58383,28301, class:0
10706,15776,10807,11854,11863,14589,49568,19486, class:0
-1863,3207,-227,-364,-706,2020,36999,6917, class:0
-6556,128508,-6474,26301,119091,135186,-6556,137193, class:0
-11176,123888,-11094,21681,114471,130566,-11176,132573, class:0
-24418,110646,8759,8439,101229,117324,-24418,119331, class:0
50933,60728,-41159,-41479,51311,67406,-74336,69413, class:0
42983,52778,43423,49183,43361,59456,-82286,61463, class:0
42180,51975,42620,48380,42558,58653,-83089,60660, class:0
-2712,6825,-2530,3230,-2592,13503,-128239,15510, class:0
522,-156,861,-632,-16724,-399,-142371,1378, class:1
-1295,-3220,-1155,3457,-1224,19318,-1468,-3220, class:0
-1992,-3917,-1852,2760,-1921,18621,-2165,-3917, class:0
-2165,-4090,-2025,2587,-2094,18448,-2338,-4090, class:0
-2751,-4676,2351,2001,-2680,17862,-2924,-4676, class:0
-7075,-9e3,-1973,-2323,-7004,13538,-7248,-9e3, class:0
-7934,-9859,-2832,-3182,-7863,12679,-8107,-9859, class:0
-16018,5737,-570,-908,-15947,4595,-16191,9424, class:0
-23176,-1421,-1601,-1451,-23105,-2563,-23349,2266, class:0
1070,-1186,-1111,1149,-7257,84123,-7257,92520, class:0
-7141,-4239,-1034,-1179,-15468,75912,-15468,84309, class:0
7113,-547,-761,929,15344,67602,-23778,75999, class:0
