TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-3162,1858,-995,158,-1132,1507,-3162,1858, class:0
-919,204,-884,-372,-351,-73,-919,204, class:0
-1097,327,-1031,-314,-295,-77,-1097,327, class:0
-825,599,-759,-42,-23,195,-825,599, class:0
-1168,119,-1151,-430,-409,-188,-1168,119, class:0
-1075,212,-1058,-337,-316,-95,-1075,212, class:0
-770,517,-753,-32,-11,210,-770,517, class:0
-9059,-6106,-1462,1620,-9013,8152,-9921,8799, class:0
-1442,688,-441,462,-581,626,-2269,688, class:0
-307,1823,-251,537,554,1761,-1134,1823, class:0
-982,-438,-466,-517,-12636,1441,8763,2237, class:0
-1998,-934,-246,-391,-5720,8357,-8042,-9015, class:0
-3667,41,-696,-481,-1828,-404,4007,78, class:0
-2741,-124,86,21,-902,522,-3737,1004, class:0
-888,7188,-191,-292,-762,7329,-983,12939, class:0
-52330,99561,-14576,-14671,-14665,99537,-62767,110058, class:0
-6889,5368,1078,926,-6583,4973,-6889,5368, class:0
119,182,333,109,-3353,1583,-8121,2126, class:0
-5651,170,-132,3,-5582,4733,-6129,5466, class:0
2954,2968,2009,1969,-66437,22089,-72057,37681, class:0
-1646,2992,-1487,2376,-1940,3484,-1940,8045, class:0
-1157,3481,-998,2865,-1451,3973,-1451,8534, class:0
16190,18479,-878,-1038,-10887,29169,-16949,30250, class:0
-2681,5083,-741,-861,-2396,4478,-2681,5083, class:0
1012,-1344,1243,1212,-35277,1410,-35435,3708, class:0
-18,3056,211,-55,-416,2771,-524,3056, class:0
-11158,-2277,-691,775,-11067,-24228,-11248,-24228, class:0
-186,761,31435,32582,-186,761,-234,761, class:0
-88,6804,-344,-438,-9608,6501,8114,6807, class:0
-3083,899,-33,311,-6223,426,-6694,909, class:0
-945,2866,-828,2009,-867,52146,-1097,53030, class:0
-891,2920,-774,2063,-813,52200,-1043,53084, class:0
13998,11662,4,-337,-14029,15487,-14108,24313, class:0
296,-9,406,592,397,-634,296,35, class:0
614,-581,797,693,-3036,1208,-4944,1714, class:0
-1240,9,-77,-312,-1144,3100,-3052,3606, class:0
-43,857,15,99,-36,265,-266,1073, class:0
68,563,-71,90,94,382,-3714,1523, class:0
-189,1015,2,-211,546,834,-3262,1975, class:0
14297,16613,14398,15236,15190,22022,14297,23275, class:0
1287,2966,1715,1539,1616,2844,-37335,3327, class:0
-862,39225,-479,2596,-652,39103,-1076,39586, class:0
1817,6392,2021,1823,1835,6716,-7334,37023, class:0
-18781,-29929,-18660,-30507,-18717,-42550,-18862,-29929, class:0
-718,12036,-339,4928,-692,10751,-718,23372, class:0
7799,2003,1467,1383,-13827,3691,7799,5285, class:0
2448,1567,1449,1345,-5197,6482,-45654,12470, class:0
-5588,442,333,253,29906,-11016,-5836,-9076, class:0
10168,-2060,4293,-3336,-51548,-50655,-53012,20885, class:0
12188,-40,-4070,-1316,-49528,-48635,-50992,22905, class:0
-2012,-397,-1769,-896,-688,205,-2152,71745, class:1
26501,20034,2530,2436,27819,19450,26501,20034, class:0
-6196,-1261,1019,955,-8790,4580,-8909,4665, class:0
-9013,741,-8834,-3418,-2902,-2441,-35271,741, class:0
-7303,485,-7124,-1708,-1192,-731,-33561,2451, class:0
-4390,1307,-4211,1205,1338,1637,-30648,5364, class:0
537,6234,716,541,6265,6564,-25721,10291, class:0
12952,8342,8432,8318,-90468,-54805,-113285,149377, class:0
21633,43641,21837,32714,21768,73866,-92095,78270, class:0
49178,71186,49382,60259,49313,101411,-64550,105815, class:0
-13104,-1237,-5198,1816,38235,1856,37968,2157, class:0
-30507,13884,5687,5572,82888,42557,82621,46810, class:0
-82340,46194,-16812,-17034,-311034,45838,-334548,46194, class:0
-3612,5632,-3498,-3734,-232306,124566,-255820,124922, class:0
14334,23578,6158,6053,-214360,142512,-237874,142868, class:0
-10300,400,23,168,-26678,1167,-26722,1354, class:0
-30130,16809,4583,-171,-28504,16809,37747,20886, class:1
-27438,19501,7275,2521,-25812,19501,-38988,23578, class:0
-56696,-51644,-56265,-56156,-56409,-53722,-56760,-51644, class:0
-35536,31687,1986,1893,-35536,29799,-37547,31690, class:0
34640,18826,-68,-151,34957,18509,34640,18828, class:0
-16770,-18272,1799,1660,-16658,-19071,-16885,-18272, class:0
-7827,27946,-7743,9788,9824,19856,-7827,28975, class:0
4952,3843,-342,-459,-445,8848,-9179,-13032, class:0
-8437,83,-1221,4,-6282,72,14825,532, class:0
-2358,-4630,-2067,3935,-2189,-6223,-2360,-4630, class:0
-2462,442,-1073,-457,-2387,-336,-2462,442, class:0
-504,2400,41,804,-429,1622,-504,2400, class:0
-194,6557,-44,210,-68,7110,-194,7624, class:0
-7580,1323,1179,1012,-4764,1163,-7983,2878, class:0
-3330,8173,979,829,-3301,7976,-3330,8173, class:0
-4800,-9559,-4590,6305,-4614,10834,-4800,-9559, class:0
-3969,-8728,-3759,7136,-3783,11665,-3969,-8728, class:0
-4361,4043,-2062,1117,-3981,1338,-4361,4043, class:0
-7889,1752,-1231,-658,12971,-470,12591,1754, class:0
-13218,169,61,-95,-2771,113,38160,17670, class:0
-5667,37,-1249,-969,-2149,-858,-5976,1498, class:0
-1162,2391,-844,-1097,-967,3139,-1471,6003, class:0
-104850,-79004,-80307,-79205,-120079,-88828,-120200,-79004, class:0
3500,-187,-314,403,-8409,510,-9802,9059, class:0
-5679,1549,-5290,-4325,-5632,-3622,-7582,1549, class:0
-515,16372,-98,-162,-125,35548,-1647,35949, class:0
-3967,3207,-3216,-1514,-3837,-613,-3967,3207, class:0
-3059,4115,-2308,-606,-2929,295,-3059,4115, class:0
-4240,-1755,-1727,-1834,-41291,8251,-41435,9535, class:0
-15610,9280,6941,6822,-20203,29339,-20347,30623, class:0
-6293,18597,-6255,-6650,-10886,38656,-11030,39940, class:0
-4830,7507,-3036,-3140,-5837,7134,-6060,7507, class:0
-15198,-5549,-5989,-6043,-11179,36839,-15399,50230, class:0
-68849,2923,-19334,-1450,-201056,-1230,-201167,2923, class:0
20530,-10697,2321,2216,95112,23707,84496,26665, class:0
1775,-2320,1884,1799,26031,28607,-4220,29656, class:0
-4139,413,772,-3,-10345,14,-49385,16688, class:1
-1,-51,25,-85,-6207,4152,-45247,20826, class:1
-4356,-492,-459,-541,3040,-539,-36e3,30073, class:0
-9290,22328,-9150,15137,-9176,25993,-9468,56605, class:0
-20094,27758,-7730,-7907,-105514,28052,-105966,60341, class:0
692,-7803,955,-8546,-11656,-8381,692,-7803, class:0
3263,4078,3391,3149,15030,111145,-202412,126197, class:0
57949,-22903,10205,10112,69716,165831,-147726,180883, class:0
-48985,-38845,-39669,-39494,-48999,-39392,-49003,-38845, class:0
-2037,-4073,1801,1706,1673,-4334,-2973,-4073, class:0
-533,-2569,-783,3210,-1190,-2830,-1469,-2569, class:0
1774,-86,-775,-137,2053,-409,1774,674, class:0
-1587,-458,-202,550,-549,5419,-2419,6502, class:0
54016,54910,95350,96684,54072,54464,54016,54910, class:0
-19477,145,-5582,-4255,-19269,-4079,-22138,151, class:1
-10089,7005,3806,2986,-9881,5309,-12750,9539, class:0
-1661,15433,-1429,-3541,-1453,13737,-4322,17967, class:0
-66,2232,479,399,17889,9100,16906,10744, class:0
25362,-22735,794,700,-31817,34528,-31909,36172, class:0
-17786,-8627,585,438,-17709,-27639,-17801,-26042, class:0
-3542,5617,-1256,-1374,-3465,-13395,-3557,-11798, class:0
3675,4e3,3816,3672,3675,3929,-7890,25046, class:0
-1169,10605,-958,2275,2278,9987,-1169,10605, class:0
-17094,-679,-4412,-966,-4687,-910,-30647,1823, class:1
-12685,-320,-3,-506,-278,3499,-26238,6232, class:1
-5858,-5648,-5385,-5595,-5588,22943,-6794,25676, class:0
1790,11104,2063,4456,-9689,10659,-9724,11564, class:0
-104,-4128,373,177,-72827,14699,-72827,14963, class:0
-4811,19323,3247,3125,-4809,14930,-5038,-48244, class:0
-7130,30075,-1911,-2019,-2009,29720,-68925,34142, class:0
-2052,35153,-1962,3059,3069,34798,-63847,39220, class:0
-16805,-27853,-16474,-28666,49350,-29752,-17566,-27853, class:0
41705,32336,41730,28433,28434,28940,41705,32336, class:0
4367,4404,4663,4346,-20099,28406,-50167,80753, class:0
-61598,-50847,-54443,-52747,-130119,-52555,-143727,-50847, class:0
-4993,-677,-2446,-2034,-4914,-1089,-5087,-677, class:0
-4543,-227,-1996,-1584,-4464,-639,-4637,-227, class:0
-2229,759,58,-64,-2150,317,-2323,2087, class:0
-12007,-202,-773,-814,33744,-799,33571,15968, class:0
-968,-15,-82493,-81526,-968,-15,-968,-15, class:0
-736,217,-82261,-81294,-736,217,-736,217, class:0
-743,186,281479,282446,-743,186,-743,186, class:0
-73,856,282149,283116,-73,856,-73,856, class:0
-898,64,-670970,-670351,-898,64,-898,64, class:0
-2674,1047,-1490,-871,-13436,-401,-15134,1053, class:0
9033,-10083,131,-3717,-29253,13136,-65058,13844, class:1
750,248,-108,-312,-11094,7678,-11173,8513, class:1
293,-209,156,13,-11551,7221,-11630,8056, class:1
-167,-2358,15,-140,-14202,4570,-14281,5405, class:1
-3531,2019,1236,1200,12936,1206,12730,2041, class:0
-17123,17841,3409,3191,3272,21600,-25467,23471, class:0
200455,106828,-6765,-6896,-210302,265604,-210639,275425, class:0
-4695,19989,225,105,205,38677,-4736,39205, class:0
6540,-2048,-2016,-2174,-11709,2913,-26771,14854, class:0
-3324,-792,3015,-804,-21573,4367,28318,4990, class:0
-3412,2988,1504,1386,2483,3334,-3652,-26980, class:0
-7302,-465,-267,-285,-1407,-556,-7542,-30870, class:0
103,1338,112,864,1011,6442,-153,9181, class:0
-9285,39331,-8985,9772,-9241,34967,-9285,39331, class:0
-40229,-14413,16955,-15415,-71212,-15346,-86589,22190, class:0
-125,2807,-246269,-245879,-125,1320,-125,2807, class:0
-6624,-3628,-1927,1197,44344,39497,43841,40061, class:0
4600,-701,-632,-738,-48518,6659,-51644,38975, class:1
3321,-1980,-1911,-2017,-49797,5380,-52923,37696, class:1
1876,-3425,2990,2875,-51242,3935,-54368,36251, class:1
-2755,287,30,-97,60144,1852,59588,5358, class:1
-4850,111,-2065,-312,58049,-243,57493,3263, class:1
3295,-9656,3582,6972,3505,-10101,-37430,48737, class:0
-13867,-6859,-7180,-7275,-8583,31994,-13916,40522, class:0
-6768,16951,-6502,9837,-6571,17050,-6884,18918, class:0
-2018,1203,-1164,1014,-3252,1147,-3271,1203, class:0
-2221,1e3,-1367,811,-3455,944,-3474,1e3, class:0
-3891,203,-2229,-500,-3879,-361,-3891,203, class:0
2490,9348,898,746,-39034,9037,-49272,16346, class:0
-946,-208,2669055,2675869,-349,-275,-946,-208, class:0
7193,11780,4138,4075,4133,11502,-22288,13490, class:0
-4534,-236,-76,-57,-12039,-58,-13874,2647, class:1
-35542,53910,-33096,-34627,-34964,136248,-35542,138282, class:0
-23608,29062,2408,2355,3608,28689,-26987,78913, class:0
295,2164,822,688,711,5543,-5337,6680, class:0
23,358,-321,186,-1095,3737,-7143,4874, class:1
-352,43,68,-18,-1936,2896,-7984,4033, class:1
-24587,109239,-10991,-13026,-12904,106571,-24587,109239, class:0
15134,11480,77,-42,-13664,9225,15134,11486, class:1
11075,7421,42,-117,11187,5166,11075,7427, class:1
5478,1824,-1662,-700,5590,-431,5478,1830, class:1
-13350,3073,-4237,2403,-13310,2652,-13362,3343, class:0
2497,-3291,2928,-3384,-46924,-3340,-47817,17396, class:0
-9961,2026,-2486,-1952,-62294,-1812,-63187,2026, class:1
10186,-18448,2789,2707,-18746,21106,-22244,21883, class:0
-362,254,40,-224,-164,807,-461,1655, class:1
-1642,375,-1240,-966,-1444,-473,-1741,375, class:1
-34546,-24150,-29270,-27708,-100314,-27635,-100488,-24150, class:0
-1098,-19,136,-92,-11590,836,-11887,4328, class:0
-102,571,-30,72,-14345,1295,-14642,1573, class:0
-1921,44,-1530,-333,-19647,-242,-21077,217, class:0
-5502,925,-464,-130,-8019,655,-8603,2851, class:0
-30268,-18540,-4821,-4910,-56740,31058,-153899,36036, class:0
-38769,13429,9560,9443,-39771,46217,-40140,47952, class:0
-48277,3921,52,-65,-49279,36709,-49648,38444, class:0
-72619,14100,-6114,-6319,-73621,12367,-73990,14102, class:0
-6554,5523,1347,1276,-10612,5607,-14547,5676, class:0
-9155,5367,90,-46,-9155,5367,-12404,5412, class:0
-16441,1108,-52,-189,-17012,2917,-17358,7896, class:0
1878,13979,-1744,1856,-5080,13858,-8500,23960, class:0
-9667,2218,-7067,1076,-26822,1279,-30242,2218, class:0
-11598,287,-8998,-855,-28753,-652,-32173,287, class:1
-21362,-29470,957,808,-21224,-29862,-21362,-29470, class:0
6819,8634,245,108,-21066,17742,-82446,30025, class:0
-6581,10266,-1109,-1164,-1120,-3219,-6943,10298, class:0
464,1546,957,1408,-823,16,-1010,1638, class:0
-17682,-11875,247,163,-27126,-12625,-27239,42221, class:0
-52159,7744,17,-126,-61603,7183,-61716,7744, class:0
2654,165,182,89,-5293,5925,-8688,7665, class:0
-6857,1736,977,793,-156812,1887,-157e3,14928, class:0
-23725,54018,-23232,53168,-23316,-72155,-23725,-71412, class:0
-19276,1759,-5741,-1900,-59728,-1754,-60273,1759, class:1
-146698,-332936,34077,34071,-146698,-333496,-146925,-332936, class:0
-83412,22895,3325,3202,-601012,21034,-601239,22895, class:0
-7493,-9,-2044,-103,-21387,-43,21416,1875, class:1
-20597,293,136,-1,-21270,26189,-66082,28038, class:1
-38647,151753,-24939,-25007,-38018,156538,-39313,-170819, class:0
-12359,36468,-930,-988,-4117,36181,-12679,40355, class:0
-25931,22896,-628,723,-17689,22609,-26251,26783, class:0
770,3893,868,728,-37942,1519,-38277,39811, class:0
28231,-51292,-3589,-3707,-178e3,-100406,-178386,-294075, class:0
-12335,475,-8537,-327,-12335,475,-12335,475, class:0
-3245,688,-2295,-46,-4843,57,-5667,1435, class:0
-5103,-3342,1126,1037,-15221,-3664,-15293,36654, class:0
-593,-4065,-495,1914,-4145,4592,-18081,40268, class:1
-1436,-4908,1247,1071,-4988,3749,-18924,39425, class:1
-1946,-5418,737,561,-5498,3239,-19434,38915, class:1
-2359,-5831,324,148,-5911,2826,-19847,38502, class:1
2510,2949,821,663,-4826,4091,-5467,-9072, class:0
-9710,90,35,-188,-43681,-17,-43974,654, class:1
-10241,119,-496,21,-44212,-548,-44505,123, class:1
5051,-1609,-19,-87,-5741,6428,-11602,7274, class:0
4977,-1683,-93,-161,-5815,6354,-11676,7200, class:0
14066,34130,14129,21490,-138229,101531,-138506,107154, class:0
-62,247,286,-127,79,1362,-892,11568, class:0
-107,202,241,-172,34,1317,-937,11523, class:0
460,2344,641,-184,811,1503,-24114,3157, class:0
-5130,590,-34,-126,-873,2080,-5903,3359, class:0
61797,183716,61880,64254,61797,-196265,61797,-195846, class:0
-3155,-559,-557,-691,-18138,5864,-18182,9546, class:0
83458,12150,84577,11967,84398,12069,83458,14852, class:0
-4104,566,350,229,-17699,372,-17737,10608, class:0
-2443,177,-2274,-89,-54466,-9,-177363,2343, class:1
-13974,10164,4390,4244,-13957,40500,-136854,42852, class:1
-12892,11246,5472,5326,-12875,41582,-135772,43934, class:1
-9493,14645,8871,8725,-9476,44981,-132373,47333, class:1
-4633,19505,-4587,-4739,-4616,49841,-127513,52193, class:1
-1256,-17399,-1210,-1362,-1239,53218,-124136,55570, class:1
-20230,10894,84,-139,-74,10998,43126,13751, class:0
-18363,-380,-1423,-625,-18306,-556,-18363,-380, class:0
4878,9997,-640,534,-55059,22793,-86942,24105, class:1
4906,10025,-612,562,-55031,22821,-86914,24133, class:1
5018,10137,-500,-648,-54919,22933,-86802,24245, class:1
-39080,21967,-176,-235,-39058,21948,-58383,23708, class:1
-38937,22110,-33,-92,-38915,22091,-58240,23851, class:1
-2867,2189,2219,2128,-21066,3629,-22862,58718, class:0
407697,431267,407824,412523,412608,432203,407697,434758, class:0
412795,436365,412922,417621,417706,437301,412795,439856, class:0
8435,17424,10935,11497,11503,21375,-49300,23084, class:0
-2789,402,-1968,213,3688,346,3513,402, class:0
-2151,1040,-1330,851,-3418,984,-3437,1040, class:0
15160,4699,-697,-732,15179,4699,15160,4997, class:0
1799,23283,2133,1946,1911,23283,-24313,23581, class:0
804,12419,960,9050,916,16359,-20177,70915, class:0
1841,-2231,630,503,-10608,6112,-21039,6697, class:0
-626,1360,-439,-643,-642,22722,-4429,23307, class:0
-5569,-2587,-2714,-2748,-8296,10854,107281,13315, class:0
-15759,230245,-15373,69640,-15540,272411,-71728,282901, class:0
-10608,15923,-91,-232,-10560,-188,-10715,30786, class:0
-61,26470,64,10315,-13,10359,-168,41333, class:1
-22488,52906,13738,13589,13714,52937,-28359,55321, class:0
-450,3872,-49,1875,-729,3854,-980,5524, class:0
-1520,6798,777,721,-24607,9173,-24761,10316, class:1
-607,7711,-487,-630,-23694,10086,-23848,11229, class:1
-11559,19950,5394,5261,-11455,22325,-11609,23468, class:0
-2080,1778,396,-170,-2077,304,-7354,2628, class:0
4629,-3623,606,469,-3746,10823,-16430,14378, class:0
-4476,552,-1778,-1630,-4470,-870,-4539,555, class:0
-436,1249,-9060,-8183,-414,404,-436,1249, class:0
-12646,51288,2387,2206,-12598,2293,-12655,109737, class:0
-7099,3134,-1933,239,-3356,415,-13009,3140, class:0
-927,-125,51,-178,-875,34328,-25720,-35786, class:1
-1168,5116,1,-141,-27984,5034,-28043,5711, class:0
-35635,300,-5751,-1958,-35232,-1737,-37940,300, class:1
-34251,-30,-4367,-574,-33848,-353,-36556,1684, class:1
8086,-4837,-144,143,8139,6402,8086,6644, class:0
-1175,2424,128,829,-196,1349,-1175,2424, class:0
244,1165,53,-32,-498,1156,-521,-1551, class:0
-2523,1416,106,-123,-2470,4189,-2642,4360, class:0
27439,119317,-3208,-3299,-134204,119247,-134481,127036, class:0
-9237,-336,-334,-487,-8693,744,-10057,4164, class:0
12778,15989,12848,13650,14757,39304,-18836,46677, class:0
-1824,837,-579,-625,-13775,857,-15256,7233, class:0
-14112,5259,-1418,-1572,-13194,4836,-14395,5263, class:0
-1830,3880,-1647,-1381,-1375,-263,-1830,3880, class:0
-19611,-4156,91,-74,-33958,7152,-53930,9222, class:1
2831,17402,3021,-14526,3868,44978,-16104,47048, class:0
-114092,138995,-4552,-4625,-113782,-151501,-114092,-150634, class:0
-4928,1537,-3058,-1055,-27467,-990,-28185,1541, class:1
-56044,70097,30029,29948,-55971,69854,-56044,72514, class:0
142,1726,345,-263,-1041,-9,-1145,1728, class:0
-338,2533,171,262,-234,798,-338,2535, class:0
-1245,231,13,-60,-1454,252,-2284,597, class:0
-192,106,-111,15,-951,-1307,-3045,4557, class:1
12103,46928,-9377,-9507,-9424,114267,117648,116151, class:0
-285,744,104595,104726,-263,681,-285,744, class:0
-169,926,173901,180966,-79,874,-169,926, class:0
-219,932,97784,101947,-124,835,-219,932, class:0
-913,139,56079,57056,-851,60,-913,139, class:0
12609,416,-5513,-2613,23599,-2516,12609,416, class:1
-1357,174,-86,36,-446,-93,1579,663, class:1
-6904,332,-3778,-732,-27998,-306,-28424,332, class:1
-7690,4753,90,-37,-5862,1181,-58923,4753, class:1
-12913,14944,-1897,-2018,-12816,43661,-62044,-61863, class:0
-29352,6606,-21606,6223,-82561,-18813,-98156,6606, class:0
-255,-9,192,-795,-27093,-718,27768,1768, class:1
-700,-454,-253,830,-27538,-1163,27323,1323, class:1
-846,-617,-620,-739,3627,1393,3605,1474, class:0
-505,439,87323,89364,-505,439,-505,439, class:0
-509,432,63245,65286,-509,432,-509,432, class:0
-597,344,63157,65198,-597,344,-597,344, class:0
-340,646,44292,46333,-340,646,-340,646, class:0
-140,798,-286719,-285625,-140,798,-140,798, class:0
-42617,115066,-10551,-10628,112947,113879,-42617,115118, class:0
-628,408,-165267,-160364,-581,354,-628,408, class:0
-2920,1191,-229,-285,-3021,-261,-3107,-14940, class:0
4845,-3115,5038,-3258,11340,-3148,4845,4307, class:0
341,952,504,285,286,756,-1001,15236, class:0
168,3241,318,619,629,3020,-5234,3776, class:0
-8340,-8192,-8249,-8406,-27337,-8245,-27945,28019, class:0
-689,-35,-179,28,-2426,43,-2443,547, class:0
-1840,81,-91,-137,-1200,441,-2585,544, class:0
-171,2919,-64,1002,-89,2892,-171,2919, class:0
-804,171,-224,109,-551,-608,-1753,-1260, class:0
-2194,779,-603,-59,-1951,499,-3049,779, class:0
-252,17,194,-9,-913,34,-1452,1613, class:0
-358,-23,-189,-73,-2328,-34,-2867,198, class:0
-6594,106,-2143,-152,-6145,-82,-7290,106, class:1
-5557,-1291,-852,-949,-5530,-1335,-5641,31119, class:0
1397,2386,-595,-691,1342,-22776,-7552,-21553, class:0
-230,905,17152,17303,10,519,-230,905, class:0
-735,400,16647,16798,-495,14,-735,400, class:0
-4395,10097,3353,3283,8074,12798,-4799,-11972, class:0
-4827,690,1273,327,327,1484,-4827,2751, class:0
3278,713,-75,455,3310,541,-10985,19478, class:0
-19098,-3293,458,261,-11749,20653,-42949,34632, class:0
-319499,-303571,-304343,-304251,-304716,-304058,-335030,-303571, class:0
-1272,825,-999,779,147804,825,-1272,825, class:0
60408,82652,60633,61134,60408,64652,60408,82654, class:0
-1500,-149,-271,-801,-1412,-347,-1506,-149, class:0
-14458,-15126,-14302,-15659,-15569,42957,-19277,-88557, class:0
-543,696,426,318,-5005,374,-6275,-1729, class:0
-7104,21443,-5728,-5833,-6914,21440,-7104,21443, class:0
-3116,870,-2365,640,-11607,1566,-11727,3408, class:0
-4072,-1269,-2749,-1596,-5302,-1475,-6063,-5907, class:0
-7781,6252,-7555,2049,-7605,3116,-7781,6252, class:0
11525,15040,1099,1005,48276,12934,47680,21302, class:0
-375438,-372652,-403585,-401895,-374842,-373541,-375438,-372652, class:0
-842,187,-40695,-40192,-788,150,-842,187, class:0
-2623,6243,-991,-1133,-2556,5822,-2623,6243, class:0
-13446,-10341,-11203,-10572,-12320,-10561,-26425,-10341, class:0
-2453,1036,-1056,-86,-2412,38,-2453,1036, class:0
-3729,9106,-39,-88,7858,8757,-7897,9137, class:0
-91,-526,172,-5,-7630,686,6062,1128, class:0
-13808,13859,-2,-285,-13808,11039,-13808,13859, class:0
-502,1088,-306,-368,-492,12745,-3999,19886, class:0
-355,586,13027,18994,-321,515,-355,586, class:0
-6760,97,-4692,-1111,15171,-1073,15080,104, class:1
-4749,949,-2681,900,17182,938,17091,2115, class:0
-4043,11170,-3568,10689,28202,53114,-9389,-60594, class:0
-2333,-946,322,-210,-25,1013,-3830,1967, class:0
