TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-402,8,1332,7723,-402,8,-402,8, class:0
-1960,262,-21160,-20477,-1918,-1538,-1960,262, class:0
-1166,1056,-20366,-19683,-1124,-744,-1166,1056, class:0
-10307,2062,-166,-299,-6306,1658,-10348,4216, class:0
-10178,2191,-37,-170,-6177,1787,-10219,4345, class:0
-3445,776,-2912,-2159,-4198,-2032,-4406,781, class:1
-23918,4347,-20444,3919,-23907,4084,-24414,4347, class:0
30470,11645,-1732,-1846,30612,11761,30470,13857, class:0
-9365,-6853,-6449,-6514,-7179,-10995,-9485,-10401, class:0
-789,20,-243,14,-4810,-60,-10994,1295, class:0
-527,282,19,-136,-4548,202,-10732,1557, class:0
86,7546,645,160,802,9516,-1418,10871, class:0
-5483,-146,-140,-230,-1639,-156,-16234,3120, class:0
-479,3512,-384,2309,3365,4848,-11230,8124, class:0
-5203,131,-1020,-304,-4542,-166,-5232,968, class:0
476,-276,-208,-397,-927,-315,-3941,4490, class:0
-1069,6694,-932,-67,-1069,5626,-2443,6694, class:0
-1380,21648,-1366,8346,8367,21123,-1380,21648, class:0
-223,900,-188,324,345,623,-223,900, class:0
-2600,10256,1052,851,-2547,10162,-2600,10256, class:0
-17383,475,-6586,-350,-17337,-172,-18245,475, class:0
-729,1214,465,308,328,1093,-729,1214, class:0
-227,1716,-130,810,830,1595,-227,1716, class:0
-698,74,-117,35,-257,175,-910,246, class:0
20,890,68,165,191,808,-4803,1456, class:0
-1761,1188,18,-86,-80,975,-2577,6683, class:1
34087,31991,23602,23267,23268,41438,-71360,46890, class:0
833,346,1059,-1296,961,-640,833,359, class:0
5041,317,-770,161,-6618,262,5041,317, class:0
2683,66,-2171,-1040,-2212,27,2683,1780, class:0
350,3734,571,404,-6582,3173,-6662,8599, class:0
-4665,-3217,-4123,-3602,-7551,-3528,-4665,-3217, class:0
-2624,206,-1555,-2,3433,197,2914,1275, class:0
465,2375,540,367,7154,2216,6635,4996, class:0
-2644,14848,-1323,-1451,14817,18786,-2719,-27296, class:0
-3406,-142,-1687,-1001,-5191,-888,-6338,570, class:0
-758,-61,-177,-65,-1235,71,-4121,166, class:0
-3992,14963,1274,723,-3595,14153,-3992,14963, class:0
-2592,16363,-2111,2123,-2195,15553,-2592,16363, class:0
-17050,94,-12827,-4694,-15067,-3556,-17189,94, class:1
-9369,-4179,-5146,2987,-7386,4125,-9508,7775, class:0
-5461,255,-623,-534,22714,-448,22556,1327, class:0
-830,108,88673,88974,-830,108,-830,108, class:0
-441,497,89062,89363,-441,497,-441,497, class:0
-52,901,-47775,-47773,-52,901,-52,901, class:0
-144,803,31477,32624,-144,803,-192,803, class:0
-24,905,-177520,-176597,-24,905,-24,905, class:0
2985,1675,559,61,5247,1372,2985,1678, class:0
-2247,2071,-12090,-10857,-1995,-724,-2247,2071, class:0
-2374,406,-423,321,-4483,-1843,-7422,896, class:0
-90,-17,15,-146,-137,-1003,-3076,5242, class:0
-7029,21255,-6908,19585,-6989,20012,-7077,26028, class:0
-509,1226,-0,-49,-442,619,-3144,3582, class:0
-4256,-2667,-570,-69,-7132,357,-7561,7187, class:0
47,115,47,-98,-4483,70,-6926,1710, class:0
-2686,6963,-2443,6638,-2576,12160,-2698,14174, class:0
-2564,7085,-2321,6760,-2454,12282,-2576,14296, class:0
-821,8585,-500,-596,-143100,8579,-144256,10592, class:0
-3225,-3077,-2032,-2172,-21148,14360,-21453,15194, class:0
2860,9566,2252,2155,-10157,8509,-10251,9566, class:0
12936,12703,11912,11809,-65889,20895,-66034,21936, class:0
-4915,252,-4836,-1036,-12476,-1033,-12502,11588, class:1
-10298,11704,-1522,-2124,-10133,9784,-10370,11724, class:0
-5582,1407,-213,330,-6476,1392,15438,4495, class:0
-4430,2559,230,42,-5324,2544,16590,5647, class:0
-12411,17358,499,386,-12363,22764,-17790,26846, class:0
-15429,1785,772,495,-15407,800,-15479,1787, class:0
-32118,5437,277,198,-28472,5436,-32305,9782, class:0
-21e3,16555,1889,1839,-17354,16554,-21187,20900, class:0
-6516,31039,-2805,-2919,-2870,31038,-6703,35384, class:0
-1589,9414,-1367,5405,-1588,8007,-1589,9414, class:0
-4254,12840,-4007,12735,-4009,14788,-6009,17570, class:0
-736,18113,-447,18008,-599,20061,-736,22843, class:0
5335,8208,38,-52,29525,8063,29406,15570, class:1
-50778,-12738,2906,2790,-154198,85325,-177015,85647, class:1
-1125,-1053,110,57,-50719,-15056,-73536,189126, class:1
-39975,-979,-6139,-5829,-39975,-4649,-126615,3742, class:1
-25678,514,34,-150,-25678,6561,-112318,18039, class:1
-10866,14528,377,274,-10797,13894,-10885,14528, class:0
-23404,1805,-5763,-5056,-10893,-4299,-23404,1805, class:1
-18982,2263,-1341,-634,-6471,123,-18982,6227, class:1
-18750,2495,-1109,-402,-6239,355,-18750,6459, class:1
-2471,3275,-2230,2031,2061,3164,-2474,4438, class:0
1114,6256,439,355,379,5859,-11284,6272, class:0
60234,21421,4870,4680,-168460,188412,-191974,188768, class:0
-2343,8357,-2195,-2377,-18721,9124,-18765,9311, class:0
-474,10226,-326,-508,-16852,10993,-16896,11180, class:0
-3264,14069,731,686,-3240,8280,-3535,14188, class:0
-3246,937,183,-6,-21039,28249,-21356,32954, class:0
2491,13256,-2517,-2635,6865,14330,-5208,20890, class:0
28,1359,-10385,-4327,168,935,28,1359, class:0
-9353,7526,-2176,-2348,-9260,23826,-9402,26471, class:1
-4906,11973,1202,1177,-4813,28273,-4955,-25445, class:0
21875,1385,-4315,-3855,-19056,-3668,21875,1385, class:1
-68,4985,-33,1708,1717,5771,-6363,28043, class:0
2488,7541,2523,4264,4273,8327,-3807,-29696, class:0
-6419,488,-6220,-5172,-36666,-4973,32848,488, class:1
-5629,1278,-5430,-4382,-35876,-4183,33638,1278, class:1
-5225,1682,-5026,-3978,-35472,-3779,34042,1682, class:1
-4515,2392,-4316,-3268,-34762,-3069,34752,2392, class:1
-4493,2414,-4294,-3246,-34740,-3047,34774,2414, class:1
-4251,2656,-4052,-3004,-34498,-2805,-34801,2656, class:1
-4233,2674,-4034,-2986,-34480,-2787,-34783,2674, class:1
-4202,2705,-4003,-2955,-34449,-2756,-34752,2705, class:1
-4175,2732,-3976,-2928,-34422,-2729,-34725,2732, class:1
-3651,-2377,-3452,-2404,-33898,-2205,-34201,3256, class:1
-2571,-1297,-2372,-1324,-32818,-1125,-33121,4336, class:1
-2231,-957,-2032,-984,-32478,-785,-32781,4676, class:1
-4491,-1614,-1385,-2402,-1756,17152,-5063,-19337, class:0
758,2975,1104,897,989,4285,-32910,4686, class:0
-2275,9153,-1349,-1525,-1522,11471,-6284,14268, class:0
-691,10737,235,59,62,13055,-4700,15852, class:0
-49325,544,-6960,-6049,68522,-5898,68371,544, class:1
-47751,2118,-5386,-4475,70096,-4324,69945,2118, class:1
-46681,-3148,-4316,-3405,71166,-3254,71015,3188, class:1
-46594,-3061,-4229,-3318,71253,-3167,71102,3275, class:1
-45757,-2224,-3392,-2481,72090,-2330,71939,4112, class:1
1816,26706,1555,1459,-2777,46765,-2921,48049, class:0
-5982,11526,5794,5480,5518,11425,-5982,11526, class:0
-5708,-3960,4,-169,50110,9744,19903,9949, class:1
-12849,-23880,100,-56,-12786,8400,-13056,-23880, class:1
-8920,-6065,-4108,-4272,15336,17912,-14915,18961, class:0
-14662,-1927,1797,1786,-51603,-4228,-51691,90396, class:0
-1669,-194,-1508,-567,-21179,-407,-26029,1394, class:0
-723,1979,-373,-573,-2371,18401,-7221,20202, class:1
-473,-534,299,223,-1124,2151,-1672,2729, class:0
180,119,-442,-512,-471,2804,-1019,3382, class:0
-14447,2182,-3012,-639,-14428,-418,-14447,2182, class:1
-2259,10,-596,-511,-2484,-388,-4668,17, class:1
-1593,-4,70,-64,-1818,278,-4002,683, class:0
-8115,3659,249,-18,-4668,3041,-8115,3659, class:0
-14228,-1863,-1546,1900,-1821,1956,-27781,4689, class:0
4747,-7562,5003,5163,-7502,21029,-8708,23762, class:1
-2081,-1871,-1608,-1818,-1811,26720,-3017,29453, class:0
-2813,-2409,-7339,-2815,75053,-2599,-163338,148940, class:0
-3406,419,-3346,-3164,-4806,-2449,-4837,419, class:1
-321,542,-261,-79,-1721,636,-1752,3504, class:0
-7988,-114,-1857,-197,-16804,-153,-17025,2575, class:0
-7025,734,74,-34,7392,93,7161,36984, class:1
9459,-16391,7505,7421,42310,26646,42079,71902, class:1
-755,5426,-676,2548,72511,56847,72280,102103, class:1
9553,15734,-2375,-2466,82819,67155,82588,112411, class:0
-11680,-88,-32,-191,-50116,3915,-50345,4198, class:0
-4037,529,579,484,-23603,-3864,-23832,30711, class:0
-22616,9149,5528,5383,5424,53929,-24644,106276, class:0
23285,-16663,-15957,-16115,-124169,213752,-132078,230768, class:1
-50099,28919,22815,22776,-78587,259334,-86496,276350, class:1
-50080,28938,22834,22795,-78568,259353,-86477,276369, class:1
-34004,45014,-8024,-8148,-62492,275429,-70401,292445, class:1
10580,93090,10705,20520,-14416,323505,-22325,340521, class:1
-5427,-1111,-2880,-2468,-5348,-1523,-5521,-1111, class:0
-447,479,178801,179768,-447,479,-447,479, class:0
-368,600,308021,308988,-368,600,-368,600, class:0
-241,706,-384637,-384018,-241,706,-241,706, class:0
-588,383,-305217,-304598,-588,383,-588,383, class:0
-515,456,-305144,-304525,-515,456,-515,456, class:0
-387,584,-305016,-304397,-387,584,-387,584, class:0
-76,895,-304705,-304086,-76,895,-76,895, class:0
-592,343,-262175,-261556,-592,343,-592,343, class:0
6576,46286,6640,6546,6576,57744,-56900,63272, class:0
1741,5196,1750,1595,1595,35855,-11222,36169, class:0
1876,2371,1830,1699,-28655,2523,-44554,2837, class:0
-226,1393,-226,-324,-17307,1183,-25386,3084, class:0
-1585,34,-421,-279,-18666,-176,-26745,1725, class:1
-6197,-16886,-141,-383,-5991,-17039,-6197,-16886, class:1
-12072,-3792,-3914,3702,-12124,4022,-17156,4548, class:0
2992,-207,1904,-289,-24239,-245,-24390,15934, class:0
-43456,-142600,-43279,-142878,-43370,-142852,-43707,-142600, class:0
-55305,-154449,-55128,148187,-55219,-154701,-55556,-154449, class:0
-21514,71,-1752,-608,-6165,-502,-24194,1301, class:1
-21980,113,-2218,-1074,-6631,-968,-24660,835, class:1
-4098,2302,818,700,1797,2648,-4338,-27666, class:0
-4148,2252,768,650,1747,2598,-4388,-27716, class:0
-8395,315,-1360,225,-2500,244,-8635,-31963, class:0
17387,20759,5680,5577,20665,5580,-23273,48516, class:0
-6491,-47243,3457,3176,3317,-47940,-6566,-47243, class:0
-19507,-60259,-5731,-5938,-9699,-60956,-19582,-60259, class:0
-9266,12968,6,-141,-9033,6545,-9266,12968, class:1
-16285,5949,-1555,-522,-16052,-474,-16285,5949, class:1
-7732,-861,-850,-935,5435,51193,-34904,75595, class:0
-256768,-74055,55824,55675,257644,-510647,-256804,-509160, class:0
-2807,139003,-2665,-22376,-22206,303116,-547256,305846, class:0
61162,1157,330,38,-8454,396,-62578,67022, class:0
1652,1739,1737,1492,-71075,4718,70648,16418, class:0
-3489,-3185,-3392,-3750,-3727,-3329,-8729,19167, class:0
-9827,-3099,-3137,-3234,6599,-3228,-9940,-3099, class:0
22735,31501,970,942,-35751,69762,-35919,222404, class:0
-9549,-2541,-2862,-2957,-4265,36312,-9598,44840, class:0
-19605,-12597,-12918,-13013,-14321,26256,-19654,34784, class:0
-33835,10004,9977,9841,9927,12026,-33884,20554, class:0
37333,-142,-2492,-2625,-2542,-443,37333,8085, class:1
36995,-480,-2830,-2963,-2880,-781,36995,7747, class:0
-6704,-7719,-6646,-7534,-6660,15559,-8942,22266, class:0
-24218,2556,-5502,-3402,-24174,-1955,-26456,4752, class:1
-1561,197,278,83,-29034,13831,-29266,24058, class:0
-241548,-230071,-238624,-231683,-240923,-230605,-241567,-230071, class:0
-819,-14,-288,-409,12012,-252,9118,4534, class:0
-29955,2747,2326,2240,-35264,2725,-41014,2848, class:0
-19889,-3884,-4661,2148,2255,2740,-19963,-3884, class:0
-350,18409,-309,14974,15082,16104,-362,18415, class:0
-5271,13488,-5230,10053,10161,11183,-5283,13494, class:0
-18739,20,-3121,-3014,-2986,-2285,-18751,26, class:0
3634,-639,-565,-730,-19105,4334,-114246,18475, class:0
-8355,8618,-8175,8516,14917,19224,-8436,19858, class:0
1104,-8748,1229,-2969,-2906,-8863,-6155,-8748, class:0
-401,-10253,-276,-4474,-4411,-10368,-7660,-10253, class:0
-16137,5626,-61,-96,-13039,5328,-22591,5718, class:0
150219,408502,150329,150224,150313,408463,659935,643989, class:0
-490,8445,244,126,-546,8440,-1072,13127, class:0
-11721,1896,-2911,-2397,-11777,-2251,-12303,1896, class:1
1007,405,-877,-1e3,-6498,5483,-8333,8188, class:1
-459,-1061,100,-70,-7964,4017,-9799,6722, class:1
-987,2639,-139642,-135637,-784,28,-987,2639, class:0
-1318,2308,-139973,-135968,-1115,-303,-1318,2308, class:1
-8642,12480,4346,4262,-8476,12240,-8700,13084, class:0
-16772,82687,-16558,28203,-16589,61576,-16772,86988, class:0
-14144,38526,-1300,-2202,-2201,38153,-17523,88377, class:0
-26351,26319,-335,363,865,25946,-29730,76170, class:0
-788,5765,-675,4289,4312,9144,-1736,10281, class:0
1768,3637,2295,2161,2184,7016,-3864,8153, class:0
3003,8833,1634,1557,-4138,-13161,-4198,-11569, class:0
10624,-4349,-4300,-4392,-4326,-38404,-35177,-37602, class:0
23969,1314,321,226,-49362,32825,83163,33572, class:0
-53691,2609,2636,2462,-30912,5112,-53775,5709, class:0
-60331,29297,95,-60,-13200,27581,-60331,29297, class:1
57965,4445,95,-34,58858,2857,57965,4445, class:0
-25341,23858,16276,16030,16137,18765,-25341,23858, class:0
-40143,9056,1474,1228,1335,3963,-40143,9056, class:0
-302,314,100,-164,-104,867,-401,1715, class:0
-1026,-95,-624,-350,-828,143,-1125,991, class:0
-1792,225,-1390,-1116,-1594,-623,-1891,225, class:0
24312,-1263,-1251,-1324,58116,50139,57898,52011, class:0
-2220,2418,1698,1607,1616,13907,-2375,19078, class:0
-1475,43,-1265,339,-2746,435,-2789,-2919, class:0
120,196,-127,41,-14720,920,-15017,1198, class:0
54644,57579,54706,54536,-293847,237725,-319535,238583, class:1
20866,23801,20928,20758,-327625,203947,321084,204805, class:0
29708,-170297,30009,36649,29980,-170756,29708,-170297, class:0
-1103,11206,-998,8258,-1061,11086,-2142,11535, class:0
-5650,16385,2208,2028,-5626,16542,-5664,17664, class:0
303888,550917,-75820,-75949,430746,-75854,-559374,552491, class:0
53,1038,263,6,-18324,12,-18450,6536, class:0
-2427,9411,183,151,-2260,8707,-2487,9804, class:0
5691,3697,-326,-506,5934,2993,5691,4090, class:0
-7525,-9369,3301,3150,-7525,9467,-7768,-9369, class:0
-6653,44525,-2082,-2186,30427,78127,-88942,87246, class:0
-1648,2776,422,360,-1629,2720,-1648,2776, class:0
2791,4293,-1018,940,-3932,3733,-4530,8497, class:0
-975,43829,-275,-472,-603,43377,-3933,44652, class:0
-31989,284,-6409,-1022,-44899,-626,-48229,356, class:1
-3827,3723,107,-4,99,16318,-3836,16387, class:0
-2527,25715,-159,-276,-2527,25685,-2527,25715, class:0
15728,7108,-2357,-2428,15728,7078,15728,7108, class:0
13765,5145,-4320,-4391,13765,5115,13765,5145, class:0
10839,2219,-7246,1950,10839,2189,10839,2219, class:0
-15595,1954,794,657,-16166,3763,-16512,8742, class:0
-4667,1748,-4450,-2048,-4454,-605,-4667,1748, class:0
-44902,6461,-87,-188,-63183,5570,-66868,6461, class:0
-9328,-16,-2378,-352,-33667,-2392,-33938,2899, class:0
-10333,-3161,-8138,-3784,-8249,47195,-68109,53210, class:0
-40606,9195,-2191,-2343,-85974,7807,-97357,9199, class:0
-179,-533,152,18,-1482,151,-2333,2082, class:0
-3960,18519,-358,-552,-540,18398,-3960,28500, class:1
-2549,-13448,-1670,-1779,-1738,12109,-2738,-13448, class:0
-6312,9693,571,361,-5501,8346,-6501,10975, class:0
-5955,3337,656,-225,-6120,744,26106,25865, class:1
-12417,-2707,-5806,-3228,-12582,-3222,19644,19403, class:1
-2283,-2524,-27733,-2774,-2176,1567,-2283,-2524, class:1
-11583,69479,-11473,-11577,-11475,69288,-40246,70027, class:0
-14735,2975,-5095,-1125,-14354,-926,-14735,2975, class:0
-821,5107,422,254,414,4633,-826,9184, class:0
-1058,144,-996,-18,-3830,1299,-4867,2417, class:0
-1841,807,65990,70619,-1756,571,-1841,807, class:0
-735,-44,18,-133,-5353,1063,-7203,1216, class:0
-1108,1514,-1039,-1144,1904,4982,-5731,9919, class:0
-2873,4862,2656,2561,-7474,5262,-7596,6315, class:0
-2984,142,-1880,-1518,-13647,-911,-13769,142, class:0
4047,4147,630,411,-22510,-21276,-24289,25355, class:0
-3178,-50865,-2685,-51779,-2769,-51608,-3178,-50865, class:0
24910,41400,25091,40550,25058,60050,-36343,62230, class:0
-5322,19120,-5242,11488,14251,26727,-5322,26781, class:0
3130,57161,3420,5326,3348,62124,-15258,64502, class:0
-48340,-88101,-48092,88064,-48282,-88435,-48340,-88101, class:0
-58013,-97774,-57765,78391,-57955,-98108,-58013,-97774, class:0
-545,-474,-432,-653,-11574,9770,-16523,11688, class:0
-44773,1865,25,-92,-45446,2013,67358,3862, class:1
-47553,-915,-2755,-975,-48226,-767,64578,1082, class:1
-47715,917,-2917,-1137,-48388,-929,64416,920, class:1
2619,-1424,-1421,-1516,-24415,7996,27636,9018, class:0
6617,9291,6658,6622,6631,27502,-10030,28735, class:0
7118,19459,-4624,-4733,-4733,27197,-23065,28680, class:0
-3597,8744,-3496,8059,-3530,16482,-33780,17965, class:0
-1235,-21782,-928,2570,2589,-23149,-1235,-21782, class:0
-7666,-149,-5323,-1980,-8259,-1801,-31128,847, class:0
5877,8296,-3858,-614,6031,-358,5877,8296, class:1
4227,6646,-5508,-2264,4381,-2008,4227,6646, class:0
-74,2345,-9809,-6565,80,451,-74,2345, class:0
-933,1486,-10668,-7424,-779,-408,-933,1486, class:0
15883,4970,-744,-860,25267,4683,15883,8857, class:0
-963,4232,392,238,-963,20742,-1125,20799, class:0
-9084,-3889,120,1,-9084,12621,-9246,12678, class:0
-12044,-6849,1146,1017,-12044,9661,-12206,9718, class:0
4659,2253,1376,1248,-4808,27294,-4863,57413, class:0
-26709,11628,-66,-129,-26108,9464,-26709,11628, class:0
-34274,4063,-4904,1795,-33673,1899,-34274,4063, class:0
-49621,-119226,-49241,69306,-49292,-120563,-49621,-119226, class:0
24883,28054,-2480,-2572,-219647,27502,-219976,32177, class:0
-7410,-55688,-7148,17569,-7244,-56225,-7410,-55688, class:0
-16591,-6021,384,317,20587,29554,-72129,31052, class:0
-23080,-8413,-22967,-8965,-94689,-8766,-141314,-8413, class:0
-24747,-10080,-24634,-10632,-96356,-10433,-142981,-10080, class:0
-132,2278,-14,800,802,2121,-132,2278, class:0
-658,1752,400,274,276,1595,-658,1752, class:0
3450,16573,3508,10272,-15054,29681,-15105,-26571, class:0
10308,-1796,718,593,-1984,11312,-33474,15858, class:0
1597,2036,-92,-250,-5739,3178,-6380,9810, class:0
-125,314,34,-143,-7461,1456,-8102,8088, class:1
-16959,-6908,-7294,-7094,-43559,-7080,-43588,112466, class:0
-18685,-47334,-18521,-47530,-102847,48562,-102876,53178, class:0
10936,13021,1643,1490,-27981,14517,-28352,17714, class:0
2535,2397,199,52,-13544,-1443,-13837,30791, class:0
4,-134,21,-239,-16075,2063,-16368,28260, class:1
-5286,492,28,-172,-21365,351,-21658,22970, class:0
4620,-416,264,139,-22273,158,-22566,22062, class:0
-9902,25,-157,360,-43873,-209,-44166,462, class:0
-3143,127,-2942,-52,-3143,127,-3143,127, class:0
-20224,-8034,-734,1131,-19934,19587,-26961,39004, class:0
-430,854,134,263,-415,738,-430,854, class:0
-2145,2380,287,127,-1634,757,-2145,2380, class:0
24688,32845,24842,31078,31678,35920,24688,65502, class:0
-11960,-129206,-11786,-130564,-11870,-135218,-11960,-129206, class:1
-3998,1722,400,228,259,3212,-4771,4491, class:0
-201426,316628,156975,156889,-201100,349111,-201426,354986, class:0
-2805,8754,1179,936,-2769,8506,-2807,8925, class:0
3380,17025,-580,-761,-9675,22178,-9723,27296, class:0
-13136,-12298,-5984,-6763,-12662,101463,-20409,102739, class:1
-12296,-999,1715,-1148,-11850,4390,-19721,4895, class:0
-12198,-5285,241,142,-10208,9450,-19706,11168, class:0
-6880,-3437,-6748,-4888,-18558,-3966,-49990,7083, class:0
-5747,931,-5080,691,-5667,870,-6607,1655, class:0
42952,-16031,-664,-754,-99576,-17100,-99911,147321, class:1
-4872,67214,-4700,47361,-5090,172035,-5319,174387, class:0
-62780,-18497,17806,17741,-62771,-18699,-62800,41197, class:0
-1916,7089,-1796,5421,-2214,6847,-27387,37260, class:0
-31878,46729,14512,14445,14476,46549,-140427,71303, class:0
8935,42671,1720,1457,-45740,55457,-65761,57711, class:0
-17057,22167,47,-57,-16599,23845,-17057,30364, class:1
-917,-721,-706,-800,1774,20273,-73992,31481, class:0
-143112,-76579,61745,61625,-179310,82039,-622117,83648, class:0
36803,117336,-6551,-6729,64125,117092,-351791,353974, class:1
-50833,-244063,-50388,68069,-50507,-245823,-50837,-244063, class:1
409668,433238,409795,414494,414579,434174,409668,436729, class:0
-7802,344,-1596,-1388,-11236,-1364,-72039,345, class:0
-10201,594,-8014,-1320,-1268,-21,-22550,999, class:1
938,2564,1149,1011,1080,3163,-1643,3354, class:0
-36743,4295,7204,3957,-30750,6935,-65936,25154, class:0
-36350,4688,7597,4350,-30357,7328,-65543,25547, class:0
1269,1062,-844,884,-7452,1026,-8404,4337, class:0
-50013,-1078,-3443,-1448,-54493,-1259,-54493,-1078, class:0
-993,2787,-469,1358,-814,2301,-993,2787, class:0
-80952,-62367,-69137,-63179,-78833,-63131,94409,-62367, class:0
-1479,1375,-1278,177,-1389,916,-1479,1375, class:0
-12951,675,-3043,-1904,-26117,-1485,61314,1962, class:0
2863,-4247,767,651,-4326,4897,-45106,23753, class:0
-31304,-2,-14902,-533,-31128,-418,-31304,-2, class:1
-30984,318,-14582,-213,-30808,-98,-30984,318, class:1
-27094,4208,-10692,3677,-26918,3792,-27094,4208, class:0
-4362,1958,-1909,-1172,-4297,-799,-4362,1958, class:0
-875,225,51,-91,-893,438,-2419,1628, class:0
-188,2440,-125,688,-165,793,-204,3843, class:0
-75968,448,-7275,-4733,-75645,-4111,-75968,448, class:1
-42529,33887,-1639,-1735,-42206,29328,-42529,33887, class:0
-38219,-12795,-1467,-1610,-12988,18531,-64699,20542, class:0
