TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-313,4254,-233,316,3137,6018,9729,6660, class:0
176,1341,520,423,224,3105,6816,3747, class:0
-6596,59490,-6506,-23100,-6589,-64860,-23799,-64605, class:0
-57410,8676,2273,2182,-57403,-115674,-74613,-115419, class:0
-59146,6940,537,446,-59139,-117410,-76349,-117155, class:0
-116058,-5039,-4959,-5099,-116051,-174322,-133261,-174067, class:0
-134927,-23908,-7960,-8101,-134920,-193191,-152130,-192936, class:0
146607,-58062,31113,30993,-169074,217035,-186284,218141, class:0
127417,-77252,11923,11803,-188264,197845,-205474,198951, class:0
108185,-96484,-7309,-7429,-207496,178613,-224706,179719, class:0
-16293,54370,-15831,-15892,109478,54135,105853,55241, class:0
-67895,-64617,-67307,-64853,-86517,-64666,-90142,-64617, class:0
-68076,-64798,-67488,-65034,-86698,-64847,-90323,-64798, class:0
-68682,-65404,-68094,-65640,-87304,-65453,-90929,-65404, class:0
-68951,-65673,-68363,-65909,-87573,-65722,-91198,-65673, class:0
-69055,-65777,-68467,-66013,-87677,-65826,-91302,-65777, class:0
-69094,-65816,-68506,-66052,-87716,-65865,-91341,-65816, class:0
-4860,9621,-4812,5513,9223,14198,-4863,14425, class:0
-6026,8455,4498,4347,8057,13032,-6029,13259, class:0
-6689,7792,3835,3684,7394,12369,-6692,12596, class:0
-8707,5774,1817,1666,5376,10351,-8710,10578, class:0
-10358,4123,166,15,3725,8700,-10361,8927, class:0
-10432,4049,92,-59,3651,8626,-10435,8853, class:0
-12809,1672,1336,1222,1274,6249,-12812,6476, class:0
-13677,804,468,354,406,5381,-13680,5608, class:0
-14946,-465,286,-494,-863,4112,-14949,4339, class:0
-16849,-2368,-567,-608,-2766,2209,-16852,2436, class:0
-18903,382,-2621,58,-4820,155,-18906,382, class:0
-19220,65,-2938,-259,-5137,-162,-19223,65, class:0
-1223,24703,-1112,9082,-1368,23702,-1488,27159, class:0
4182,20087,4259,4466,-5984,19086,-6104,22543, class:0
-2860,4866,-1514,-1617,3898,3865,-21325,7322, class:0
-741,42,-184,16,-992,146,-27588,1059, class:1
-1287,17,-730,-530,-1538,-400,-28134,513, class:0
-2668,-32479,-2441,-33522,-2579,-33392,-4323,-32479, class:0
-2890,-44567,-2664,-45610,-14667,-45480,-16411,-44567, class:0
7412,-54304,7480,41137,-24404,-55217,-26148,-54304, class:0
-3669,-80761,-3523,14680,-50861,-81674,-52605,-80761, class:0
-12135,-89227,6313,6214,52037,-90140,-61071,-89227, class:0
-16901,-93993,1547,1448,47271,-94906,-65837,-93993, class:0
6100,82744,6424,6320,26392,-115785,-86716,-114872, class:0
-530,76114,-149,-310,19762,-122415,-93346,-121502, class:0
-2240,74404,-1859,-2020,18052,-124125,-95056,-123212, class:0
12103,46928,-9377,-9507,-9424,114267,117648,116151, class:0
-2423,32402,-2349,-24033,-23950,99741,103122,101625, class:0
-10584,13801,-10499,13687,-42551,81140,84521,83024, class:0
24137,-7399,18222,-7513,27917,59940,63321,61824, class:1
4322,4364,-1593,-1687,8102,40125,43506,42009, class:0
7802,3335,3486,3309,-7414,24609,27990,26493, class:0
4026,-424,-290,-467,-11190,20833,24214,22717, class:0
-19,1010,104861,104992,3,947,-19,1010, class:0
-186,843,104694,104825,-164,780,-186,843, class:0
-329,700,104551,104682,-307,637,-329,700, class:0
-983,46,103897,104028,-961,-17,-983,46, class:0
-1028,1,103852,103983,-1006,-62,-1028,1, class:0
-48,1066,6920,7051,-26,1026,-48,1066, class:0
-84,1030,6884,7015,-62,990,-84,1030, class:0
-224,890,6744,6875,-202,850,-224,890, class:0
-266,848,6702,6833,-244,808,-266,848, class:0
-489,625,6479,6610,-467,585,-489,625, class:0
-662,452,6306,6437,-640,412,-662,452, class:0
-855,259,6113,6244,-833,219,-855,259, class:0
-881,233,6087,6218,-859,193,-881,233, class:0
-485,-3067,125,8583,-4114,-3140,-485,-3067, class:0
-544,-3126,66,8524,-4173,-3199,-544,-3126, class:0
-1486,-4068,-876,7582,-5115,-4141,-1486,-4068, class:0
-1866,-4448,-1256,7202,-5495,-4521,-1866,-4448, class:0
-4190,6e3,-3580,4878,4917,5805,-4190,-6772, class:0
3516,4640,3686,3518,3557,4445,-5550,6518, class:0
2655,3779,2825,2657,2696,3584,-6411,5657, class:0
2566,3690,2736,2568,2607,3495,-6500,5568, class:0
-292,832,-122,-290,-251,637,-9358,2710, class:0
-464,660,-294,377,-423,465,-9530,2538, class:0
-536,588,-366,305,-495,393,-9602,2466, class:0
-1694,-570,-1524,-853,-1653,-697,-10760,1308, class:0
-2652,350,-2482,-1811,-2611,-1655,-11718,350, class:0
-30311,-79750,-30193,-81911,-82711,-81755,-30311,-79750, class:0
11356,12384,-42689,-156703,11356,12384,11356,12384, class:0
-148,880,-54193,166534,-148,880,-148,880, class:0
-473,555,-54518,166209,-473,555,-473,555, class:0
-1021,7,-55066,165661,-1021,7,-1021,7, class:0
-91,847,80849,80607,-91,847,-91,847, class:0
-151,787,80789,80547,-151,787,-151,787, class:0
-169,769,80771,80529,-169,769,-169,769, class:0
-331,607,80609,80367,-331,607,-331,607, class:0
-415,523,80525,80283,-415,523,-415,523, class:0
-642,296,80298,80056,-642,296,-642,296, class:0
-808,130,80132,79890,-808,130,-808,130, class:0
-7330,-6392,73610,73368,-7330,-6392,-7330,-6392, class:0
-22490,-21552,58450,58208,-22490,-21552,-22490,-21552, class:0
-35237,-34299,45703,45461,-35237,-34299,-35237,-34299, class:0
20539,22175,20655,20413,20557,24587,31328,24774, class:0
16142,17778,16258,16016,16160,20190,26931,20377, class:0
4986,6622,5102,4860,5004,9034,15775,9221, class:0
3783,5419,3899,3657,3801,7831,14572,8018, class:0
-102,833,-54503,-54414,-102,833,-102,833, class:0
-201,734,-54602,-54513,-201,734,-201,734, class:0
-229,706,-54630,-54541,-229,706,-229,706, class:0
-341,594,-54742,-54653,-341,594,-341,594, class:0
-439,496,-54840,-54751,-439,496,-439,496, class:0
-495,440,-54896,-54807,-495,440,-495,440, class:0
-652,283,-55053,-54964,-652,283,-652,283, class:0
-686,249,-55087,-54998,-686,249,-686,249, class:0
-726,209,-55127,-55038,-726,209,-726,209, class:0
-831,104,-55232,-55143,-831,104,-831,104, class:0
-864,71,-55265,-55176,-864,71,-864,71, class:0
-51,929,206731,213796,-51,929,-51,929, class:0
-136,844,206646,213711,-136,844,-136,844, class:0
-304,676,206478,213543,-304,676,-304,676, class:0
-381,599,206401,213466,-381,599,-381,599, class:0
-462,518,206320,213385,-462,518,-462,518, class:0
-511,469,206271,213336,-511,469,-511,469, class:0
-703,277,206079,213144,-703,277,-703,277, class:0
-721,259,206061,213126,-721,259,-721,259, class:0
-881,99,205901,212966,-881,99,-881,99, class:0
-465,630,173605,180670,-375,578,-465,630, class:0
-528,567,173542,180607,-438,515,-528,567, class:0
-752,343,173318,180383,-662,291,-752,343, class:0
-1010,85,173060,180125,-920,33,-1010,85, class:0
-1032,63,173038,180103,-942,11,-1032,63, class:0
-74,933,15230,22295,-74,933,-74,933, class:0
-156,851,15148,22213,-156,851,-156,851, class:0
-180,827,15124,22189,-180,827,-180,827, class:0
-550,457,14754,21819,-550,457,-550,457, class:0
-725,282,14579,21644,-725,282,-725,282, class:0
-612,-40,-2894,-1133,-612,362,-612,-40, class:0
-639,-67,-2921,-1160,-639,335,-639,-67, class:0
-658,-86,-2940,-1179,-658,316,-658,-86, class:0
-697,-125,-2979,-1218,-697,277,-697,-125, class:0
-770,-198,-3052,-1291,-770,204,-770,-198, class:0
-881,93,-3163,-1402,-881,93,-881,93, class:0
-950,24,-3232,-1471,-950,24,-950,24, class:0
-1002,-28,-3284,-1523,-1002,-28,-1002,-28, class:0
-128,906,-86207,-84446,-106,859,-128,906, class:0
-244,790,-86323,-84562,-222,743,-244,790, class:0
-481,553,-86560,-84799,-459,506,-481,553, class:0
-562,472,-86641,-84880,-540,425,-562,472, class:0
-604,430,-86683,-84922,-582,383,-604,430, class:0
-661,373,-86740,-84979,-639,326,-661,373, class:0
-790,244,-86869,-85108,-768,197,-790,244, class:0
-819,215,-86898,-85137,-797,168,-819,215, class:0
-78,943,-213183,-211422,-71,876,-78,943, class:0
-118,903,-213223,-211462,-111,836,-118,903, class:0
-195,826,-213300,-211539,-188,759,-195,826, class:0
-266,755,-213371,-211610,-259,688,-266,755, class:0
-322,699,-213427,-211666,-315,632,-322,699, class:0
-358,663,-213463,-211702,-351,596,-358,663, class:0
-504,517,-213609,-211848,-497,450,-504,517, class:0
-525,496,-213630,-211869,-518,429,-525,496, class:0
-811,210,-213916,-212155,-804,143,-811,210, class:0
-863,158,-213968,-212207,-856,91,-863,158, class:0
-20948,-19797,77055,81218,-20853,-19894,-20948,-19797, class:0
-21079,-19928,76924,81087,-20984,-20025,-21079,-19928, class:0
-21232,-20081,76771,80934,-21137,-20178,-21232,-20081, class:0
-21380,-20229,76623,80786,-21285,-20326,-21380,-20229, class:0
-21442,-20291,76561,80724,-21347,-20388,-21442,-20291, class:0
-366,5200,-245,3918,-316,5110,-366,5200, class:0
-1852,3714,-1731,2432,-1802,3624,-1852,3714, class:0
-2035,3531,-1914,2249,-1985,3441,-2035,3531, class:0
-2156,3410,-2035,2128,-2106,3320,-2156,3410, class:0
-2251,3315,-2130,2033,-2201,3225,-2251,3315, class:0
-3330,2236,1752,954,-3280,2146,-3330,2236, class:0
-3492,2074,1590,792,-3442,1984,-3492,2074, class:0
-3665,1901,1417,619,-3615,1811,-3665,1901, class:0
-3967,1599,1115,317,-3917,1509,-3967,1599, class:0
-4001,1565,1081,283,-3951,1475,-4001,1565, class:0
-4394,1172,688,-110,-4344,1082,-4394,1172, class:0
-4522,1044,560,-238,-4472,954,-4522,1044, class:0
-4586,980,496,-302,-4536,890,-4586,980, class:0
-4613,953,469,-329,-4563,863,-4613,953, class:0
-4798,768,284,-514,-4748,678,-4798,768, class:0
-5151,415,-69,195,-5101,325,-5151,415, class:0
-5453,113,-371,-107,-5403,23,-5453,113, class:0
-674,9217,-521,3874,-671,3986,-864,11527, class:0
-1530,8361,-1377,3018,-1527,3130,-1720,10671, class:0
-4910,4981,-203,-362,-4907,-250,-5100,7291, class:0
-5252,4639,-545,-704,-5249,-592,-5442,6949, class:0
-5303,4588,-596,-755,-5300,-643,-5493,6898, class:0
3933,2974,-2210,-2369,-6914,-2257,-7107,5284, class:0
3500,2541,-2643,2393,-7347,2652,-7540,4851, class:0
1850,891,994,743,-8997,1002,-9190,3201, class:0
1286,327,430,179,-9561,438,-9754,2637, class:0
-252,186,-210,-17,-11099,515,-11292,1099, class:0
60485,61538,141518,142495,60516,61469,60485,61538, class:0
60342,61395,141375,142352,60373,61326,60342,61395, class:0
60107,61160,141140,142117,60138,61091,60107,61160, class:0
59906,60959,140939,141916,59937,60890,59906,60959, class:0
59787,60840,140820,141797,59818,60771,59787,60840, class:0
59695,60748,140728,141705,59726,60679,59695,60748, class:0
-128,924,56864,57841,-66,845,-128,924, class:0
-154,898,56838,57815,-92,819,-154,898, class:0
-267,785,56725,57702,-205,706,-267,785, class:0
-334,718,56658,57635,-272,639,-334,718, class:0
-359,693,56633,57610,-297,614,-359,693, class:0
-391,661,56601,57578,-329,582,-391,661, class:0
-425,627,56567,57544,-363,548,-425,627, class:0
-883,169,56109,57086,-821,90,-883,169, class:0
-153,916,5558,6535,-125,867,-153,916, class:0
-289,780,5422,6399,-261,731,-289,780, class:0
-445,624,5266,6243,-417,575,-445,624, class:0
-562,507,5149,6126,-534,458,-562,507, class:0
-773,296,4938,5915,-745,247,-773,296, class:0
-907,162,4804,5781,-879,113,-907,162, class:0
-986,83,4725,5702,-958,34,-986,83, class:0
-1003,66,4708,5685,-975,17,-1003,66, class:0
-490,-36304,-166,17630,17651,-36698,-490,-36304, class:0
-12139,38723,6290,5981,6002,38723,-12139,38723, class:0
-23750,27112,-212,-1808,-5609,27112,-23750,27112, class:0
-27316,23546,-930,-1094,-9175,23546,-27316,23546, class:0
-28959,21903,433,266,-10818,21903,-28959,21903, class:0
-31474,19388,-2082,-2249,-13333,19388,-31474,19388, class:0
-33114,17748,-3722,-3889,-14973,17748,-33114,17748, class:0
28809,11090,-154,-324,-21631,11090,28809,11090, class:0
26532,8813,8,-162,-23908,8813,26532,8813, class:0
25561,7842,-963,-1133,-24879,7842,25561,7842, class:0
-30240,162137,20980,20629,-30223,31786,-43632,186632, class:0
-41654,150723,9566,9215,-41637,20372,-55046,175218, class:0
-47353,145024,3867,3516,-47336,14673,-60745,169519, class:0
-47595,144782,3625,3274,-47578,14431,-60987,169277, class:0
-90625,101752,-28458,-28610,-90608,-28599,-104017,126247, class:0
-105305,87072,-43138,-43290,-105288,-43279,-118697,111567, class:0
107175,66334,37949,37829,107663,37853,107175,90829, class:0
97399,56558,28173,28053,97887,28077,97399,81053, class:0
92344,51503,23118,22998,92832,23022,92344,75998, class:0
-1796,20946,-1740,9623,15306,20047,-1796,29815, class:0
-4356,18386,-4300,7063,12746,17487,-4356,27255, class:0
-8199,14543,3333,3220,8903,13644,-8199,23412, class:0
8464,14137,2927,2814,8497,13238,-8605,23006, class:0
7067,12740,1530,1417,7100,11841,-10002,21609, class:0
6378,12051,841,728,6411,11152,-10691,20920, class:0
-441,5196,-81,-899,-444,4297,-17546,14065, class:1
1825,2996,1854,1784,-2644,2097,-19746,11865, class:0
57,1228,86,16,-4412,329,-21514,10097, class:1
133,999,-23,90,-4641,100,-21743,9868, class:0
61,927,-95,18,-4713,28,-21815,9796, class:1
-223,396,-119,17,-7884,214,24007,6625, class:1
-913,91,-560,18,-8574,95,23317,5935, class:1
-18567,44580,-17508,-17555,-18326,44419,-37956,48912, class:0
17116,37534,17302,-24601,17265,37373,-45002,41866, class:0
-5025,15393,3274,3223,-4876,15232,-67143,19725, class:0
-22220,-1614,-2585,-2096,-22071,-1963,-84338,2530, class:0
-33,6184,-9,212,218,6234,-93,8852, class:0
-122,5829,84,28,-137,5879,-448,8497, class:0
-588,5363,-382,400,442,5413,-914,8031, class:0
-1772,4179,-704,-784,-742,4229,-2098,6847, class:0
-3228,2723,237,133,-2198,2773,-3554,5391, class:0
-3974,1977,-509,-613,-2944,2027,-4300,4645, class:0
-5258,693,644,564,-4228,743,-5584,3361, class:0
-5455,496,447,367,-4425,546,-5781,3164, class:0
-5731,220,171,91,-4701,270,-6057,2888, class:0
-6606,48,-704,-784,-5576,-605,-6932,2013, class:0
-7859,90,-1957,13,-6829,156,-8185,760, class:1
-4689,2855,2867,2745,-4689,2855,-4831,58673, class:0
267,1073,283,452,6039,-10159,-17845,45659, class:0
148,111,165,7,-1415,-17613,-25299,38205, class:1
-4170,114,172,16,-5733,-21931,-29617,33887, class:1
-5016,-494,-674,-830,-6579,-22777,-30463,33041, class:0
4779,-909,-1089,-1245,-6994,-23192,-30878,32626, class:1
3233,-2455,102,13,-8540,-24738,-32424,31080, class:1
3012,-2676,-119,-208,-8761,-24959,-32645,30859, class:1
2798,-2890,-333,-422,-8975,-25173,-32859,30645, class:0
-330,60,89,5,-12103,24585,-35987,27517, class:1
-483,-93,-64,-148,-12256,24432,-36140,27364, class:1
780,2318,134,0,-14500,22188,37313,25120, class:1
186,1724,276,177,-15094,21594,36719,24526, class:0
-1110,428,94,18,-16390,20298,35423,23230, class:1
-4634,-3096,209,120,-19914,16774,31899,19706, class:0
-4747,-3209,96,7,-20027,16661,31786,19593, class:1
-5232,-3694,178,13,-20512,16176,31301,19108, class:1
-5870,-4332,178,18,-21150,15538,30663,18470, class:1
-8474,-6936,-1257,1310,-23754,12934,28059,15866, class:0
-8816,-7278,1034,968,-24096,12592,27717,15524, class:1
-8917,-7379,933,867,-24197,12491,27616,15423, class:1
-9730,-8192,120,54,-25010,11678,26803,14610, class:1
-9897,-8359,-47,38,-25177,11511,26636,14443, class:1
-11101,-9563,144,47,-26381,10307,25432,13239, class:0
-12676,-11138,-96,-191,-27956,8732,23857,11664, class:1
-14413,9927,86,-119,-29693,6995,22120,9927, class:0
-16650,7690,225,19,30873,4758,19883,7690, class:1
-16770,7570,105,-101,30753,4638,19763,7570, class:0
-17232,7108,-357,-563,30291,4176,19301,7108, class:1
16104,3911,-2018,882,27094,979,16104,3911, class:0
15695,3502,-2427,473,26685,570,15695,3502, class:0
13178,985,-4944,-2044,24168,-1947,13178,985, class:1
12512,319,-5610,-2710,23502,-2613,12512,319, class:1
-9054,51866,-8911,20957,-9009,40433,-9112,-79732, class:0
-14940,45980,-14797,15071,-14895,34547,-14998,73916, class:0
-16513,44407,13638,13498,-16468,32974,-16571,72343, class:0
21747,26736,-4033,-4173,26372,15303,-34242,54672, class:0
17197,22186,579,527,21822,10753,-38792,50122, class:0
16227,21216,-391,-443,20852,9783,-39762,49152, class:0
16062,21051,-556,-608,20687,9618,-39927,48987, class:0
6615,11604,188,15,11240,171,-49374,39540, class:1
2253,413,243,16,49,3420,-60565,28349, class:1
-9698,1666,1727,1620,-11902,-8531,-72516,16398, class:0
-13271,1787,176,15,-15475,9804,-76089,12825, class:1
1407,-8867,1504,-9494,-9976,-9623,-7951,-8867, class:0
-7688,45861,-7570,27321,-58673,-58320,-56648,-57564, class:0
11116,13570,-4847,-4970,53770,87676,-88939,-89855, class:0
9129,11583,-6834,-6957,51783,85689,-90926,-91842, class:0
-7409,-4939,-7272,-5020,35245,69151,-107464,91802, class:0
-16619,-14149,-16482,-14230,26035,59941,-116674,82592, class:0
859,-1910,-604,-730,-15428,-3843,-189229,10037, class:0
-5136,491,-662,387,-23207,563,-197008,2258, class:0
-5279,7003,107,18,-5318,22374,-5744,23012, class:1
6343,3743,330,182,-8578,19114,-9004,19752, class:0
6142,3542,129,-19,-8779,18913,-9205,19551, class:0
-608,800,332,147,-16246,11446,-16672,12084, class:0
-1277,131,163,15,-16915,10777,-17341,11415, class:0
-2570,-1145,705,589,-18208,9484,-18634,10122, class:0
2032,-1999,-149,12,-19062,8630,-19488,9268, class:1
1796,-2235,-79,-224,-19298,8394,-19724,9032, class:0
-1939,-137,-277,-434,-23033,4659,-23459,5297, class:0
-3268,-1466,-142,-254,-24362,3330,-24788,3968, class:0
-5197,2039,-2071,975,-26291,1401,-26717,2039, class:0
-7120,116,-3994,-948,-28214,-522,-28640,116, class:0
-1049,41384,-891,30685,-929,113060,-1692,116208, class:0
-1468,40965,-1310,30266,-1348,112641,-2111,115789, class:0
-1522,40911,-1364,30212,-1402,112587,-2165,115735, class:0
-15831,26602,-15673,15903,-15711,98278,-16474,101426, class:0
3056,7369,1519,1494,-34944,79045,-35707,82193, class:0
1597,5910,60,35,-36403,77586,-37166,80734, class:0
21,4334,215,12,-37979,76010,-38742,79158, class:1
-4511,8,-117,-230,-42511,71478,-43274,74626, class:1
-5178,-659,-784,-897,-43178,70811,-43941,73959, class:0
-14947,-10428,2560,2464,-52947,61042,-53710,64190, class:1
-15353,-10834,2154,2058,-53353,60636,-54116,63784, class:0
-17397,-12878,110,14,-55397,58592,-56160,61740, class:1
-17471,-12952,36,-60,-55471,58518,-56234,61666, class:1
-17592,-13073,-85,-181,-55592,58397,-56355,61545, class:1
-19017,-14498,-1510,-1606,-57017,56972,-57780,60120, class:0
-21194,-16675,1480,1335,-59194,54795,-59957,57943, class:1
-22063,-17544,611,466,-60063,53926,-60826,57074, class:1
-22943,-18424,213,134,-60943,53046,-61706,56194, class:1
-22960,-18441,196,117,-60960,53029,-61723,56177, class:1
-23251,-18732,-95,-174,-61251,52738,-62014,55886, class:0
-25805,-21286,-443,-592,-63805,50184,-64568,53332, class:0
-29051,-24532,-3689,-3838,-67051,46938,-67814,50086, class:1
18363,23182,284,189,-77781,36208,-78544,39356, class:1
18299,23118,220,125,-77845,36144,-78608,39292, class:1
18274,23093,195,100,-77870,36119,-78633,39267, class:1
18254,23073,175,80,-77890,36099,-78653,39247, class:1
18185,23004,106,11,-77959,36030,-78722,39178, class:1
18010,22829,-69,22,-78134,35855,-78897,39003, class:1
17803,22622,-33,-185,-78341,35648,-79104,38796, class:1
17665,22484,-171,-323,-78479,35510,-79242,38658, class:1
17525,22344,-311,-463,-78619,35370,-79382,38518, class:1
17349,22168,-487,-639,-78795,35194,-79558,38342, class:1
17278,22097,-558,-710,-78866,35123,-79629,38271, class:1
16857,21676,-979,-1131,-79287,34702,-80050,37850, class:1
15612,20431,173,6,-80532,33457,-81295,36605, class:1
9045,13864,280,149,-87099,26890,-87862,30038, class:1
8583,13402,-182,297,-87561,26428,-88324,29576, class:0
4505,9324,110,6,-91639,22350,-92402,25498, class:1
2041,6860,221,14,-94103,19886,-94866,23034, class:1
93,4912,135,20,-96051,17938,-96814,21086, class:1
-1987,2832,231,112,-98131,15858,-98894,19006, class:1
92,1142,188,13,-105746,8243,-106509,11391, class:1
-1863,41,135,5,-110550,3439,-111313,6587, class:1
-4011,1537,60,13,-112698,1291,-113461,4439, class:1
-5867,205,-1576,-739,-114554,-565,-115317,2583, class:1
-6869,-797,-2578,-1741,-115556,-1567,-116319,1581, class:0
1819,8188,1973,1807,13043,-16606,-3046,-15337, class:0
-2137,4232,-1983,-2149,9087,-20562,-7002,-19293, class:0
2569,2983,2833,2756,7838,-21811,-8251,-20542, class:0
-6432,-1077,-1035,229,-1163,-30812,-17252,-29543, class:0
-8582,-3227,-625,-1921,-3313,-32962,-19402,-31693, class:0
-12640,-7285,-4683,-5979,-7371,-37020,-23460,-35751, class:0
-23300,-17945,9611,9496,-18031,-47680,-34120,-46411, class:0
-43054,29190,-2688,-2781,-37785,28525,47231,29190, class:0
33292,15251,6044,5945,33635,14586,33292,15251, class:0
25131,7090,-2117,-2216,25474,6425,25131,7090, class:0
24352,6311,2024,1951,24695,5646,24352,6311, class:0
18398,357,-3930,-492,18741,-308,18398,357, class:0
-28651,-61604,-7433,-7503,44688,-63988,-28651,-61604, class:0
76865,81935,-18338,-18806,-18361,80748,-91700,85645, class:0
60765,65835,-34438,-34906,-34461,64648,99627,69545, class:0
