TSS,polya,exon_intron,intron_exon,start_codon,stop_codon,gene_start,gene_end,class
-11881,874,-6482,-4579,-21616,-4523,-21731,874, class:1
-11277,1478,-5878,-3975,-21012,-3919,-21127,1478, class:1
-130097,1873,-4255,-2237,-4347,-2112,-130128,1873, class:1
-126679,5291,-837,-955,-929,1306,-126710,5291, class:1
-3828,985,-3599,-413,-348,341,-4682,987, class:0
1312,-3391,277,245,-4881,1958,-13671,9398, class:0
-22575,38240,-1740,1836,-22495,37245,-22575,38240, class:0
-27446,557342,-27031,319977,-27206,847842,-27446,859348, class:0
-7515,-2412,-36,624,-63613,-54,58449,2952, class:0
2655,-6909,3014,5185,-52258,-7196,69804,14307, class:0
-7461,14496,4232,3995,-7396,4099,-46458,59169, class:0
1349,67,78,-71,-12958,3880,-23232,4694, class:1
-6324,7234,4027,3748,-6184,7155,-6324,7234, class:0
-6071,-2046,198,103,-54382,13332,-104447,16556, class:1
13535,5457,4889,4756,6940,-50906,-37008,-49576, class:0
-14893,4675,-3729,-3890,-14887,4529,-14952,9922, class:0
-4175,890,-1405,659,-3677,833,-42537,4559, class:0
-985,4211,-316,437,-447,18346,-20473,26623, class:0
-2151,22019,-2016,7751,16919,36154,-2665,44431, class:0
-1101,803,-442,-635,-8994,885,-11120,1921, class:0
-4151,-9259,143,-65,-46,-13365,-4151,-9259, class:0
-1019,669,-817,438,-8300,551,-11549,2305, class:0
4744,13531,4931,6620,-21603,12703,-22591,29994, class:0
-5992,-4537,1566,1447,-5015,29291,-6003,46582, class:0
-32086,87247,-31962,52984,-32015,86031,-32108,96677, class:0
-11661,-309,-4487,-3339,-28693,-3121,-29179,1807, class:0
-4571,2599,-176,-246,-21603,2160,-22089,8897, class:0
-1150,6020,1931,1834,-18182,5581,-18668,12318, class:1
-385,6785,2696,2599,-17417,6346,-17903,13083, class:1
-341,6829,2740,2643,-17373,6390,-17859,13127, class:1
579,7749,3660,3563,-16453,7310,-16939,14047, class:1
1697,8867,4778,4681,-15335,8428,-15821,15165, class:1
2806,9976,5887,5790,-14226,9537,-14712,16274, class:1
4405,11575,7486,7389,-12627,11136,-13113,17873, class:1
-1887,-204,1001,-220,-1879,5075,-2649,-7936, class:1
-27,2418,814,2008,743,7697,-27,-5314, class:0
-3941,-774,-98,-257,-9413,1752,-9577,2998, class:0
-74,8457,26,497,-73,11092,-237,12338, class:0
-61605,-47977,-10191,-10441,-61792,49807,-62153,52634, class:0
-43845,-30217,4030,3898,-44032,67567,-44393,70394, class:0
-11555,27722,-2496,-2619,-11555,27164,-11569,51346, class:0
-13357,-1418,-1354,-1573,-7146,10581,-173358,21098, class:0
4586,8424,2770,2682,-6052,6700,-6102,8574, class:0
2597,68,2791,-4419,2647,-4405,2597,70, class:1
-5666,14703,-5542,-13107,-13659,-13069,-13718,-14798, class:0
3772,4328,-2723,-2789,3852,17124,-7290,20106, class:0
-2733,1603,-141,143,-2546,6970,-9605,7057, class:0
-281,2535,-174,-235,-234,4621,-1798,4895, class:0
-1881,687,41757,67430,-1657,70,-1881,687, class:0
4762,10501,5191,4908,-5965,9764,-6356,10538, class:0
6665,9716,5699,5593,-6999,10543,46979,13007, class:0
-2899,-16,-717,-452,7665,-25,7493,292, class:0
675,-478,-68,-113,-6067,3585,-6551,3902, class:0
-775,-545,-627,558,-114012,-585,-114096,4286, class:0
3652,973,165,-8,-21496,960,3652,976, class:0
-2595,4715,205,40,-11166,11290,-11214,11306, class:0
-9714,2711,-974,-870,-8980,-1355,-9714,2711, class:1
2512,872,911,733,5290,3281,4556,4537, class:0
4196,-3225,36,-104,-7430,12375,13650,13631, class:1
-7866,-760,-699,-732,-897,20824,-19683,22080, class:1
-203,166,13,-220,8323,-24284,-8689,-19492, class:1
-3489,4491,1557,1474,-34496,4446,-34564,6925, class:0
-4943,-114,-698,-837,-37568,4826,-46841,19305, class:0
-4085,26993,-4075,-4139,-21679,25308,-79516,26994, class:0
-2655,28423,-2645,-2709,-20249,26738,-78086,28424, class:0
-3779,147,-1638,38,-13209,4833,-13270,7639, class:0
718,824,771,487,-6792,1965,-6835,2123, class:0
2597,2703,942,688,-4913,3844,-4956,4002, class:0
-1465,6133,30,-195,-1483,7274,-1526,7432, class:0
-209,528,-138340,-129969,-176,318,-209,528, class:0
-85,652,-138216,-129845,-52,442,-85,652, class:0
-322,462,451780,453769,-247,247,-322,462, class:0
-4564,6124,-4512,5547,5588,9173,-4578,8534, class:0
58793,100555,59365,67429,75317,101684,58793,108911, class:0
-743,41,-50727,-50115,-668,-174,-743,41, class:0
-235,549,-50429,-49817,-160,334,-235,549, class:0
-1020,635,-19771,-14034,-984,-574,-1020,635, class:0
-993,68,195,-406,-986,-675,-1065,6104, class:0
-431,-39,-18397,-17714,-431,-39,-431,-39, class:0
-337,55,-18303,-17620,-337,55,-337,55, class:0
-203,189,-18169,-17486,-203,189,-203,189, class:0
17891,28229,11719,11569,11635,45324,-21545,51375, class:0
819,894,1038,825,-21140,-15930,28995,27613, class:0
16407,13298,144,66,-5552,-342,-23862,43201, class:0
-6318,30642,-6293,8948,-6317,17002,-6518,60545, class:0
1069,4897,1155,3873,3914,6856,-2e3,12421, class:0
-115,8630,-91,1908,3721,13858,-322,-13406, class:0
-263,-94,34,-193,-1589,12223,-21545,14373, class:1
8697,-510,-443,-542,-1351,21183,-12585,23333, class:0
884,2101,968,1191,1270,2062,-1564,6867, class:0
-8713,633,-212,-318,-2365,702,-10525,950, class:0
-10835,436,-9576,-8476,-9713,-1439,-10835,436, class:0
-1268,133,-1227,-505,-486,-268,-1268,133, class:0
-296,1105,-255,467,486,704,-296,1105, class:0
-5467,-2514,-579,-697,-5421,11744,-6329,12391, class:0
-889,1054,305,148,168,933,-889,1054, class:0
-1672,1219,88,-69,-1672,1219,-1672,1219, class:0
-994,-96,-205,167,-342,301,-1247,398, class:0
155,1175,-140,157,235,1208,-893,1838, class:0
-1153,7087,-425,-638,-577,7e3,-5465,7108, class:0
542,946,324,-64,-10567,3510,10832,4306, class:1
1654,-914,159,-45,-9455,4622,-11777,5418, class:1
1066,3125,1125,1008,-4825,3266,-5046,8876, class:0
-2076,1275,-1875,-1701,-18414,-1464,24314,1280, class:1
-312,115,-71,66,558,17508,-25685,20252, class:1
-52330,99561,-14576,-14671,-14665,99537,-62767,110058, class:0
-10368,1889,269,140,-10062,1494,-10368,1889, class:0
-1121,-8206,-721,3455,-815,-9154,-1121,-8206, class:0
127,2533,-81,-107,2312,3423,-5619,7844, class:0
119,182,333,109,-3353,1583,-8121,2126, class:0
-174,-1245,81,278,-143,-1539,-749,-1245, class:1
-128,1121,-27,412,331,-2905,-188,-1827, class:0
265,1495,910,740,-6862,778,6235,4257, class:0
2771,-2459,850,738,-4356,-2441,-5148,6763, class:0
-1968,829,-77,59,-183,1917,-2071,2725, class:0
-1877,920,14,-113,-92,2008,-1980,2816, class:0
2575,3289,-2668,-2826,9606,5750,8220,7113, class:0
79,37,140,31,-1433,-239,-2229,3371, class:0
-208,1822,-87,423,-206,980,-250,-3185, class:0
-67,608,3706,4216,43,462,-67,608, class:0
-2368,15124,-1047,-1175,15093,19062,-2443,-27020, class:0
-144,-35,52,-51,-621,685,-3507,780, class:0
-77,-1622,106,1721,1781,-2964,-1105,-1622, class:0
-7404,638,-58,-202,-87968,20362,-89008,21522, class:0
-6616,172,-1778,-1689,21559,-1603,21401,172, class:0
3232,8200,2238,2125,-14175,8245,-14311,10020, class:0
-3358,19153,-1606,-1626,-3222,19198,-3358,20973, class:0
-20546,1493,357,329,-20405,492,-29904,1495, class:0
15916,16869,-31807,-31805,15916,16869,15916,16869, class:0
-584,354,79604,80751,-584,354,-584,354, class:0
17724,28309,17992,21106,21126,31933,-52471,32141, class:0
-7683,66509,582,469,59326,70133,-14271,70341, class:0
-9202,7783,4575,4466,-9536,7783,-9646,-8615, class:0
-5770,-1294,123,46,8385,3352,7161,4236, class:1
-822,3654,-388,-534,13333,8300,12109,9184, class:0
-945,2866,-828,2009,-867,52146,-1097,53030, class:0
-891,2920,-774,2063,-813,52200,-1043,53084, class:0
-3710,-17549,-3627,17089,-3687,-17674,-3865,-17549, class:0
-5813,153,-3679,-3542,-25709,-3507,-25984,153, class:1
-4209,-989,-2075,-1938,-24105,-1903,-24380,-989, class:0
-379,1739,159,84,4255,1218,3909,2884, class:0
-781,-11738,-400,8869,-478,-11865,-781,-11738, class:0
-336,108,-153,-15,-3986,258,-5894,764, class:0
-1240,9,-77,-312,-1144,3100,-3052,3606, class:0
-288,899,-51,124,801,5045,-1107,5551, class:0
-1251,160,-595,-350,-1225,-937,-5033,204, class:0
68,563,-71,90,94,382,-3714,1523, class:0
-189,1015,2,-211,546,834,-3262,1975, class:0
13509,15825,13610,14448,14402,21234,13509,22487, class:0
-37,2036,40,788,724,7411,-37,8730, class:0
-862,39225,-479,2596,-652,39103,-1076,39586, class:0
-13460,3400,-257,-421,-13350,1386,-13472,3400, class:0
20450,20038,-610,-666,-36364,19518,-36578,43193, class:0
-18781,-29929,-18660,-30507,-18717,-42550,-18862,-29929, class:0
-4866,301,-4787,-987,-12427,-984,-12453,11637, class:1
-7245,8784,4298,4258,-7046,10472,-8245,12066, class:0
-29989,-8800,-8712,-8833,-163674,27936,-207246,28190, class:0
17954,39304,18011,17904,18009,-52643,-25563,-52466, class:0
2389,8500,2575,4913,4936,10892,-30806,-34046, class:0
-117,-35,-34,544,-70,7798,21844,10901, class:0
-18908,-38575,503,335,-43933,-52302,-45251,-51718, class:0
151,730,302,124,-8433,306,-8450,4186, class:0
-39498,149132,-39209,63920,-39491,256345,-39788,267883, class:0
-11111,24075,6506,6337,-10873,35230,-11321,39088, class:0
-10481,654,-2450,-1232,-8031,-1179,-10481,5141, class:0
-321,-9688,-232,1965,2129,8981,-321,-9688, class:0
-23253,1865,463,297,-21049,1865,-35976,6784, class:0
-43190,92546,-42771,81619,-42855,122771,-43190,127175, class:0
10241,1488,709,612,-32519,27935,-32915,31767, class:0
-2395,118,-1187,235,-10970,488,-18806,2135, class:0
-685,-13,16,103,-9260,2198,-17096,3845, class:1
-627,8966,-307,5324,7153,8679,-683,20258, class:0
-251,450,-135,115,-49059,11998,-49724,14317, class:1
-3966,112,-3346,-2859,-8387,-2450,-8524,112, class:0
1188,-1213,224,141,-3233,-629,-3370,5266, class:0
-3767,4997,523,460,-3718,5039,-4450,5196, class:0
-56696,-51644,-56265,-56156,-56409,-53722,-56760,-51644, class:0
297,4480,342,193,-17496,31792,-17813,-33625, class:0
2948,12815,1845,1747,-5307,4725,21432,13844, class:0
-9364,952,-678,-767,-2289,2026,12439,8586, class:0
-38906,11225,7343,6930,-38575,9309,-38907,11229, class:0
-34858,15273,11391,10978,-34527,13357,-34859,15277, class:0
-29891,20240,16358,15945,-29560,18324,-29892,20244, class:0
1731,-7910,1754,1575,-35252,8931,27550,13476, class:0
1611,4454,-124,-180,-2171,5007,-2297,5521, class:0
3835,1019,18,-80,3986,822,3835,1019, class:0
4724,1908,50,-69,4875,1711,4724,1908, class:0
1306,4065,111,20,10131,4549,6521,4847, class:0
-721,-5480,-511,-9408,-535,-10099,-721,-5480, class:0
-10413,10311,-9883,-9998,10131,55081,-14791,57305, class:0
9626,1877,6619,6467,-14062,-6726,-22142,12264, class:0
-4238,815,1463,591,-2453,1601,-10533,23873, class:0
-5338,1569,-5139,-4091,-35585,-3892,33929,1569, class:1
-3908,-2634,-3709,-2661,-34155,-2462,-34458,2999, class:1
-104832,-78986,-80289,-79187,-120061,-88810,-120182,-78986, class:0
-2095,5971,-1569,-1661,-2082,6837,-3475,-8746, class:0
-1316,1011,-160,-278,-10606,869,-11106,1554, class:0
-1220,1107,-64,-182,-10510,965,-11010,1650, class:0
228,-1230,641,-160,-9062,2413,-9562,3098, class:0
-2319,4909,-1930,-965,-2272,-262,-4222,4909, class:0
-515,16372,-98,-162,-125,35548,-1647,35949, class:0
3891,5867,257,53,164,8185,-9570,10982, class:0
-4165,11344,-3902,6437,6451,8830,-5051,11344, class:0
-2091,13418,-1828,8511,8525,10904,-2977,13418, class:0
-11343,6165,433,119,157,6064,-11343,6165, class:0
-5311,12197,-5242,6151,6189,12096,-5311,12197, class:0
-3465,-1717,37,-64,52353,11987,22146,12192, class:1
3836,798,-496,690,-58294,19288,29447,19493, class:1
-18016,27234,-1951,-2045,-17953,3233,-18223,-29047, class:1
-16531,-27562,-466,-560,-16468,4718,-16738,-27562, class:1
-16482,-27513,-417,-511,-16419,4767,-16689,-27513, class:1
-8151,-19182,-1885,-1969,-8088,13098,-8358,-19182, class:0
-6422,261,343,252,-6381,8801,20987,10163, class:0
-4339,2344,344,296,-4298,10884,-20734,12246, class:0
-14,6669,86,-18,27,15209,-16409,16571, class:1
34506,-31750,-33128,-32046,-36350,92123,-37127,106256, class:0
-15426,-73,-4240,-909,-46169,-4242,-51440,450, class:1
-1082,2210,-1013,903,-31825,10102,-37096,14794, class:1
-999,2293,-930,986,-31742,10185,-37013,14877, class:1
-20094,27758,-7730,-7907,-105514,28052,-105966,60341, class:0
-2061,775,569,463,-4844,-3376,-24889,11943, class:0
-36890,-6622,-34959,-7347,-36890,-7345,-38755,68878, class:0
292,1050,18,-147,-604,2277,-742,4244, class:0
-49529,-39389,-40213,-40038,-49543,-39936,-49547,-39389, class:0
-48985,-38845,-39669,-39494,-48999,-39392,-49003,-38845, class:0
-5786,3394,-1827,1210,-5800,2473,-5804,4354, class:0
-566,8614,-342,173,-580,410,-584,9574, class:0
-533,-2569,-783,3210,-1190,-2830,-1469,-2569, class:0
54016,54910,95350,96684,54072,54464,54016,54910, class:0
-15342,1752,-1447,-120,-15134,56,-18003,4286, class:1
-6879,10215,-6647,6196,-6671,8519,-9540,12749, class:0
-5858,-5648,-5385,-5595,-5588,22943,-6794,25676, class:0
4172,-2383,98,-58,-49795,-4796,-49840,22792, class:1
15083,11211,-2613,-2683,-27110,-4830,-27155,45477, class:0
1776,11090,2049,4442,-9703,10645,-9738,11550, class:0
-1669,19159,-1344,12511,-1634,18714,-1669,19619, class:0
2566,-4921,2625,2569,-9366,6308,-9412,8012, class:0
-3511,1588,-33228,-32134,-3404,-1227,-3511,1588, class:1
-104,-4128,373,177,-72827,14699,-72827,14963, class:0
-4765,63934,1624,1527,-4765,82761,-4765,83025, class:0
-691,1603,339,982,-660,1697,-691,4565, class:0
11768,4764,1219,1088,-66478,-24874,113185,102898, class:0
20770,18045,1163,-916,-20799,20805,-74022,148577, class:0
-5961,2428,64,-14,-5802,2411,-6089,6969, class:0
2513,2638,-36729,10357,-144941,192980,-152850,209996, class:0
22637,-17311,-16605,-16763,-124817,213104,-132726,230120, class:0
-2862,475,-2677,2785,-11111,-2732,-3856,475, class:1
-8963,16801,-20,-173,-8777,16330,-8963,16801, class:0
1651,1629,-405,58,-66870,8731,-80478,12402, class:0
-2223,-19057,-951,-1079,-21113,-48540,-34721,-48290, class:0
1780,-13044,5308,5176,-13946,15113,-16214,18220, class:0
-937,25,-649245,-648626,-937,25,-937,25, class:0
-215,723,-350334,-349715,-215,723,-215,723, class:0
-289,682,-304918,-304299,-289,682,-289,682, class:0
531,1347,555,493,-7558,5477,-9256,6931, class:0
10473,15918,-8067,-8208,-38864,16010,-63796,18963, class:0
11965,-7151,3063,-785,-26321,16068,-62126,16776, class:1
-15600,3874,-502,-674,-42030,3869,-42196,4055, class:0
-1004,33960,-865,19310,19391,37719,-9348,39590, class:0
-17123,17841,3409,3191,3272,21600,-25467,23471, class:0
-3324,-792,3015,-804,-21573,4367,28318,4990, class:0
103,1338,112,864,1011,6442,-153,9181, class:0
-3672,18562,-3394,3498,-3439,12139,-3672,18562, class:0
-6624,-3628,-1927,1197,44344,39497,43841,40061, class:0
-45063,18450,8910,8839,8839,17689,-45285,84315, class:0
-2261,2906,1774,1487,-1873,2630,-2429,3168, class:0
-11384,-4376,-4697,-4792,-6100,34477,-11433,43005, class:0
-13867,-6859,-7180,-7275,-8583,31994,-13916,40522, class:0
-37621,14515,2,86,-36027,10674,-37621,14515, class:1
8390,10148,4380,4117,-19083,23782,-19315,34009, class:0
3462,8214,1316,1254,-9312,55671,-9529,56232, class:0
-175,4611,28,1825,3075,4202,-175,4611, class:0
-33139,18940,-16,-118,-35890,18940,-35890,19499, class:0
-950,-3433,427,350,-29063,4052,-124204,8517, class:0
-4002,12971,-3822,12869,19270,23577,-4083,24211, class:0
-2740,1354,-1078,651,-2728,790,-2740,1354, class:0
-3557,537,-1895,-166,-3545,-27,-3557,537, class:0
-3891,203,-2229,-500,-3879,-361,-3891,203, class:0
-17975,-3526,-7562,-5035,-12059,-5030,-29152,-3526, class:0
51388,79605,51610,56363,57914,79307,51388,79697, class:0
-41199,-23963,25180,24942,-36020,-26411,-41833,35344, class:0
-13851,548,473,277,-18010,366,-18226,2302, class:0
-20797,-60957,-20648,-61369,102682,-61349,-167053,130767, class:0
10388,13556,10450,11082,-75318,95894,-75896,97928, class:0
-13350,3073,-4237,2403,-13310,2652,-13362,3343, class:0
6368,157,-8362,-6745,6837,-6714,6368,157, class:1
-2432,8050,-1509,-1677,-1650,7551,-9565,10295, class:1
-2664,7818,-1741,-1909,-1882,7319,-9797,10063, class:1
-4196,6286,3111,3037,-3414,5787,-11329,8531, class:1
-34546,-24150,-29270,-27708,-100314,-27635,-100488,-24150, class:0
-1098,-19,136,-92,-11590,836,-11887,4328, class:0
-436,3403,97945,98282,-387,77,-436,3403, class:1
-1388,2451,96993,97330,-1339,-875,-1388,2451, class:0
255,18544,312,6436,6904,18535,-5735,23551, class:0
1179,440,452,335,-8900,-3564,-8938,5969, class:0
-63,4154,99,914,-21,3922,-101,4541, class:0
-5897,3581,-349,-477,-5566,3311,-5949,5511, class:0
-38769,13429,9560,9443,-39771,46217,-40140,47952, class:0
-72619,14100,-6114,-6319,-73621,12367,-73990,14102, class:0
-6838,21404,-201,-399,-6838,21374,-6838,21404, class:0
-2642,4231,-2560,1274,-2564,2687,-2733,4588, class:0
-22919,-14044,4836,4684,-68287,25494,-79670,26886, class:0
7654,48599,7779,10311,-9329,50383,-9661,53140, class:1
6791,47736,6916,9448,-10192,49520,-10524,52277, class:1
1789,42734,1914,4446,-15194,44518,-15526,47275, class:1
1126,42071,1251,3783,-15857,43855,-16189,46612, class:1
1738,1680,1789,1606,-56248,3464,-56580,6221, class:0
-21362,-29470,957,808,-21224,-29862,-21362,-29470, class:0
14266,17883,-1743,-1830,-35064,17628,-35202,18220, class:0
-1633,-128,-56,-190,-32144,-115,-32480,7885, class:0
41396,1663,1575,1416,-58559,-46328,41396,3469, class:0
2248,5320,-880,-904,-5482,5320,-50442,-15946, class:1
-5423,-170,118,-64,-11804,-17422,-73184,-38688, class:1
-2660,13345,-1781,-1890,-1849,11998,-2849,-13559, class:0
-21077,54033,-20578,-20651,95001,101865,-21797,126986, class:0
-3588,1568,13,-167,-4814,1402,-4962,2319, class:0
-666,1988,45,-39,-1483,-962,-2187,2792, class:1
-8791,-5333,-7500,-6291,-9608,-9087,-10312,-5333, class:0
-16311,1399,-6671,-2701,-15930,-2502,-16311,1399, class:1
-482,-592,132,70,-564,10654,-3959,-8341, class:0
-621,646,-596,507,-1106,1221,-1858,4432, class:0
-230,2849,19,1060,-377,8044,-8991,8346, class:1
-23725,54018,-23232,53168,-23316,-72155,-23725,-71412, class:0
-48583,29652,-18645,-18749,-48583,29092,-71674,29652, class:0
-83412,22895,3325,3202,-601012,21034,-601239,22895, class:0
12419,11407,1895,1787,-2167,30244,-23096,31266, class:0
-38647,151753,-24939,-25007,-38018,156538,-39313,-170819, class:0
2361,8834,-2,-77,-1507,6974,-17438,14537, class:0
-14312,34515,-2883,-2941,-6070,34228,-14632,38402, class:0
-515,21099,-362,3744,-647,36478,-708,38775, class:0
-8015,13599,-3658,-3756,-8147,28978,-8208,31275, class:1
-8810,12804,3953,3898,-8942,28183,-9003,30480, class:1
-11610,10004,1153,1098,-11742,25383,-11803,27680, class:1
-12702,8912,61,6,-12834,24291,-12895,26588, class:1
-19043,2571,2378,2297,-19175,17950,-19236,20247, class:1
-5103,-3342,1126,1037,-15221,-3664,-15293,36654, class:0
-553,-93,-82,-268,2108,10845,-11828,46521, class:0
-1784,86,112,37,-15678,-6941,-29614,28735, class:1
-2842,-972,-946,-1021,-16736,-7999,-30672,27677, class:0
-14338,2973,1498,1423,-16274,1527,-16286,13863, class:1
-14793,2518,1043,968,-16729,1072,-16741,13408, class:1
-1215,2055,-1014,-1095,-1215,2055,-1215,2055, class:0
-18829,32680,-16994,23920,23927,39202,-109894,68900, class:0
16371,4519,159,64,-211356,28404,-211633,34027, class:0
-541,-232,-120,-606,-400,883,-1371,11089, class:0
716,1916,226,149,749,4991,-6241,34573, class:0
-50144,2059,-1818,1805,230144,2057,205219,5192, class:0
405,10887,-115,-221,-60072,11123,-106056,18735, class:1
-14,3453,348,1980,247,3790,-20,9265, class:0
41257,163176,41340,43714,41257,176073,41257,-216386, class:0
1296,2218,1194,1077,-12215,5856,-12253,16092, class:0
9206,6889,-1818,-1931,-42817,11640,-165714,13992, class:1
16365,-11537,5341,5228,-35658,18799,-158555,21151, class:0
-23919,22745,22306,22130,-61492,50801,-61716,52778, class:0
-3645,14338,12,-146,-3588,14162,-3645,14338, class:0
12278,16165,-473,598,-22601,17843,-23059,24362, class:0
1918,3744,2373,3513,2221,80073,-29662,81385, class:0
892,11392,1070,832,-17070,1429,-92836,12637, class:1
3206,-10691,3384,3146,-14756,3743,-90522,14951, class:1
4711,-9186,-3110,-3309,-13251,5248,-89017,16456, class:1
-9674,791,-1295,697,-9652,791,-28977,53114, class:1
-3763,266,548085,548514,-2914,-830,-3763,266, class:0
-4133,6797,-3573,-3695,6247,7623,-10292,7982, class:0
-9296,-3040,-1931,-2045,-3303,-1954,-38489,52601, class:0
-22586,-6575,-7352,-7229,-22510,-7429,-22685,-6575, class:0
-21725,-15465,2830,2679,-15728,-7120,-50911,40181, class:0
3970,7380,-4079,4011,-4112,11320,-25216,65876, class:0
83775,-73001,-79771,-73813,83801,-73765,83775,-73001, class:0
-67400,-48815,-55585,-49627,-65281,-49579,107961,-48815, class:0
2753,-4357,657,541,-4436,4787,-45216,23643, class:0
98322,-122445,98789,-122976,-153571,-122861,98322,-122445, class:0
100502,-120265,100969,-120796,-151391,-120681,100502,-120265, class:0
